time,x,y,z
15:17:14:3,0.02,0.17,0.13
15:17:14:3,0.02,0.19,0.13
15:17:14:3,0.01,0.20,0.13
15:17:14:3,0.00,0.20,0.12
15:17:14:3,-0.00,0.22,0.11
15:17:14:4,-0.01,0.25,0.10
15:17:14:4,-0.02,0.32,0.11
15:17:14:4,-0.04,0.41,0.13
15:17:14:4,-0.05,0.50,0.17
15:17:14:4,-0.06,0.56,0.20
15:17:14:4,-0.07,0.61,0.24
15:17:14:4,-0.07,0.64,0.27
15:17:14:4,-0.07,0.64,0.29
15:17:14:4,-0.07,0.63,0.29
15:17:14:4,-0.07,0.61,0.28
15:17:14:4,-0.07,0.58,0.26
15:17:14:4,-0.06,0.51,0.23
15:17:14:4,-0.05,0.42,0.20
15:17:14:4,-0.04,0.33,0.17
15:17:14:4,-0.05,0.31,0.14
15:17:14:4,-0.07,0.43,0.12
15:17:14:4,-0.05,0.19,0.08
15:17:14:4,0.01,-0.35,0.04
15:17:14:4,0.02,-0.56,0.01
15:17:14:4,0.00,-0.45,-0.03
15:17:14:5,0.00,-0.36,-0.08
15:17:14:5,0.01,-0.28,-0.14
15:17:14:5,0.00,-0.10,-0.19
15:17:14:5,-0.01,0.02,-0.21
15:17:14:5,-0.03,0.30,-0.15
15:17:14:5,-0.05,0.58,-0.04
15:17:14:5,-0.04,0.61,0.07
15:17:14:5,-0.03,0.52,0.16
15:17:14:5,-0.02,0.45,0.22
15:17:14:5,-0.03,0.43,0.25
15:17:14:5,-0.03,0.39,0.24
15:17:14:5,-0.01,0.32,0.22
15:17:14:5,-0.01,0.29,0.20
15:17:14:5,-0.01,0.29,0.17
15:17:14:5,-0.01,0.29,0.12
15:17:14:5,-0.00,0.26,0.09
15:17:14:5,0.00,0.21,0.07
15:17:14:5,0.00,0.17,0.08
15:17:14:5,0.00,0.16,0.11
15:17:14:5,-0.00,0.17,0.14
15:17:14:6,-0.01,0.21,0.18
15:17:14:6,-0.01,0.26,0.20
15:17:14:6,-0.02,0.29,0.23
15:17:14:6,-0.02,0.30,0.25
15:17:14:6,-0.02,0.28,0.26
15:17:14:6,-0.02,0.23,0.28
15:17:14:6,-0.01,0.15,0.29
15:17:14:6,-0.01,0.07,0.28
15:17:14:6,-0.01,0.01,0.23
15:17:14:6,-0.01,-0.01,0.16
15:17:14:6,-0.02,0.01,0.10
15:17:14:6,-0.02,0.02,0.05
15:17:14:6,-0.02,0.04,0.03
15:17:14:6,-0.02,0.02,0.02
15:17:14:6,-0.02,-0.03,0.04
15:17:14:6,-0.02,-0.07,0.07
15:17:14:6,-0.02,-0.09,0.11
15:17:14:6,-0.02,-0.10,0.14
15:17:14:6,-0.02,-0.12,0.15
15:17:14:6,-0.02,-0.14,0.16
15:17:14:6,-0.02,-0.13,0.15
15:17:14:7,-0.02,-0.13,0.14
15:17:14:7,-0.01,-0.13,0.11
15:17:14:7,-0.01,-0.10,0.07
15:17:14:7,-0.01,-0.08,0.02
15:17:14:7,-0.00,-0.07,-0.02
15:17:14:7,-0.00,-0.07,-0.04
15:17:14:7,-0.00,-0.09,-0.04
15:17:14:7,-0.01,-0.12,-0.02
15:17:14:7,-0.00,-0.19,-0.00
15:17:14:7,0.00,-0.22,0.01
15:17:14:7,-0.00,-0.22,0.02
15:17:14:7,-0.01,-0.22,0.03
15:17:14:7,-0.01,-0.22,0.05
15:17:14:7,-0.01,-0.20,0.05
15:17:14:7,-0.01,-0.17,0.05
15:17:14:7,-0.01,-0.12,0.06
15:17:14:7,-0.02,-0.08,0.06
15:17:14:7,-0.02,-0.02,0.07
15:17:14:7,-0.03,0.11,0.07
15:17:14:8,-0.03,0.21,0.07
15:17:14:8,-0.03,0.26,0.07
15:17:14:8,-0.02,0.29,0.07
15:17:14:8,-0.03,0.32,0.09
15:17:14:8,-0.03,0.31,0.11
15:17:14:8,-0.02,0.27,0.13
15:17:14:8,-0.01,0.23,0.15
15:17:14:8,-0.00,0.15,0.17
15:17:14:8,0.02,-0.02,0.16
15:17:14:8,0.02,-0.12,0.13
15:17:14:8,0.02,-0.13,0.10
15:17:14:8,0.02,-0.14,0.06
15:17:14:8,0.02,-0.15,0.01
15:17:14:8,0.03,-0.17,-0.03
15:17:14:8,0.03,-0.18,-0.07
15:17:14:8,0.03,-0.17,-0.10
15:17:14:8,0.03,-0.15,-0.11
15:17:14:8,0.02,-0.12,-0.11
15:17:14:8,0.02,-0.08,-0.10
15:17:14:8,0.02,-0.05,-0.07
15:17:14:8,0.01,-0.01,-0.04
15:17:14:9,0.01,0.03,0.01
15:17:14:9,-0.00,0.11,0.07
15:17:14:9,-0.01,0.17,0.12
15:17:14:9,-0.01,0.18,0.17
15:17:14:9,-0.03,0.32,0.21
15:17:14:9,-0.04,0.43,0.24
15:17:14:9,-0.03,0.41,0.25
15:17:14:9,-0.03,0.37,0.25
15:17:14:9,-0.02,0.37,0.25
15:17:14:9,-0.03,0.34,0.23
15:17:14:9,-0.02,0.29,0.19
15:17:14:9,-0.02,0.25,0.15
15:17:14:9,-0.03,0.22,0.11
15:17:14:9,-0.03,0.18,0.07
15:17:14:9,-0.03,0.12,0.05
15:17:14:9,-0.04,0.10,0.04
15:17:14:9,-0.04,0.11,0.05
15:17:14:9,-0.05,0.11,0.08
15:17:14:9,-0.04,0.08,0.12
15:17:14:9,-0.05,0.15,0.17
15:17:15:0,-0.05,0.22,0.19
15:17:15:0,-0.04,0.18,0.18
15:17:15:0,-0.03,0.13,0.15
15:17:15:0,-0.04,0.09,0.16
15:17:15:0,-0.04,0.03,0.16
15:17:15:0,-0.04,-0.03,0.14
15:17:15:0,-0.04,-0.05,0.08
15:17:15:0,-0.04,-0.05,0.01
15:17:15:0,-0.04,-0.01,-0.05
15:17:15:0,-0.05,0.21,-0.07
15:17:15:0,-0.04,0.24,-0.06
15:17:15:0,-0.04,0.08,-0.05
15:17:15:0,-0.04,0.00,-0.05
15:17:15:0,-0.04,-0.01,-0.05
15:17:15:0,-0.03,-0.02,-0.05
15:17:15:0,-0.02,-0.06,-0.04
15:17:15:0,-0.01,-0.11,-0.01
15:17:15:0,-0.02,-0.09,-0.00
15:17:15:0,-0.02,-0.10,-0.02
15:17:15:0,-0.01,-0.14,-0.06
15:17:15:1,-0.01,-0.16,-0.11
15:17:15:1,0.01,-0.17,-0.17
15:17:15:1,0.02,-0.22,-0.23
15:17:15:1,0.03,-0.21,-0.27
15:17:15:1,0.02,-0.17,-0.29
15:17:15:1,0.02,-0.18,-0.28
15:17:15:1,0.02,-0.23,-0.27
15:17:15:1,0.02,-0.27,-0.26
15:17:15:1,0.02,-0.31,-0.26
15:17:15:1,0.01,-0.31,-0.28
15:17:15:1,0.01,-0.30,-0.28
15:17:15:1,0.02,-0.36,-0.25
15:17:15:1,0.02,-0.41,-0.18
15:17:15:1,0.03,-0.52,-0.12
15:17:15:1,0.04,-0.58,-0.09
15:17:15:1,0.04,-0.56,-0.08
15:17:15:1,0.05,-0.50,-0.09
15:17:15:1,0.05,-0.43,-0.08
15:17:15:1,0.05,-0.35,-0.06
15:17:15:1,0.04,-0.30,-0.00
15:17:15:1,0.03,-0.31,0.09
15:17:15:2,0.00,-0.41,0.18
15:17:15:2,-0.00,-0.68,0.21
15:17:15:2,0.01,-0.72,0.20
15:17:15:2,0.03,-0.60,0.14
15:17:15:2,0.03,-0.42,0.04
15:17:15:2,0.02,-0.28,-0.06
15:17:15:2,0.01,-0.22,-0.12
15:17:15:2,0.00,-0.19,-0.13
15:17:15:2,-0.00,-0.17,-0.10
15:17:15:2,-0.01,-0.16,-0.06
15:17:15:2,-0.01,-0.20,-0.04
15:17:15:2,-0.01,-0.24,-0.05
15:17:15:2,-0.02,-0.28,-0.08
15:17:15:2,-0.03,-0.31,-0.15
15:17:15:2,-0.03,-0.32,-0.22
15:17:15:2,-0.03,-0.36,-0.24
15:17:15:2,-0.02,-0.43,-0.21
15:17:15:2,-0.04,-0.36,-0.16
15:17:15:2,-0.05,-0.22,-0.12
15:17:15:2,-0.06,-0.15,-0.07
15:17:15:3,-0.08,-0.10,-0.03
15:17:15:3,-0.10,-0.09,-0.01
15:17:15:3,-0.12,-0.16,-0.00
15:17:15:3,-0.13,-0.26,0.00
15:17:15:3,-0.13,-0.30,-0.00
15:17:15:3,-0.14,-0.31,-0.02
15:17:15:3,-0.14,-0.31,-0.03
15:17:15:3,-0.14,-0.31,-0.02
15:17:15:3,-0.15,-0.32,0.01
15:17:15:3,-0.15,-0.30,0.06
15:17:15:3,-0.16,-0.27,0.12
15:17:15:3,-0.16,-0.20,0.18
15:17:15:3,-0.16,-0.13,0.22
15:17:15:3,-0.16,-0.05,0.24
15:17:15:3,-0.15,0.05,0.25
15:17:15:3,-0.15,0.12,0.23
15:17:15:3,-0.17,0.18,0.19
15:17:15:3,-0.18,0.21,0.15
15:17:15:3,-0.18,0.20,0.12
15:17:15:3,-0.18,0.16,0.11
15:17:15:4,-0.17,0.09,0.10
15:17:15:4,-0.17,0.02,0.11
15:17:15:4,-0.16,-0.05,0.10
15:17:15:4,-0.15,-0.11,0.07
15:17:15:4,-0.15,-0.15,0.04
15:17:15:4,-0.14,-0.17,0.00
15:17:15:4,-0.13,-0.16,-0.03
15:17:15:4,-0.12,-0.15,-0.04
15:17:15:4,-0.12,-0.14,-0.05
15:17:15:4,-0.11,-0.14,-0.05
15:17:15:4,-0.11,-0.15,-0.04
15:17:15:4,-0.11,-0.13,-0.03
15:17:15:4,-0.10,-0.08,-0.01
15:17:15:4,-0.11,-0.03,0.01
15:17:15:4,-0.11,-0.00,0.04
15:17:15:4,-0.11,-0.03,0.07
15:17:15:4,-0.11,-0.10,0.09
15:17:15:4,-0.10,-0.20,0.10
15:17:15:4,-0.09,-0.32,0.11
15:17:15:4,-0.08,-0.41,0.09
15:17:15:4,-0.07,-0.51,0.06
15:17:15:5,-0.06,-0.59,0.01
15:17:15:5,-0.04,-0.70,-0.06
15:17:15:5,-0.03,-0.81,-0.11
15:17:15:5,-0.01,-0.89,-0.12
15:17:15:5,-0.01,-0.89,-0.10
15:17:15:5,-0.00,-0.87,-0.08
15:17:15:5,0.01,-0.87,-0.07
15:17:15:5,0.02,-0.91,-0.07
15:17:15:5,0.03,-0.95,-0.08
15:17:15:5,0.03,-0.93,-0.09
15:17:15:5,0.02,-0.88,-0.14
15:17:15:5,0.02,-0.85,-0.21
15:17:15:5,0.02,-0.82,-0.30
15:17:15:5,0.03,-0.82,-0.40
15:17:15:5,0.05,-0.82,-0.49
15:17:15:5,0.05,-0.76,-0.54
15:17:15:5,0.04,-0.66,-0.57
15:17:15:5,0.04,-0.62,-0.54
15:17:15:5,0.04,-0.49,-0.42
15:17:15:5,0.05,-0.39,-0.30
15:17:15:6,0.05,-0.38,-0.21
15:17:15:6,0.06,-0.43,-0.18
15:17:15:6,0.05,-0.42,-0.19
15:17:15:6,0.04,-0.33,-0.23
15:17:15:6,0.02,-0.19,-0.27
15:17:15:6,-0.02,0.00,-0.27
15:17:15:6,-0.01,-0.04,-0.25
15:17:15:6,-0.01,-0.15,-0.27
15:17:15:6,-0.02,-0.16,-0.30
15:17:15:6,-0.02,-0.09,-0.33
15:17:15:6,-0.02,0.04,-0.38
15:17:15:6,-0.02,0.09,-0.44
15:17:15:6,-0.02,0.09,-0.51
15:17:15:6,-0.01,0.06,-0.59
15:17:15:6,0.00,-0.00,-0.66
15:17:15:6,0.02,-0.06,-0.74
15:17:15:6,0.03,-0.09,-0.81
15:17:15:6,0.02,-0.14,-0.86
15:17:15:6,0.03,-0.21,-0.87
15:17:15:6,0.04,-0.27,-0.84
15:17:15:7,0.05,-0.30,-0.80
15:17:15:7,0.06,-0.31,-0.74
15:17:15:7,0.07,-0.32,-0.68
15:17:15:7,0.08,-0.36,-0.63
15:17:15:7,0.09,-0.42,-0.57
15:17:15:7,0.11,-0.49,-0.52
15:17:15:7,0.14,-0.58,-0.49
15:17:15:7,0.16,-0.67,-0.45
15:17:15:7,0.17,-0.73,-0.40
15:17:15:7,0.18,-0.75,-0.35
15:17:15:7,0.18,-0.75,-0.32
15:17:15:7,0.17,-0.72,-0.33
15:17:15:7,0.16,-0.66,-0.34
15:17:15:7,0.14,-0.58,-0.35
15:17:15:7,0.12,-0.45,-0.35
15:17:15:7,0.10,-0.34,-0.33
15:17:15:7,0.09,-0.31,-0.30
15:17:15:7,0.10,-0.34,-0.30
15:17:15:7,0.11,-0.44,-0.29
15:17:15:7,0.13,-0.56,-0.25
15:17:15:8,0.15,-0.67,-0.15
15:17:15:8,0.16,-0.74,-0.04
15:17:15:8,0.15,-0.76,0.07
15:17:15:8,0.15,-0.74,0.12
15:17:15:8,0.14,-0.69,0.15
15:17:15:8,0.13,-0.60,0.14
15:17:15:8,0.12,-0.50,0.11
15:17:15:8,0.11,-0.38,0.07
15:17:15:8,0.11,-0.29,0.02
15:17:15:8,0.11,-0.22,-0.02
15:17:15:8,0.11,-0.17,-0.00
15:17:15:8,0.10,-0.11,0.04
15:17:15:8,0.09,-0.07,0.10
15:17:15:8,0.08,-0.04,0.14
15:17:15:8,0.07,-0.01,0.15
15:17:15:8,0.05,0.05,0.13
15:17:15:8,0.04,0.11,0.08
15:17:15:8,0.03,0.14,0.02
15:17:15:8,0.04,0.13,-0.03
15:17:15:8,0.05,0.08,-0.07
15:17:15:9,0.06,-0.01,-0.09
15:17:15:9,0.08,-0.10,-0.09
15:17:15:9,0.09,-0.19,-0.08
15:17:15:9,0.10,-0.25,-0.07
15:17:15:9,0.11,-0.32,-0.07
15:17:15:9,0.11,-0.38,-0.07
15:17:15:9,0.12,-0.39,-0.07
15:17:15:9,0.12,-0.36,-0.06
15:17:15:9,0.11,-0.31,-0.07
15:17:15:9,0.09,-0.25,-0.08
15:17:15:9,0.07,-0.18,-0.07
15:17:15:9,0.05,-0.10,-0.02
15:17:15:9,0.03,-0.01,0.06
15:17:15:9,0.00,0.06,0.15
15:17:15:9,-0.01,0.10,0.25
15:17:15:9,-0.01,0.08,0.34
15:17:15:9,-0.00,0.06,0.40
15:17:15:9,-0.00,0.07,0.43
15:17:15:9,-0.00,0.13,0.42
15:17:15:9,-0.01,0.21,0.38
15:17:15:9,-0.02,0.29,0.29
15:17:16:0,-0.03,0.34,0.17
15:17:16:0,-0.03,0.38,0.08
15:17:16:0,-0.04,0.43,0.01
15:17:16:0,-0.03,0.46,-0.04
15:17:16:0,-0.03,0.43,-0.09
15:17:16:0,-0.03,0.38,-0.12
15:17:16:0,-0.02,0.32,-0.14
15:17:16:0,-0.04,0.32,-0.15
15:17:16:0,-0.04,0.27,-0.11
15:17:16:0,-0.06,0.26,-0.04
15:17:16:0,-0.06,0.20,-0.00
15:17:16:0,-0.05,0.14,-0.12
15:17:16:0,-0.03,0.15,-0.31
15:17:16:0,-0.03,0.19,-0.44
15:17:16:0,-0.03,0.22,-0.43
15:17:16:0,-0.02,0.18,-0.32
15:17:16:0,-0.02,0.16,-0.15
15:17:16:0,-0.04,0.18,0.04
15:17:16:0,-0.05,0.18,0.18
15:17:16:0,-0.02,0.18,0.20
15:17:16:1,-0.01,0.28,0.15
15:17:16:1,-0.02,0.44,0.08
15:17:16:1,-0.05,0.63,0.04
15:17:16:1,-0.12,0.90,0.16
15:17:16:1,-0.17,1.16,0.54
15:17:16:1,-0.22,1.55,1.03
15:17:16:1,-0.31,2.01,1.38
15:17:16:1,-0.28,1.76,1.41
15:17:16:1,-0.19,1.46,1.22
15:17:16:1,-0.14,1.37,0.93
15:17:16:1,-0.16,1.39,0.61
15:17:16:1,-0.15,1.30,0.29
15:17:16:1,-0.13,1.11,0.01
15:17:16:1,-0.10,0.87,-0.19
15:17:16:1,-0.07,0.62,-0.32
15:17:16:1,-0.04,0.45,-0.42
15:17:16:1,-0.02,0.34,-0.49
15:17:16:1,-0.01,0.32,-0.51
15:17:16:1,-0.02,0.35,-0.50
15:17:16:1,-0.01,0.36,-0.46
15:17:16:2,-0.01,0.32,-0.38
15:17:16:2,-0.02,0.29,-0.27
15:17:16:2,-0.03,0.30,-0.17
15:17:16:2,-0.04,0.32,-0.07
15:17:16:2,-0.04,0.35,0.03
15:17:16:2,-0.05,0.41,0.13
15:17:16:2,-0.07,0.52,0.21
15:17:16:2,-0.10,0.68,0.27
15:17:16:2,-0.12,0.88,0.33
15:17:16:2,-0.16,1.17,0.40
15:17:16:2,-0.22,1.58,0.51
15:17:16:2,-0.25,1.79,0.60
15:17:16:2,-0.23,1.71,0.67
15:17:16:2,-0.18,1.42,0.72
15:17:16:2,-0.14,1.15,0.75
15:17:16:2,-0.11,0.98,0.79
15:17:16:2,-0.08,0.80,0.81
15:17:16:2,-0.05,0.64,0.80
15:17:16:2,-0.02,0.56,0.70
15:17:16:2,0.02,0.52,0.50
15:17:16:2,0.07,0.49,0.29
15:17:16:3,0.10,0.45,0.09
15:17:16:3,0.13,0.43,-0.09
15:17:16:3,0.11,0.44,-0.25
15:17:16:3,0.04,0.47,-0.38
15:17:16:3,-0.01,0.46,-0.47
15:17:16:3,-0.02,0.38,-0.52
15:17:16:3,-0.00,0.26,-0.54
15:17:16:3,0.02,0.12,-0.51
15:17:16:3,0.04,0.01,-0.45
15:17:16:3,0.05,-0.04,-0.36
15:17:16:3,0.04,0.00,-0.25
15:17:16:3,0.03,0.13,-0.14
15:17:16:3,0.02,0.22,-0.05
15:17:16:3,0.01,0.29,-0.00
15:17:16:3,-0.01,0.40,0.02
15:17:16:3,-0.03,0.50,0.02
15:17:16:3,-0.05,0.60,0.01
15:17:16:3,-0.07,0.72,0.03
15:17:16:3,-0.09,0.99,0.09
15:17:16:3,-0.12,1.20,0.18
15:17:16:4,-0.11,1.13,0.25
15:17:16:4,-0.08,0.87,0.26
15:17:16:4,-0.04,0.57,0.22
15:17:16:4,-0.01,0.31,0.17
15:17:16:4,0.02,0.18,0.10
15:17:16:4,0.02,0.13,0.04
15:17:16:4,0.02,0.10,-0.01
15:17:16:4,0.03,0.07,-0.06
15:17:16:4,0.03,0.03,-0.09
15:17:16:4,0.03,-0.01,-0.12
15:17:16:4,0.03,-0.04,-0.14
15:17:16:4,0.03,-0.04,-0.16
15:17:16:4,0.02,0.00,-0.17
15:17:16:4,0.00,0.07,-0.19
15:17:16:4,-0.01,0.15,-0.19
15:17:16:4,-0.03,0.22,-0.20
15:17:16:4,-0.03,0.27,-0.19
15:17:16:4,-0.02,0.28,-0.17
15:17:16:4,-0.01,0.27,-0.14
15:17:16:4,0.00,0.25,-0.11
15:17:16:5,0.01,0.24,-0.08
15:17:16:5,0.02,0.23,-0.04
15:17:16:5,0.02,0.25,-0.02
15:17:16:5,0.00,0.32,-0.03
15:17:16:5,-0.01,0.37,-0.05
15:17:16:5,-0.00,0.35,-0.08
15:17:16:5,0.01,0.29,-0.11
15:17:16:5,0.02,0.25,-0.14
15:17:16:5,0.02,0.24,-0.17
15:17:16:5,0.01,0.27,-0.19
15:17:16:5,-0.00,0.32,-0.20
15:17:16:5,-0.02,0.36,-0.20
15:17:16:5,-0.03,0.41,-0.20
15:17:16:5,-0.04,0.45,-0.19
15:17:16:5,-0.05,0.47,-0.18
15:17:16:5,-0.06,0.50,-0.16
15:17:16:5,-0.07,0.52,-0.14
15:17:16:5,-0.08,0.54,-0.12
15:17:16:5,-0.08,0.56,-0.11
15:17:16:5,-0.08,0.54,-0.10
15:17:16:6,-0.07,0.48,-0.09
15:17:16:6,-0.06,0.41,-0.06
15:17:16:6,-0.06,0.38,-0.04
15:17:16:6,-0.06,0.37,-0.02
15:17:16:6,-0.06,0.36,-0.01
15:17:16:6,-0.05,0.34,-0.00
15:17:16:6,-0.05,0.31,-0.00
15:17:16:6,-0.05,0.29,0.00
15:17:16:6,-0.05,0.28,0.01
15:17:16:6,-0.05,0.29,0.01
15:17:16:6,-0.06,0.31,0.02
15:17:16:6,-0.06,0.31,0.03
15:17:16:6,-0.05,0.27,0.05
15:17:16:6,-0.04,0.21,0.06
15:17:16:6,-0.04,0.15,0.08
15:17:16:6,-0.03,0.09,0.09
15:17:16:6,-0.03,0.06,0.08
15:17:16:6,-0.06,0.32,0.01
15:17:16:6,-0.09,0.59,-0.04
15:17:16:6,-0.10,0.57,-0.06
15:17:16:7,-0.10,0.45,-0.04
15:17:16:7,-0.11,0.35,0.01
15:17:16:7,-0.10,0.28,0.08
15:17:16:7,-0.08,0.24,0.16
15:17:16:7,-0.06,0.17,0.20
15:17:16:7,-0.03,0.09,0.19
15:17:16:7,-0.01,-0.01,0.15
15:17:16:7,0.01,-0.10,0.11
15:17:16:7,0.02,-0.18,0.07
15:17:16:7,0.04,-0.26,0.04
15:17:16:7,0.07,-0.34,0.01
15:17:16:7,0.08,-0.40,0.01
15:17:16:7,0.09,-0.42,0.01
15:17:16:7,0.08,-0.41,0.00
15:17:16:7,0.06,-0.38,-0.03
15:17:16:7,0.05,-0.29,-0.07
15:17:16:7,0.03,-0.21,-0.11
15:17:16:7,0.03,-0.15,-0.13
15:17:16:7,0.03,-0.14,-0.11
15:17:16:8,0.04,-0.20,-0.06
15:17:16:8,0.03,-0.28,0.03
15:17:16:8,0.03,-0.40,0.16
15:17:16:8,0.02,-0.42,0.34
15:17:16:8,0.01,-0.40,0.44
15:17:16:8,0.02,-0.51,0.42
15:17:16:8,0.05,-0.70,0.34
15:17:16:8,0.07,-0.87,0.24
15:17:16:8,0.08,-0.99,0.14
15:17:16:8,0.09,-1.06,0.04
15:17:16:8,0.11,-1.06,-0.04
15:17:16:8,0.13,-0.99,-0.11
15:17:16:8,0.14,-0.93,-0.17
15:17:16:8,0.15,-0.88,-0.22
15:17:16:8,0.13,-0.80,-0.27
15:17:16:8,0.11,-0.73,-0.34
15:17:16:8,0.09,-0.60,-0.42
15:17:16:8,0.06,-0.43,-0.47
15:17:16:8,0.04,-0.29,-0.47
15:17:16:8,0.03,-0.18,-0.41
15:17:16:8,0.01,-0.04,-0.29
15:17:16:8,-0.01,0.08,-0.11
15:17:16:9,-0.02,0.15,0.08
15:17:16:9,-0.03,0.18,0.25
15:17:16:9,-0.05,0.23,0.38
15:17:16:9,-0.09,0.36,0.43
15:17:16:9,-0.11,0.45,0.40
15:17:16:9,-0.12,0.47,0.32
15:17:16:9,-0.12,0.47,0.21
15:17:16:9,-0.11,0.42,0.10
15:17:16:9,-0.09,0.33,0.01
15:17:16:9,-0.07,0.22,-0.05
15:17:16:9,-0.07,0.11,-0.08
15:17:16:9,-0.06,-0.03,-0.08
15:17:16:9,-0.05,-0.19,-0.05
15:17:16:9,-0.03,-0.35,-0.01
15:17:16:9,-0.01,-0.50,0.02
15:17:16:9,0.01,-0.59,0.02
15:17:16:9,0.00,-0.58,-0.01
15:17:16:9,-0.01,-0.50,-0.08
15:17:16:9,-0.03,-0.39,-0.16
15:17:16:9,-0.04,-0.29,-0.24
15:17:17:0,-0.05,-0.23,-0.30
15:17:17:0,-0.06,-0.21,-0.32
15:17:17:0,-0.06,-0.19,-0.33
15:17:17:0,-0.08,-0.16,-0.31
15:17:17:0,-0.09,-0.14,-0.27
15:17:17:0,-0.10,-0.10,-0.20
15:17:17:0,-0.11,-0.06,-0.12
15:17:17:0,-0.11,-0.04,-0.04
15:17:17:0,-0.10,-0.04,0.04
15:17:17:0,-0.08,-0.11,0.11
15:17:17:0,-0.06,-0.18,0.16
15:17:17:0,-0.06,-0.21,0.19
15:17:17:0,-0.08,-0.21,0.20
15:17:17:0,-0.09,-0.19,0.20
15:17:17:0,-0.10,-0.18,0.18
15:17:17:0,-0.10,-0.17,0.14
15:17:17:0,-0.10,-0.15,0.09
15:17:17:0,-0.10,-0.15,0.04
15:17:17:0,-0.10,-0.16,-0.02
15:17:17:0,-0.09,-0.17,-0.08
15:17:17:0,-0.09,-0.19,-0.12
15:17:17:1,-0.08,-0.21,-0.15
15:17:17:1,-0.08,-0.26,-0.17
15:17:17:1,-0.07,-0.30,-0.20
15:17:17:1,-0.07,-0.34,-0.22
15:17:17:1,-0.07,-0.36,-0.26
15:17:17:1,-0.08,-0.38,-0.29
15:17:17:1,-0.08,-0.41,-0.33
15:17:17:1,-0.07,-0.43,-0.37
15:17:17:1,-0.06,-0.43,-0.41
15:17:17:1,-0.04,-0.42,-0.44
15:17:17:1,-0.01,-0.39,-0.47
15:17:17:1,0.01,-0.34,-0.49
15:17:17:1,0.03,-0.34,-0.52
15:17:17:1,0.06,-0.39,-0.57
15:17:17:1,0.08,-0.46,-0.64
15:17:17:1,0.10,-0.48,-0.72
15:17:17:1,0.11,-0.45,-0.79
15:17:17:1,0.11,-0.37,-0.84
15:17:17:1,0.10,-0.19,-0.85
15:17:17:1,0.08,-0.03,-0.83
15:17:17:2,0.08,0.03,-0.79
15:17:17:2,0.09,0.04,-0.73
15:17:17:2,0.13,0.04,-0.62
15:17:17:2,0.19,-0.07,-0.44
15:17:17:2,0.22,-0.21,-0.24
15:17:17:2,0.22,-0.24,-0.09
15:17:17:2,0.19,-0.23,0.00
15:17:17:2,0.18,-0.21,0.03
15:17:17:2,0.17,-0.23,0.01
15:17:17:2,0.16,-0.29,-0.06
15:17:17:2,0.15,-0.35,-0.17
15:17:17:2,0.10,-0.38,-0.34
15:17:17:2,0.04,-0.36,-0.54
15:17:17:2,0.01,-0.28,-0.74
15:17:17:2,0.01,-0.16,-0.91
15:17:17:2,0.02,-0.05,-1.01
15:17:17:2,0.03,0.01,-1.03
15:17:17:2,0.01,-0.01,-0.98
15:17:17:2,-0.01,-0.08,-0.90
15:17:17:2,-0.03,-0.17,-0.79
15:17:17:3,-0.04,-0.26,-0.67
15:17:17:3,-0.01,-0.34,-0.53
15:17:17:3,0.02,-0.43,-0.38
15:17:17:3,0.05,-0.58,-0.24
15:17:17:3,0.07,-0.67,-0.11
15:17:17:3,0.07,-0.65,0.00
15:17:17:3,0.04,-0.62,0.06
15:17:17:3,0.03,-0.56,0.07
15:17:17:3,0.03,-0.46,0.06
15:17:17:3,0.02,-0.36,0.03
15:17:17:3,-0.01,-0.21,-0.01
15:17:17:3,-0.04,-0.05,-0.05
15:17:17:3,-0.07,0.11,-0.07
15:17:17:3,-0.09,0.25,-0.08
15:17:17:3,-0.09,0.34,-0.07
15:17:17:3,-0.07,0.32,-0.08
15:17:17:3,-0.04,0.35,-0.07
15:17:17:3,-0.05,0.44,-0.07
15:17:17:3,-0.07,0.54,-0.07
15:17:17:3,-0.09,0.59,-0.08
15:17:17:4,-0.10,0.58,-0.09
15:17:17:4,-0.10,0.55,-0.07
15:17:17:4,-0.07,0.50,-0.05
15:17:17:4,-0.05,0.44,-0.01
15:17:17:4,-0.02,0.37,0.04
15:17:17:4,-0.02,0.31,0.07
15:17:17:4,-0.01,0.26,0.08
15:17:17:4,0.00,0.20,0.09
15:17:17:4,0.05,0.09,0.08
15:17:17:4,0.13,-0.09,0.08
15:17:17:4,0.22,-0.28,0.09
15:17:17:4,0.27,-0.43,0.14
15:17:17:4,0.21,-0.46,0.22
15:17:17:4,0.10,-0.36,0.31
15:17:17:4,-0.02,-0.20,0.38
15:17:17:4,-0.09,-0.01,0.43
15:17:17:4,-0.11,0.18,0.45
15:17:17:4,-0.11,0.32,0.42
15:17:17:4,-0.11,0.40,0.34
15:17:17:4,-0.12,0.45,0.24
15:17:17:4,-0.13,0.47,0.12
15:17:17:5,-0.13,0.49,0.00
15:17:17:5,-0.11,0.50,-0.12
15:17:17:5,-0.08,0.53,-0.22
15:17:17:5,-0.03,0.57,-0.26
15:17:17:5,0.03,0.55,-0.25
15:17:17:5,0.09,0.44,-0.18
15:17:17:5,0.12,0.29,-0.12
15:17:17:5,0.13,0.15,-0.07
15:17:17:5,0.13,0.05,-0.05
15:17:17:5,0.14,-0.05,-0.06
15:17:17:5,0.16,-0.18,-0.09
15:17:17:5,0.20,-0.34,-0.14
