time,mr,mtheta,mphi,gx,gy,gz,ax,ay,az,
56477.8,47.80728919317639,3.847705315594496,2.1934275811871897,-0.97,0.35,1.88,-0.30,0.12,0.87,
56477.8,47.5702858936122,3.821696682034038,2.2110909954130653,-0.98,0.22,1.88,-0.27,0.12,0.89,
56477.9,47.02036154688732,3.663704071882004,2.2704808077352423,-0.86,-0.06,1.79,-0.16,0.06,0.96,
56477.9,46.6549086377843,3.644361225583636,2.2861435189875388,-0.88,-0.05,1.78,-0.15,0.06,0.96,
56477.9,46.71247156809411,3.6137848831011645,2.2924636747831793,-0.90,-0.04,1.76,-0.15,0.06,0.99,
56478.0,46.971217782808225,3.4050628912705587,2.3208719035293193,-0.80,-0.72,1.56,-0.01,0.00,0.94,
56478.0,47.31712797708669,3.386641364348933,2.320704236239705,-0.79,-0.79,1.51,0.01,0.01,0.95,
56478.0,46.16752971515804,3.3446209852264284,2.3099106683567685,-0.78,-0.82,1.45,0.03,0.02,0.97,
56478.1,47.13920236915342,3.2850260537143794,2.305483421323357,-0.43,0.20,0.85,0.06,0.04,0.89,
56478.1,45.76104129060002,3.192731459841644,2.309136978360786,-0.44,0.22,0.80,0.06,0.03,0.90,
56478.1,45.44711431983333,3.1680824367605536,2.309472986197842,-0.45,0.25,0.74,0.06,0.03,0.92,
56478.2,46.04245649397955,3.1530830141130366,2.3126840269709534,-0.45,0.37,0.29,-0.08,-0.09,1.00,
56478.2,45.231815130503,3.1324131660927432,2.2986111673361838,-0.43,0.41,0.25,-0.11,-0.11,1.00,
56478.2,46.60234543453795,3.1250114075918134,2.3309338422121177,-0.42,0.47,0.21,-0.15,-0.11,1.02,
56478.3,46.282209324966324,3.0784761016777997,2.3726332334867752,-0.19,-0.23,-0.06,-0.15,-0.02,1.02,
56478.3,44.91539268446843,3.1215336159792915,2.335624395381332,-0.16,-0.19,-0.11,-0.17,-0.02,1.01,
56478.3,45.780086282138,3.107671093864408,2.3450914357883748,-0.13,-0.14,-0.15,-0.20,-0.04,1.01,
56478.4,46.20725159539355,3.1261299685302077,2.3466461820826505,0.08,-0.00,-0.08,-0.23,-0.04,0.94,
56478.4,46.83628187634027,3.090095016083183,2.3763809534262603,0.07,0.01,-0.08,-0.23,-0.04,0.94,
56478.4,46.211796113113806,3.1335681344769095,2.3645944157145697,0.07,0.02,-0.07,-0.22,-0.04,0.92,
56478.5,46.6968360812593,3.1184824135014195,2.360149989469087,0.05,0.04,-0.08,-0.20,-0.05,0.93,
56478.5,46.65089495390201,3.1140934748882807,2.363888840575796,0.05,0.07,-0.07,-0.21,-0.06,0.93,
56478.5,45.39530372186092,3.093552720742031,2.3827396455751177,0.05,0.09,-0.07,-0.22,-0.06,0.91,
56478.6,46.32713028021486,3.1217418710765283,2.356553915683054,0.02,-0.04,0.01,-0.21,-0.05,0.91,
56478.6,46.74807054841943,3.131302459907422,2.3566218068220914,0.02,-0.03,0.01,-0.21,-0.06,0.90,
56478.6,46.7411446158521,3.1307004973659103,2.3561648298390745,0.03,-0.02,0.01,-0.21,-0.07,0.91,
56478.7,45.94392234017466,3.123423847489127,2.3394879209291153,0.05,0.06,-0.02,-0.18,-0.02,0.92,
56478.7,46.15234555252853,3.157796303073501,2.3152072851853243,0.05,0.06,-0.03,-0.18,-0.01,0.93,
56478.7,45.422949045609094,3.158192396460414,2.324049519198625,0.06,0.05,-0.04,-0.18,-0.00,0.92,
56478.8,45.67445018826171,3.166312073786977,2.3156179428727035,0.02,0.02,0.05,-0.22,-0.04,0.88,
56478.8,46.87177082210571,3.198102841800845,2.3301793334947094,0.01,-0.01,0.05,-0.21,-0.03,0.88,
56478.8,46.417557023178205,3.1367705089293394,2.345220196795103,-0.00,-0.04,0.06,-0.20,-0.02,0.89,
56478.9,45.869835404108436,3.121945846904133,2.335900348214019,0.01,0.04,0.01,-0.21,-0.05,0.92,
56478.9,46.2952675767189,3.1142392852005174,2.3396606150014634,0.01,0.03,0.01,-0.21,-0.05,0.91,
56478.9,47.55455183260589,3.0921807301132147,2.3506739461827264,0.02,0.01,0.01,-0.21,-0.05,0.91,
56479.0,45.863516001283635,3.1270084552396633,2.341184858357755,0.03,0.06,-0.02,-0.20,-0.04,0.91,
56479.0,45.95833983076412,3.1370306414425664,2.344341866373085,0.02,0.07,-0.02,-0.20,-0.04,0.91,
56479.0,46.33469650272893,3.173957646260718,2.356390516652391,0.02,0.07,-0.01,-0.21,-0.05,0.91,
56479.1,45.36849347289372,3.1210972583143217,2.3674685824293698,0.03,-0.02,-0.01,-0.19,-0.05,0.93,
56479.1,45.15047951018904,3.1110371771907244,2.3410789646818397,0.03,-0.01,-0.01,-0.19,-0.05,0.92,
56479.1,45.44379385570707,3.1085367258074506,2.339111052248753,0.03,0.01,-0.01,-0.18,-0.04,0.92,
56479.2,46.57243283316859,3.1376828990755623,2.346473392472558,0.03,-0.05,-0.01,-0.19,-0.03,0.91,
56479.2,47.083004364632465,3.151604097660347,2.3358928273219015,0.03,-0.06,-0.02,-0.19,-0.03,0.91,
56479.2,47.31630797093112,3.1576356178097997,2.3311690463448596,0.03,-0.05,-0.02,-0.19,-0.03,0.91,
56479.3,46.38236841731996,3.1251607790324325,2.3541449792204276,0.02,-0.03,-0.01,-0.19,-0.03,0.92,
56479.3,46.08882944922772,3.1210972583143217,2.3826374822184326,0.01,-0.03,-0.01,-0.19,-0.04,0.92,
56479.3,47.02772054862961,3.1118503642033493,2.365147397519916,0.01,-0.03,-0.02,-0.19,-0.04,0.92,
56479.4,46.66717047347096,3.167304689289448,2.3423896058136857,0.02,0.02,-0.02,-0.20,-0.04,0.91,
56479.4,46.62669728814169,3.1693964915411375,2.3414392076044006,0.02,0.02,-0.02,-0.21,-0.04,0.92,
56479.4,47.04850794658636,3.127303658903986,2.346373736692654,0.02,0.01,-0.03,-0.21,-0.05,0.91,
56479.5,45.91598958968433,3.159635808101127,2.3316226371671998,0.01,0.02,0.01,-0.20,-0.04,0.90,
56479.5,46.83057227922802,3.189075732575496,2.3509471927048167,0.01,0.02,0.01,-0.20,-0.04,0.90,
56479.5,46.73414490498356,3.168482513985583,2.3545003871507113,0.01,0.02,0.00,-0.19,-0.04,0.91,
56479.6,45.927644180819904,3.140391452966323,2.330479792959818,0.01,0.00,0.00,-0.20,-0.04,0.92,
56479.6,45.6392166891589,3.137339945327105,2.3358921252075335,0.01,0.01,0.01,-0.20,-0.04,0.92,
56479.6,46.837448692259066,3.1122850866451874,2.3358950023281055,0.01,0.01,0.01,-0.19,-0.04,0.92,
56479.7,44.88929716536003,3.1428407028637912,2.346427555697669,0.03,0.00,-0.02,-0.19,-0.04,0.91,
56479.7,45.66937485887014,3.126501737698859,2.3298116225033345,0.03,0.01,-0.01,-0.19,-0.04,0.91,
56479.7,45.88206403378121,3.1221456740013007,2.3254235438816626,0.03,0.02,-0.01,-0.19,-0.04,0.90,
56479.8,47.03019987199714,3.142789899351183,2.3515332123701924,0.03,-0.02,-0.01,-0.20,-0.04,0.91,
56479.8,47.525236453909415,3.142777136305024,2.35128419528192,0.03,-0.02,-0.01,-0.20,-0.04,0.92,
56479.8,46.30518437497037,3.138917273528255,2.328396625754044,0.03,-0.02,-0.01,-0.20,-0.04,0.91,
56479.9,46.57578018670219,3.173957646260718,2.361551358598084,0.03,0.02,-0.00,-0.19,-0.03,0.91,
56479.9,46.57578018670219,3.173957646260718,2.361551358598084,0.03,0.03,-0.01,-0.19,-0.03,0.91,
56479.9,46.13095381628262,3.1180710841522603,2.326004113041397,0.02,0.03,-0.02,-0.20,-0.03,0.91,
56480.0,45.61576701097987,3.1161560063849554,2.3566528720448496,0.02,-0.04,-0.02,-0.19,-0.04,0.92,
56480.0,45.403040647075606,3.1464587952290923,2.3317348145048555,0.02,-0.03,-0.02,-0.19,-0.04,0.91,
56480.0,45.52655269180832,3.1482491362125242,2.3291545873500197,0.02,-0.03,-0.02,-0.18,-0.04,0.92,
56480.1,46.35426733322402,3.152199209276768,2.320004526727793,0.02,-0.01,-0.03,-0.20,-0.04,0.91,
56480.1,46.65468679564787,3.1574780878936863,2.3053331538660506,0.01,-0.01,-0.03,-0.20,-0.04,0.91,
56480.1,46.2332661619315,3.208572687034602,2.3180097899388517,0.01,-0.01,-0.03,-0.20,-0.04,0.90,
56480.2,46.828421925151396,3.1532582924923496,2.3464960210680283,0.02,-0.02,-0.02,-0.19,-0.04,0.91,
56480.2,45.865247192182444,3.142801842843264,2.3359964093353542,0.02,-0.01,-0.02,-0.20,-0.03,0.91,
56480.2,46.3188136722002,3.1398175075253816,2.3236711903989575,0.02,-0.01,-0.01,-0.19,-0.04,0.91,
56480.3,46.16047768383685,3.1531511192711372,2.321839887309038,-0.00,-0.01,0.01,-0.21,-0.04,0.90,
56480.3,46.87178895668481,3.1928523132895963,2.325189919571371,-0.00,-0.01,0.01,-0.20,-0.04,0.91,
56480.3,45.799006539443624,3.1826490297297223,2.325030873223427,-0.00,-0.01,0.02,-0.20,-0.03,0.91,
56480.4,45.898603464593556,3.1944454408673177,2.335298684812461,-0.02,0.01,0.02,-0.19,-0.03,0.91,
56480.4,45.93373596824016,3.183638077760062,2.337886450543272,-0.02,0.01,0.01,-0.19,-0.03,0.91,
56480.4,46.09192011621993,3.1479736061827235,2.346365665613999,-0.01,0.00,0.01,-0.20,-0.04,0.90,
56480.5,46.34059559392823,3.1529626004760245,2.3360184017352865,0.00,0.00,0.01,-0.20,-0.04,0.92,
56480.5,47.54992008405482,3.1778172246832646,2.3460482380249683,0.01,0.00,0.01,-0.20,-0.04,0.92,
56480.5,47.545384634052546,3.172225378403798,2.346141717955994,0.01,0.01,0.02,-0.20,-0.04,0.91,
56480.6,46.280126404321756,3.158347518847845,2.3345779579889196,0.01,0.01,0.01,-0.19,-0.04,0.91,
56480.6,46.34059559392823,3.1529626004760245,2.3360184017352865,0.02,0.00,0.02,-0.19,-0.04,0.90,
56480.6,45.85822826930844,3.1691996621198775,2.361864454717072,0.02,-0.00,0.02,-0.19,-0.04,0.90,
56480.7,45.36662760223643,3.164053774197035,2.3568477772998633,-0.00,0.01,-0.02,-0.19,-0.04,0.91,
56480.7,45.70192665522975,3.1526998796132992,2.353223844715274,-0.00,0.00,-0.03,-0.19,-0.04,0.91,
56480.7,45.84977535386624,3.148040215457099,2.351557357220977,-0.00,-0.00,-0.03,-0.20,-0.04,0.91,
56480.8,46.12104291969123,3.15796511132335,2.3256109201887427,0.01,-0.01,-0.02,-0.18,-0.03,0.92,
56480.8,46.0153311408274,3.1661704045959684,2.343133067880372,0.01,-0.01,-0.02,-0.18,-0.03,0.92,
56480.8,45.857288406533584,3.1801557095727406,2.3721743350471653,0.01,-0.02,-0.02,-0.18,-0.03,0.92,
56480.9,45.93586398447296,3.157672268225783,2.321639680864525,0.02,0.05,-0.03,-0.19,-0.03,0.93,
56480.9,46.57675815253784,3.1529626004760245,2.3412832344053944,0.02,0.04,-0.03,-0.20,-0.04,0.94,
56480.9,46.426441819290865,3.1496425691494876,2.3342439808692674,0.02,0.03,-0.02,-0.20,-0.04,0.94,
56481.0,46.34493499833612,3.147546736250934,2.330855282341181,0.13,-0.04,-0.07,-0.11,-0.04,0.98,
56481.0,46.11209602696455,3.1323170369095923,2.3308677805410003,0.14,-0.03,-0.08,-0.11,-0.04,0.99,
56481.0,45.971544459589346,3.1427913344660947,2.329273417187706,0.14,-0.02,-0.08,-0.11,-0.04,0.98,
56481.1,46.18821927721397,3.189615921900248,2.29553472127414,0.23,-0.17,-0.24,-0.07,-0.04,0.96,
56481.1,46.253556620004915,3.1918521029905484,2.2888170554926757,0.23,-0.20,-0.25,-0.07,-0.03,0.96,
56481.1,46.65750636285656,3.2242881313164298,2.339604800283431,0.22,-0.23,-0.27,-0.06,-0.02,0.97,
56481.2,46.07445713190769,3.2263113974351163,2.287314507179065,0.25,-0.43,-0.57,0.01,-0.01,0.98,
56481.2,45.280090547612645,3.27065781034086,2.275418537371793,0.25,-0.42,-0.59,0.02,-0.00,0.97,
56481.2,45.089345748192,3.2822581817229626,2.272033580097805,0.26,-0.41,-0.61,0.02,-0.01,0.97,
56481.3,47.71440243783841,3.325917062489492,2.2670082569018137,0.36,-0.53,-1.08,0.02,-0.01,1.02,
56481.3,46.37461913590235,3.334498116484716,2.244157431880777,0.37,-0.54,-1.10,0.02,-0.02,1.03,
56481.3,44.93964508093049,3.3442924782339367,2.2175338421061466,0.38,-0.54,-1.13,0.02,-0.02,1.03,
56481.4,45.53533353342215,3.4137927985743133,2.1870875480488747,0.63,-0.42,-1.43,0.01,0.00,0.93,
56481.4,45.214482193208845,3.4184468519804585,2.1807449090516795,0.64,-0.44,-1.46,-0.01,-0.01,0.93,
56481.4,44.69918343773184,3.451254283073967,2.1710929674382036,0.65,-0.47,-1.49,-0.03,-0.01,0.93,
56481.5,44.88387015398739,3.5747667671614787,2.079997872304241,0.91,-0.08,-1.59,-0.08,0.04,0.89,
56481.5,44.86436893571557,3.609350766957443,2.080240570037872,0.92,-0.06,-1.58,-0.07,0.06,0.89,
56481.5,45.05129298921398,3.6385875262652725,2.0630037841964466,0.93,-0.06,-1.59,-0.06,0.08,0.89,
56481.6,45.80200323129983,3.7427393577801826,1.9815795458002887,0.88,-0.04,-1.76,-0.10,0.12,0.87,
56481.6,46.01219512259766,3.7469277300844452,1.9781700150810464,0.89,0.01,-1.76,-0.12,0.11,0.87,
56481.6,48.700395275603256,3.778155297916906,1.9648997059729265,0.90,0.07,-1.75,-0.13,0.10,0.87,
56481.7,48.64525259467773,3.853828932030175,1.939895248044227,0.93,0.57,-1.54,-0.28,0.29,0.78,
56481.7,48.557608054763165,3.8601747705476246,1.9251779746376658,0.90,0.58,-1.52,-0.29,0.30,0.78,
56481.7,48.83903152192926,3.9034765201612807,1.893750205711177,0.86,0.60,-1.50,-0.30,0.29,0.77,
56481.8,50.344395914540485,3.995194930816377,1.8946351785444042,0.71,0.71,-1.12,-0.37,0.31,0.66,
56481.8,50.3874686802185,3.9742102177888996,1.874111177877769,0.68,0.67,-1.11,-0.37,0.32,0.68,
56481.8,50.444032352697576,3.959162276109292,1.8590469408777863,0.65,0.62,-1.09,-0.36,0.33,0.70,
56481.9,53.167039601617844,4.021509560447541,1.8507373856259985,0.33,0.84,-0.69,-0.41,0.33,0.71,
56481.9,52.446937946843,4.021634950357977,1.8690179331302597,0.32,0.83,-0.70,-0.40,0.34,0.73,
56481.9,52.60534003311831,4.036782638902595,1.852620842242488,0.30,0.83,-0.69,-0.41,0.34,0.72,
56482.0,54.75499703223442,4.073576358047263,1.88687218058254,0.05,0.78,-0.42,-0.44,0.36,0.74,
56482.0,54.887107775870284,4.072865362376495,1.8793850310742573,0.04,0.81,-0.38,-0.42,0.37,0.75,
56482.0,55.004488907724614,4.072239091004434,1.8726058934122956,0.03,0.84,-0.35,-0.39,0.39,0.74,
56482.1,55.81116554955648,4.065589958172898,1.9348037724089535,-0.05,1.34,-0.23,-0.42,0.33,0.71,
56482.1,56.905523457745296,4.0851918026666905,1.949520806731312,-0.06,1.34,-0.24,-0.42,0.32,0.74,
56482.1,57.0720675987825,4.094763465800204,1.9638646027209639,-0.07,1.34,-0.27,-0.43,0.31,0.77,
56482.2,59.835337385194045,4.08815331047182,2.091355079888128,0.06,2.52,-0.23,-0.83,0.25,0.55,
56482.2,60.016047020776035,4.094471851688638,2.0990569876685514,0.10,2.57,-0.22,-0.83,0.25,0.53,
56482.2,60.866465315475644,4.122932341564785,2.132903108924446,0.13,2.57,-0.21,-0.85,0.25,0.56,
56482.3,62.116600840677044,4.15954775879215,2.152117496017236,0.13,0.43,-0.02,-0.75,0.32,0.65,
56482.3,61.97672547013113,4.17479273630573,2.15689000089417,0.14,0.50,-0.03,-0.74,0.31,0.62,
56482.3,62.162951184769206,4.174285976069817,2.1558668866902924,0.13,0.59,-0.04,-0.76,0.30,0.60,
56482.4,63.60851829747333,4.174553453691261,2.1908197839897037,-0.04,0.54,0.19,-0.87,0.29,0.48,
56482.4,64.25789756909262,4.180896938412477,2.1868610178074106,-0.04,0.50,0.21,-0.89,0.29,0.49,
56482.4,63.37442465222071,4.149391921049004,2.1907426432324706,-0.04,0.46,0.22,-0.92,0.28,0.50,
56482.5,62.24821603869463,4.17313362394211,2.2065100424615895,0.28,1.02,0.87,-1.02,0.40,0.42,
56482.5,60.46296552436045,4.161225430941831,2.187526199906339,0.29,0.99,0.90,-1.00,0.42,0.41,
56482.5,59.40683462363569,4.153789665041127,2.175625354083405,0.31,0.94,0.93,-0.99,0.43,0.40,
56482.6,53.96632839095133,4.134952112006242,2.113909549078566,0.32,-0.07,1.27,-0.87,0.50,0.39,
56482.6,52.46478914472067,4.137187521989335,2.083591445531492,0.32,-0.12,1.29,-0.86,0.50,0.40,
56482.6,51.027751273204274,4.127526373905648,2.0597975410105462,0.32,-0.17,1.30,-0.84,0.49,0.40,
56482.7,47.12352278851826,4.135481078880328,2.017567610579773,0.33,-0.25,1.60,-0.75,0.56,0.34,
56482.7,47.05980875439253,4.11813320143807,2.010687592017965,0.34,-0.22,1.62,-0.73,0.57,0.35,
56482.7,46.2322625446776,4.1240562130878935,2.0019178825407415,0.36,-0.19,1.64,-0.72,0.59,0.35,
56482.8,43.24802192008323,4.110829984853753,1.9418095851315804,0.39,-0.37,1.90,-0.48,0.65,0.34,
56482.8,40.35927650491272,4.083553908723184,1.9208198700087415,0.38,-0.35,1.90,-0.48,0.65,0.34,
56482.8,40.4423181828144,4.0798660511194935,1.9145496657367185,0.38,-0.35,1.91,-0.48,0.65,0.34,
56482.9,40.80774803882224,4.026875958740762,1.8695264984420061,0.15,-0.91,1.73,-0.26,0.70,0.28,
56482.9,40.99417275662481,4.0159891973279205,1.8592088436544538,0.14,-0.96,1.73,-0.25,0.70,0.28,
56482.9,41.27054397509197,3.978650378606286,1.8698762899745405,0.12,-1.00,1.72,-0.24,0.69,0.28,
56483.0,40.39771033115615,3.9295197133303006,1.8204245305520552,-0.01,-1.42,1.47,-0.00,0.73,0.37,
56483.0,40.45256604963399,3.920724112988964,1.7890754704215872,-0.02,-1.44,1.43,0.00,0.73,0.36,
56483.0,40.49003210668028,3.91735514090639,1.777500852474572,-0.03,-1.45,1.39,0.02,0.73,0.38,
56483.1,39.59395155828729,3.855140884803209,1.7433954221500096,-0.16,0.08,0.26,-0.13,0.75,0.34,
56483.1,39.821518052429894,3.836724243433865,1.7661527142564297,-0.16,0.09,0.27,-0.15,0.75,0.33,
56483.1,40.18041064996723,3.811907257930913,1.796191945673232,-0.17,0.08,0.30,-0.15,0.75,0.33,
56483.2,40.60875890740814,3.8381514324064137,1.7310528883291998,-0.16,-0.47,0.20,0.06,0.82,0.47,
56483.2,39.40261158857367,3.8298039085813,1.739863563733497,-0.15,-0.44,0.19,0.05,0.82,0.46,
56483.2,40.13577207429801,3.838374589964019,1.7531902727952329,-0.13,-0.40,0.19,0.04,0.84,0.44,
56483.3,39.25009171963806,3.8188741178095005,1.7340681597387075,-0.10,-0.12,0.13,-0.01,0.84,0.48,
56483.3,40.49462927352218,3.7773108414522203,1.752058101217081,-0.10,-0.16,0.14,-0.01,0.84,0.49,
56483.3,40.51916089950531,3.787803510869161,1.7519471426405075,-0.10,-0.19,0.14,-0.01,0.84,0.49,
56483.4,41.580708267176014,3.8168306896849127,1.7595012766812166,-0.09,-0.39,0.06,0.08,0.83,0.49,
56483.4,40.135910354693586,3.8033620706897415,1.6896731535026737,-0.08,-0.37,0.06,0.06,0.82,0.51,
56483.4,39.93999749624429,3.7996533945219926,1.6804299469946675,-0.08,-0.33,0.06,0.05,0.82,0.51,
56483.5,42.307232242253804,3.8077899839732257,1.7162006364602649,-0.00,-0.16,-0.05,0.10,0.83,0.41,
56483.5,40.14629995404309,3.786200457439082,1.7099878972711107,-0.02,-0.18,-0.06,0.11,0.83,0.41,
56483.5,39.69615220647966,3.781533248436128,1.7085242439797685,-0.03,-0.20,-0.06,0.12,0.83,0.41,
56483.6,40.90728297015092,3.785686091648914,1.7088628593074522,-0.20,0.14,-0.39,0.13,0.80,0.42,
56483.6,40.36724662396483,3.7933518329145017,1.7127236414347684,-0.21,0.15,-0.41,0.13,0.80,0.41,
56483.6,39.88320072411441,3.800502113018515,1.7164850642597462,-0.22,0.16,-0.43,0.13,0.80,0.41,
56483.7,40.873173353680286,3.8472732271327432,1.761063854369006,-0.37,0.33,-0.81,-0.03,0.75,0.45,
56483.7,40.38433607229417,3.874763600587335,1.7568404177207333,-0.37,0.33,-0.82,-0.04,0.75,0.46,
56483.7,39.82577808405003,3.8858982223884277,1.765619650910951,-0.38,0.34,-0.82,-0.04,0.75,0.46,
56483.8,39.73547785040466,3.92975171554921,1.8290983076472187,-0.49,0.34,-0.99,-0.12,0.72,0.46,
56483.8,39.96304668065236,3.9353970517219325,1.8234568975628302,-0.50,0.34,-0.99,-0.12,0.72,0.48,
56483.8,40.9604455542173,3.9599692783596736,1.8000927821949984,-0.51,0.34,-0.99,-0.13,0.72,0.50,
56483.9,40.44936711495002,3.9787345205228504,1.8426150272664954,-0.54,0.68,-1.13,-0.22,0.66,0.51,
56483.9,40.43411678273683,3.976613499148987,1.8455455170151451,-0.54,0.70,-1.14,-0.22,0.66,0.52,
56483.9,40.45528272055456,3.960993799777646,1.8675545138616956,-0.54,0.73,-1.16,-0.22,0.66,0.53,
56484.0,40.049661671479825,4.008781306788562,1.9058731581759463,-0.55,1.27,-1.42,-0.32,0.58,0.56,
56484.0,40.23301256431092,4.012337508061464,1.8998184256208168,-0.55,1.32,-1.42,-0.35,0.58,0.57,
56484.0,40.39242627027993,4.04323480340942,1.9353180421007574,-0.55,1.38,-1.42,-0.36,0.57,0.57,
56484.1,40.66967666456177,4.0354779211473915,2.0161618612075918,-0.15,1.55,-1.36,-0.73,0.40,0.47,
56484.1,41.46287134292559,4.026204579441545,2.032482950274301,-0.13,1.44,-1.38,-0.75,0.41,0.46,
56484.1,41.93775029731567,4.020597111997201,2.0417852805370122,-0.12,1.33,-1.41,-0.77,0.42,0.45,
56484.2,44.0590887332001,4.041557449748021,2.0855189509650884,-0.22,0.41,-1.05,-0.89,0.36,0.51,
56484.2,45.43277341303302,4.025108739662523,2.1463754812534925,-0.22,0.44,-1.01,-0.89,0.35,0.49,
56484.2,46.115912654961086,4.0326536063604745,2.1674108756874744,-0.22,0.45,-0.98,-0.89,0.35,0.48,
56484.3,47.76085531059928,4.034796334864764,2.170344645030927,-0.19,0.51,-0.64,-0.85,0.38,0.49,
56484.3,50.308099745468425,4.052510941819184,2.174990836722646,-0.19,0.49,-0.63,-0.84,0.38,0.49,
56484.3,50.516113270915845,4.047368175097972,2.1791299426371293,-0.19,0.46,-0.62,-0.84,0.38,0.48,
56484.4,57.25853036884548,4.031777196141871,2.238642548366303,-0.09,0.11,-0.45,-0.87,0.31,0.49,
56484.4,57.7456188814355,4.03360314774449,2.2539172692672214,-0.08,0.11,-0.43,-0.88,0.31,0.50,
56484.4,59.313931753003864,4.03888286677427,2.299108430434992,-0.07,0.13,-0.42,-0.88,0.32,0.50,
56484.5,60.86609318824398,4.074775759218719,2.2798310322306303,-0.02,0.31,-0.31,-0.86,0.28,0.46,
56484.5,61.245362273399934,4.070439728264432,2.2820501648514484,-0.01,0.30,-0.30,-0.86,0.28,0.45,
56484.5,62.73768644124519,4.09456031868329,2.2933801372421803,-0.01,0.29,-0.30,-0.86,0.28,0.43,
56484.6,65.37762767185728,4.060437134004947,2.3161253813575966,-0.01,0.01,-0.28,-0.83,0.20,0.64,
56484.6,65.1194364226227,4.090037254281589,2.3352085532007836,-0.01,-0.00,-0.28,-0.89,0.21,0.67,
56484.6,65.03656048715983,4.101364324973879,2.342205682335426,-0.01,-0.00,-0.28,-0.93,0.24,0.66,
56484.7,68.32001829625048,4.150948393894495,2.3444733553731103,0.10,-0.24,-0.09,-0.92,0.29,0.30,
56484.7,68.86945186365288,4.131521488068687,2.342365976191951,0.09,-0.28,-0.11,-0.90,0.30,0.31,
56484.7,68.42800742386117,4.126255215979825,2.3439533700061643,0.08,-0.32,-0.13,-0.89,0.29,0.29,
56484.8,68.17123586968333,4.177783368095947,2.3150347743023807,0.15,0.22,0.24,-0.90,0.27,0.42,
56484.8,67.9191784402609,4.158836516249016,2.3052857981382875,0.16,0.24,0.23,-0.91,0.27,0.42,
56484.8,67.56591892367038,4.130332518093681,2.2897744436009075,0.16,0.23,0.23,-0.92,0.26,0.41,
56484.9,64.13559542095169,4.129358958491158,2.2564637354870665,0.12,-0.36,0.39,-0.95,0.24,0.41,
56484.9,65.17199168354455,4.119004118300704,2.2674917515284827,0.12,-0.41,0.41,-0.96,0.25,0.42,
56484.9,64.49643245947794,4.113057139010757,2.249901212791694,0.13,-0.47,0.42,-0.96,0.25,0.43,
56485.0,58.369905773437736,4.068185943468526,2.16276165676826,0.23,-0.98,0.75,-0.83,0.31,0.45,
56485.0,58.14187303484469,4.0649727875355,2.154025133947495,0.23,-1.02,0.78,-0.82,0.32,0.46,
56485.0,57.07195896410075,4.080387821309738,2.136683888974514,0.23,-1.05,0.80,-0.82,0.33,0.47,
56485.1,54.051742802614605,4.056937087622177,2.0671363033327124,0.11,-1.07,0.96,-0.71,0.41,0.48,
56485.1,51.839678818449485,4.061353499114714,2.053223093563203,0.11,-1.14,0.96,-0.71,0.41,0.48,
56485.1,51.40353100712051,4.061785531460048,2.049764023501771,0.11,-1.22,0.96,-0.69,0.41,0.49,
56485.2,48.62653390896785,4.0792458189245195,1.959968346222587,0.12,-1.97,1.02,-0.48,0.50,0.54,
56485.2,48.19189247165959,4.064611156898571,1.942868532139099,0.10,-1.99,1.02,-0.46,0.50,0.56,
