time,r,theta,phi,
56559.8,47.02947692671055,3.2751327674437163,2.120255011628743,
56559.8,47.05608355993941,3.268207286462401,2.1226516361626957,
56559.8,47.22067661522863,3.2326608151282237,2.1344755553652135,
56559.8,47.33575075986437,3.2285905471233587,2.1329396847478455,
56559.8,47.490914920645615,3.223454190001427,2.130882853346182,
56559.9,48.648504601888845,3.210466053206974,2.15102869571776,
56559.9,49.10993789448323,3.20526321844274,2.158767307440749,
56559.9,49.14106531201781,3.2346498724908876,2.1625073487581923,
56559.9,49.15578195899238,3.2328978024770114,2.1664782588596703,
56559.9,49.29404933660857,3.2195904100132147,2.1935014807901547,
56559.9,49.81253055206089,3.208903747013812,2.1993860848230367,
56560.0,50.586048471886,3.193012444088595,2.2078480372725995,
56560.0,51.228200241663764,3.1868392584698015,2.2097442262500344,
56560.0,51.51799879653712,3.1839504464758295,2.21064353617394,
56560.0,50.33601791957724,3.1920745011246154,2.188918133137071,
56560.0,50.44732500341321,3.1939709387938393,2.1905121336764606,
56560.0,52.243730724365385,3.208017361351809,2.2163030510326553,
56560.1,52.13164106375321,3.1905114229848044,2.2268496300418548,
56560.1,51.98118986710481,3.1593204194783833,2.244739507118556,
56560.1,52.092414994891534,3.151221985584879,2.2509112012415864,
56560.1,52.15823329063207,3.1467854852518,2.2543338891137576,
56560.1,52.929649535964245,3.12017079858916,2.2389039006546136,
56560.1,53.11961313865152,3.114300581266917,2.2365634723788137,
56560.2,55.4146857791326,3.057079474207529,2.218617123849362,
56560.2,55.45178356013448,3.05089186659357,2.2169810691518848,
56560.2,55.51733783242854,3.0383412317090452,2.2136130795233466,
56560.2,54.41943310987353,3.045296553526378,2.219322139772019,
56560.2,53.70309302079351,3.050062813925452,2.223362871147718,
56560.2,54.907354698619386,3.0891080656368297,2.25067075243548,
56560.3,55.08661634190287,3.094766552439216,2.2538799819424717,
56560.3,55.43724650449371,3.1189368831502122,2.233550500171814,
56560.3,55.800647845701576,3.1145476467472983,2.2330141595308515,
56560.3,56.68343144164792,3.1042665275195613,2.2316101923688,
56560.3,55.82739560466707,3.1411385210142915,2.2326406645910573,
56560.3,55.20965314145707,3.169847999479098,2.233091869367624,
56560.4,55.218178166252464,3.1758289329504077,2.2072777101148233,
56560.4,55.22427093226311,3.177051516413885,2.202476103122785,
56560.4,56.04523708576849,3.2204962406614093,2.1771765581569964,
56560.4,55.937083406269934,3.218547765204973,2.1746037375286225,
56560.4,55.64499168838108,3.213132305730631,2.1675441272746743,
56560.4,55.05396988410554,3.207666358256965,2.161017496298851,
56560.5,54.53660238775423,3.2025303285826014,2.155244869245394,
56560.5,56.71154644338311,3.183748066997927,2.187303806083592,
56560.5,57.2454452336603,3.179265968453158,2.194630309179403,
56560.5,57.819533896426385,3.1923857475309148,2.166457355698449,
56560.5,57.73893140680731,3.194054930319197,2.164266753578108,
56560.5,57.46168984636633,3.199477706200472,2.1566250505642506,
56560.6,57.7828079968428,3.171503662825549,2.177171586445592,
56560.6,58.16223688958326,3.142441730014917,2.1974814337281408,
56560.6,59.0147888244972,3.1283228845763715,2.227947519209995,
56560.6,59.27891108986399,3.123997902924164,2.23689882312409,
56560.6,60.65034954557146,3.117062887733332,2.2472704618595967,
56560.6,60.74089726041261,3.1071526727253946,2.247973984670229,
56560.7,61.19931617265016,3.0631449122662016,2.250550420545491,
56560.7,62.21768960673484,3.0408414851816077,2.2421029246508275,
56560.7,63.45334821741088,3.015652442527261,2.2321073066946187,
56560.7,64.6945816896593,3.004903160031564,2.2389355300892992,
56560.7,65.1385738253456,3.00102575394021,2.2413812680539924,
56560.8,65.96952326642962,2.9819326821653185,2.2739968054059974,
56560.8,66.00235601855437,2.9761840080271216,2.268226174459786,
56560.8,66.29037411268698,2.9444599255590393,2.234166374805446,
56560.8,66.45614644259777,2.9412616814274375,2.2402524658249914,
56560.8,66.69628325476616,2.9367232784989366,2.248520076540557,
56560.8,67.39170275338056,2.907210359045661,2.255855506271694,
56560.8,67.70029542033033,2.894294885158547,2.259002043428399,
56560.9,67.93196081374363,2.8499719426015377,2.2562009301134696,
56560.9,67.86079427769764,2.851505721268765,2.25839280267799,
56560.9,67.24751445220856,2.87484323709689,2.277581008706246,
56560.9,67.149276987917,2.8744560403175217,2.266156652607858,
56560.9,67.00956722737433,2.873761888206519,2.248013753013434,
56560.9,67.18727111588922,2.8768398536903677,2.226965199775064,
56561.0,67.29012186049302,2.878293913848207,2.2162666182135284,
56561.0,68.11389946259133,2.918788746568127,2.193024605825157,
56561.0,68.06585120308127,2.918460063443942,2.190640140593152,
56561.0,66.71591414347854,2.8793865652784953,2.1822714560363234,
56561.0,66.62743654081252,2.8815093990840315,2.1811865878219505,
56561.0,66.45548058663032,2.885407486384389,2.1789582887416223,
56561.1,67.26074189302405,2.8755013244631993,2.195171734793813,
56561.1,67.77339448485667,2.869381122840939,2.2048499672867514,
56561.1,67.63585661466853,2.850585200347389,2.2341942331073468,
56561.1,67.58714818661903,2.8460341149219897,2.240028821474122,
56561.1,66.89765167776818,2.7782341001727,2.3088087719823274,
56561.1,67.21461597004033,2.765018649295877,2.322300273054288,
56561.2,68.00906851295642,2.7345268395324744,2.3514298801468323,
56561.2,66.85806084534609,2.69640240516879,2.3770198271711647,
56561.2,66.0985423439882,2.667182055785082,2.3952939690241313,
56561.2,65.03029217218696,2.6491583082088885,2.4435544026096108,
56561.2,64.88143108779275,2.6459949239500316,2.4516036665533685,
56561.3,63.79381944984953,2.5403206867224712,2.502676142397434,
56561.3,63.34543235309078,2.530227373575951,2.514684672366863,
56561.3,62.224430089796726,2.500902459834731,2.5468487889774467,
56561.3,62.24216657540128,2.5037045361907886,2.5597410554091153,
56561.3,62.26341542189924,2.5061127631381677,2.5704142441288402,
56561.3,61.720217919252356,2.460722357354562,2.5799851300920746,
56561.3,61.60952686070556,2.4508080090281386,2.58192927871928,
56561.4,61.73264452459493,2.4839637563996213,2.5994343651160405,
56561.4,61.243060831411746,2.4902052729603925,2.5975189602910564,
56561.4,59.69367303157011,2.5100658699939333,2.5909417381286173,
56561.4,59.13150175667789,2.475061065644347,2.5705634026643627,
56561.4,58.644162539847045,2.4434856722074025,2.550373306661045,
56561.4,58.53181442600255,2.43828509792943,2.5998259140358586,
56561.5,58.52477595001966,2.4363110964493377,2.6130956015668882,
56561.5,57.08027154805765,2.4363110964493377,2.5982542634987373,
56561.5,57.61210376301147,2.425367468563949,2.5943974811523383,
56561.5,59.73723127162825,2.3850625234180276,2.5793065308436356,
56561.5,59.2470725015169,2.370832054028463,2.5925756860335647,
56561.5,58.72047343133398,2.3543023448629317,2.6074155485332575,
56561.6,58.77807414334022,2.269374502200354,2.6057612254838602,
56561.6,58.82091974799442,2.241748818618377,2.604535754458186,
56561.6,58.91743460131305,2.222452198753775,2.6185374334920626,
56561.6,59.09852367022378,2.220580712132353,2.6169517187430635,
56561.6,60.01657271121036,2.211080534920166,2.609200619928686,
56561.7,61.099494269592775,2.1727535800206925,2.605566987880258,
56561.7,62.48262238414774,2.1270908918402824,2.600290154842404,
56561.7,63.45244360936779,2.119025412839467,2.575380789355134,
56561.7,63.84791539275186,2.1159509204127946,2.565709708829254,
56561.7,67.03713821457477,2.0869883903492936,2.5653033687569495,
56561.7,67.34407991798537,2.07636465087033,2.563198485751093,
56561.8,69.2504859188728,2.0106526534259155,2.5481483067656177,
56561.8,70.04867165050312,1.9961233214310539,2.5432718933075003,
56561.8,71.23878788974444,1.9757205038421235,2.536245919358499,
56561.8,72.67602837249707,1.9750461410297626,2.5437376861074803,
56561.8,73.34064425678302,1.9746331599852,2.547153738426344,
56561.8,73.5584617838084,1.940761392640276,2.53511256470325,
56561.9,73.55313997376318,1.939067102446552,2.5356941669727484,
56561.9,73.41050401679585,1.9374647844994397,2.5457474693430524,
56561.9,73.52377098598792,1.9249929866543394,2.5510088291540916,
56561.9,73.72731515523945,1.903475407844924,2.5598588606143395,
56561.9,74.93956031362873,1.9103320235275065,2.561491776590545,
56561.9,75.60105951638509,1.9138690334303279,2.56237846128784,
56561.9,75.14275347630003,1.9493545106669126,2.5494631021649905,
56562.0,75.04524168793115,1.9503723067631153,2.549007503123476,
56562.0,74.12972008580634,1.9194834500761926,2.5597063252012706,
56562.0,74.76393582470094,1.9146637929539565,2.553653836336381,
56562.0,76.02408236868105,1.9055235896945544,2.542166369137688,
56562.0,76.51856049351686,1.836713195848356,2.521214707508191,
56562.0,76.90351032300151,1.795293682939973,2.5069689321683555,
56562.1,75.8968095508632,1.7049522449848935,2.5018903624078725,
56562.1,75.79262035317159,1.6934559905986935,2.4999829387881753,
56562.1,75.98724300828397,1.698305885010135,2.4650406140573735,
56562.1,75.97582247004635,1.7010226037667486,2.4620799611747586,
56562.1,75.95976632402183,1.7074652083921877,2.4550399578937934,
56562.2,75.44673617857833,1.681731402921353,2.457276122756912,
56562.2,75.09190502311151,1.6625069749332686,2.4586453557763783,
56562.2,75.56561718136099,1.6762549067454955,2.4274188731022477,
56562.2,75.66053132248015,1.6784861976277174,2.4219531065011646,
56562.2,75.25099733558353,1.6334015694616415,2.4114906924836594,
56562.2,74.60171177660737,1.6302476006756557,2.4103616113478887,
56562.3,72.82271692267462,1.6212357574212959,2.4073684515541385,
56562.3,72.54470966238682,1.6192879967285463,2.4058550627332593,
56562.3,72.31807104728388,1.6177237437992285,2.4045788528421044,
56562.3,73.60502700223675,1.6326202220890464,2.427035017311879,
56562.3,73.90227398395803,1.6360656823364967,2.4321186981433707,
56562.3,73.1159155040816,1.6323240440818418,2.419956309839733,
56562.4,73.07320575970374,1.6284167713558122,2.423112031126963,
56562.4,72.91489354034606,1.615319249190336,2.43378624078349,
56562.4,72.78578089159997,1.6137147408736012,2.4339573899320652,
56562.4,72.6705758887323,1.6118835952410018,2.43411711329066,
56562.4,72.85045023882832,1.6090279001245498,2.433975501758196,
56562.4,72.90584681628765,1.608152251604341,2.433931262575885,
56562.5,72.60918743519996,1.6113005876211393,2.4210079563996336,
56562.5,72.43645560075396,1.6102633248014275,2.42372779685914,
56562.5,71.7049761174216,1.6051913592070282,2.4354885457957147,
56562.5,72.03825997343355,1.598221938893371,2.4366961024949165,
56562.5,72.42364876198934,1.5904351338170595,2.4381134670044835,
56562.5,72.75170788373288,1.5847341781451065,2.4328140164277903,
56562.6,72.8682283303224,1.5827881777708064,2.4309510479958276,
56562.6,72.54993039279914,1.5579818153739955,2.411544061373895,
56562.6,72.6325395397958,1.5606643327393617,2.41295818016974,
56562.6,73.05593131293311,1.5755670850411885,2.420889876552485,
56562.6,72.6537548926413,1.5710053568921867,2.422814435144859,
56562.6,72.12017817504335,1.5648842335151947,2.4251671214530317,
56562.7,72.6407557780066,1.580249826681895,2.427001284384284,
56562.7,72.85218733847324,1.5863087092405748,2.4276360452573806,
56562.7,74.24141229798906,1.5928111182319473,2.419651755698482,
56562.7,74.08858144140702,1.5927055790793792,2.42179286954251,
56562.7,72.90168790912868,1.590289513243801,2.43738112590286,
56562.7,72.38934866401272,1.5843576907546175,2.431437488470017,
56562.8,71.6315649696417,1.5756702021669338,2.4223759149279496,
56562.8,71.3000568022214,1.5707963267948966,2.4227890416292923,
56562.8,71.14492392293353,1.568447910958407,2.4229331814726986,
56562.8,72.13378196102018,1.5579435641356303,2.437707476356606,
56562.8,72.0269470406736,1.5594258663993914,2.4377384508543973,
56562.8,70.46795158084277,1.5794936504338908,2.4305002873779857,
56562.9,71.13897244127159,1.5755102408822892,2.426023429642507,
56562.9,72.32812316104987,1.5684984407203268,2.418313171549466,
56562.9,72.66659273696544,1.5821284754755942,2.4263816648564167,
56562.9,72.87180661956995,1.5901501060790242,2.4308939951234985,
56562.9,70.90189983350236,1.5805531724259434,2.4333406190826383,
56562.9,70.78911427613711,1.5805552882850267,2.4321613927742503,
56563.0,72.06520797166965,1.5969260348856602,2.4084530400630784,
56563.0,72.45351268227097,1.586262200186039,2.4082769187859867,
56563.0,73.25445651972309,1.565090254630047,2.407561983334425,
56563.0,72.5704995159879,1.5670408677130934,2.4201536120667897,
56563.0,72.13668830768432,1.5684653286857702,2.428499304450658,
56563.0,71.46290016505068,1.5843147258965862,2.4174384021277513,
56563.1,71.37307195294315,1.5862122121387974,2.4161131067407693,
56563.1,71.40118906572916,1.568447910958407,2.4260682594613208,
56563.1,71.8127328542787,1.5780011184235703,2.4245706690010196,
56563.1,72.83721164349991,1.6005544006139745,2.4209800340113277,
56563.1,71.86020943470733,1.5884973229401722,2.420223685089295,
56563.1,71.13783943865599,1.5793049493659597,2.419637025557111,
56563.2,72.36987287538925,1.5792012560008428,2.4239410623033626,
56563.2,72.60043319429988,1.5791818744741712,2.4247018542211483,
56563.2,72.3433873964995,1.5720541877667147,2.4216309523008688,
56563.2,72.60474708998028,1.576672439645132,2.4256823542986448,
56563.2,73.38090555451056,1.5901501060790242,2.4368503960602883,
56563.3,72.8430346704474,1.5824138860619452,2.4340945219111125,
56563.3,72.38688486183115,1.5756702021669338,2.4314770760781754,
56563.3,71.94091464528373,1.5611327620689142,2.418528822135025,
56563.3,71.84366917133339,1.5577991551358583,2.4154401191208668,
56563.3,72.3084206714543,1.600345392019766,2.4082314111907603,
56563.3,72.03174924989675,1.5869540255787948,2.4071027637228655,
56563.3,71.10013924036998,1.5398891049402896,2.402527233280581,
56563.4,71.4429912587652,1.563080108719786,2.405787146468977,
56563.4,71.82535276627605,1.5861989387799502,2.4088324090830704,
56563.4,73.09998768809746,1.5886697025912122,2.402566129104948,
56563.4,73.47673917642236,1.589350066816171,2.400780377704182,
56563.4,71.82265450399338,1.5791225290542237,2.408874157324716,
56563.4,71.87728778967664,1.579145120497867,2.411986730217621,
56563.5,72.12074389522061,1.5792420719217268,2.4251581132327034,
56563.5,72.35587882128169,1.5826201000942064,2.427954767327435,
56563.5,72.6300268484048,1.5864200554153736,2.431173611649303,
56563.5,72.61386644436446,1.5678477253991914,2.4289012770634404,
56563.5,72.61002341274929,1.5613289050589716,2.427909961889494,
56563.6,72.30731844011365,1.568514646456567,2.4117676452761403,
56563.6,72.19431695085147,1.5691341633557598,2.4118552993440843,
56563.6,71.59459267291071,1.5720541877667147,2.41242124560761,
56563.6,72.01479431339091,1.5674469568620655,2.4163198076706855,
56563.6,72.58466091399752,1.5613961441041357,2.4213928501760367,
56563.6,72.40482994938942,1.5814497779235879,2.419200445291674,
56563.6,72.33389039724048,1.5900126784759647,2.418222869284302,
56563.7,71.36985428036125,1.5758457263379573,2.412791318243659,
56563.7,71.47355105211996,1.5796289046691918,2.4136876776979923,
56563.7,72.3650122642151,1.6078862279626258,2.4212902768650366,
56563.7,71.99896249252485,1.5968718402613453,2.42710272130103,
56563.7,71.44858990910878,1.5794298269382305,2.436029755291499,
56563.7,71.39543262702453,1.5671716091940449,2.4248807768989895,
56563.8,71.37717492308028,1.5612606971978942,2.419221078126257,
56563.8,70.68898216836907,1.609133118240691,2.409989940812374,
56563.8,70.76446707211184,1.6088570575863392,2.409436571461657,
56563.8,72.05455918954748,1.5755670850411885,2.40861715651443,
56563.8,72.2312543155662,1.5782434377762777,2.408383009856795,
56563.8,72.53660799899592,1.5825362611472809,2.4082411548218587,
56563.9,71.39615325772111,1.601762712050411,2.4261494124887713,
56563.9,70.76275927350488,1.613110643778324,2.436511210275533,
56563.9,71.98917001882991,1.5921101101491213,2.4230290866710886,
56563.9,72.10181273726757,1.5901501060790242,2.4216650986865,
56563.9,71.86152934637559,1.5901501060790242,2.418729091467713,
56564.0,72.16864485356504,1.5737350253043179,2.420609726260304,
56564.0,72.8466842073131,1.5398891049402896,2.424166393535145,
56564.0,72.12959240145476,1.5354128706707453,2.422908984120871,
56564.0,71.65431319885775,1.532247939059334,2.422013447954007,
