time,x,y,z
15:41:14:8,0.32,-0.19,0.37
15:41:14:8,0.34,-0.27,0.36
15:41:14:8,0.36,-0.33,0.35
15:41:14:8,0.38,-0.37,0.34
15:41:14:8,0.41,-0.39,0.35
15:41:14:8,0.43,-0.39,0.36
15:41:14:8,0.46,-0.37,0.38
15:41:14:8,0.50,-0.34,0.41
15:41:14:8,0.55,-0.31,0.44
15:41:14:8,0.59,-0.28,0.47
15:41:14:8,0.64,-0.25,0.51
15:41:14:8,0.69,-0.24,0.53
15:41:14:8,0.73,-0.25,0.55
15:41:14:8,0.76,-0.27,0.57
15:41:14:8,0.79,-0.32,0.57
15:41:14:9,0.81,-0.38,0.58
15:41:14:9,0.82,-0.44,0.58
15:41:14:9,0.83,-0.49,0.59
15:41:14:9,0.84,-0.55,0.60
15:41:14:9,0.86,-0.61,0.62
15:41:14:9,0.88,-0.66,0.64
15:41:14:9,0.90,-0.70,0.67
15:41:14:9,0.92,-0.74,0.71
15:41:14:9,0.94,-0.76,0.75
15:41:14:9,0.96,-0.78,0.78
15:41:14:9,0.97,-0.79,0.82
15:41:14:9,0.99,-0.81,0.85
15:41:14:9,1.00,-0.84,0.88
15:41:14:9,1.01,-0.89,0.92
15:41:14:9,1.03,-0.94,0.95
15:41:14:9,1.05,-1.00,0.98
15:41:14:9,1.06,-1.06,1.01
15:41:14:9,1.08,-1.11,1.03
15:41:14:9,1.11,-1.16,1.04
15:41:14:9,1.14,-1.22,1.05
15:41:14:9,1.16,-1.28,1.07
15:41:14:9,1.19,-1.34,1.08
15:41:14:9,1.20,-1.39,1.09
15:41:15:0,1.23,-1.44,1.10
15:41:15:0,1.25,-1.49,1.10
15:41:15:0,1.27,-1.54,1.11
15:41:15:0,1.28,-1.58,1.12
15:41:15:0,1.30,-1.61,1.12
15:41:15:0,1.32,-1.63,1.13
15:41:15:0,1.33,-1.64,1.15
15:41:15:0,1.35,-1.65,1.16
15:41:15:0,1.36,-1.66,1.18
15:41:15:0,1.37,-1.66,1.20
15:41:15:0,1.38,-1.66,1.23
15:41:15:0,1.39,-1.66,1.25
15:41:15:0,1.40,-1.64,1.28
15:41:15:0,1.41,-1.64,1.30
15:41:15:0,1.42,-1.63,1.31
15:41:15:0,1.44,-1.62,1.33
15:41:15:0,1.46,-1.60,1.33
15:41:15:0,1.47,-1.58,1.33
15:41:15:0,1.49,-1.54,1.33
15:41:15:0,1.51,-1.48,1.34
15:41:15:1,1.53,-1.42,1.34
15:41:15:1,1.55,-1.37,1.35
15:41:15:1,1.56,-1.32,1.36
15:41:15:1,1.56,-1.29,1.37
15:41:15:1,1.56,-1.27,1.38
15:41:15:1,1.55,-1.26,1.38
15:41:15:1,1.55,-1.26,1.38
15:41:15:1,1.54,-1.26,1.37
15:41:15:1,1.53,-1.26,1.35
15:41:15:1,1.52,-1.25,1.34
15:41:15:1,1.51,-1.25,1.33
15:41:15:1,1.49,-1.24,1.33
15:41:15:1,1.49,-1.22,1.33
15:41:15:1,1.48,-1.21,1.33
15:41:15:1,1.47,-1.19,1.35
15:41:15:1,1.46,-1.16,1.37
15:41:15:1,1.46,-1.13,1.39
15:41:15:1,1.45,-1.09,1.40
15:41:15:1,1.44,-1.05,1.41
15:41:15:2,1.44,-1.02,1.42
15:41:15:2,1.43,-1.01,1.42
15:41:15:2,1.42,-1.00,1.42
15:41:15:2,1.42,-1.01,1.41
15:41:15:2,1.41,-1.03,1.40
15:41:15:2,1.39,-1.06,1.39
15:41:15:2,1.38,-1.07,1.37
15:41:15:2,1.37,-1.08,1.36
15:41:15:2,1.36,-1.07,1.35
15:41:15:2,1.36,-1.06,1.33
15:41:15:2,1.36,-1.03,1.31
15:41:15:2,1.35,-1.01,1.29
15:41:15:2,1.34,-1.00,1.27
15:41:15:2,1.34,-0.99,1.24
15:41:15:2,1.33,-0.97,1.22
15:41:15:2,1.33,-0.95,1.19
15:41:15:2,1.32,-0.91,1.17
15:41:15:2,1.32,-0.88,1.15
15:41:15:2,1.32,-0.83,1.13
15:41:15:2,1.32,-0.77,1.11
15:41:15:3,1.31,-0.70,1.10
15:41:15:3,1.32,-0.64,1.09
15:41:15:3,1.32,-0.59,1.08
15:41:15:3,1.30,-0.54,1.06
15:41:15:3,1.29,-0.51,1.04
15:41:15:3,1.28,-0.49,1.02
15:41:15:3,1.27,-0.50,1.01
15:41:15:3,1.25,-0.51,1.00
15:41:15:3,1.23,-0.53,0.99
15:41:15:3,1.20,-0.55,0.98
15:41:15:3,1.17,-0.57,0.97
15:41:15:3,1.15,-0.58,0.96
15:41:15:3,1.13,-0.59,0.94
15:41:15:3,1.11,-0.59,0.91
15:41:15:3,1.09,-0.60,0.89
15:41:15:3,1.07,-0.61,0.86
15:41:15:3,1.05,-0.63,0.83
15:41:15:3,1.02,-0.63,0.79
15:41:15:3,1.00,-0.64,0.76
15:41:15:3,0.99,-0.64,0.73
15:41:15:3,0.97,-0.64,0.70
15:41:15:3,0.96,-0.63,0.69
15:41:15:4,0.95,-0.62,0.67
15:41:15:4,0.94,-0.60,0.67
15:41:15:4,0.93,-0.58,0.66
15:41:15:4,0.91,-0.56,0.67
15:41:15:4,0.90,-0.55,0.67
15:41:15:4,0.89,-0.55,0.68
15:41:15:4,0.87,-0.57,0.70
15:41:15:4,0.86,-0.58,0.70
15:41:15:4,0.84,-0.61,0.70
15:41:15:4,0.82,-0.64,0.70
15:41:15:4,0.80,-0.67,0.68
15:41:15:4,0.79,-0.70,0.65
15:41:15:4,0.78,-0.71,0.63
15:41:15:4,0.76,-0.71,0.60
15:41:15:4,0.75,-0.70,0.58
15:41:15:4,0.74,-0.68,0.57
15:41:15:4,0.72,-0.65,0.56
15:41:15:4,0.71,-0.61,0.55
15:41:15:4,0.69,-0.56,0.54
15:41:15:4,0.67,-0.53,0.53
15:41:15:4,0.66,-0.50,0.51
15:41:15:5,0.65,-0.48,0.50
15:41:15:5,0.63,-0.49,0.48
15:41:15:5,0.62,-0.51,0.47
15:41:15:5,0.60,-0.54,0.46
15:41:15:5,0.58,-0.57,0.44
15:41:15:5,0.56,-0.61,0.43
15:41:15:5,0.54,-0.65,0.41
15:41:15:5,0.52,-0.69,0.40
15:41:15:5,0.49,-0.73,0.39
15:41:15:5,0.47,-0.75,0.37
15:41:15:5,0.44,-0.77,0.36
15:41:15:5,0.41,-0.78,0.34
15:41:15:5,0.39,-0.79,0.32
15:41:15:5,0.36,-0.78,0.31
15:41:15:5,0.33,-0.76,0.28
15:41:15:5,0.31,-0.72,0.26
15:41:15:5,0.29,-0.66,0.23
15:41:15:5,0.28,-0.58,0.21
15:41:15:6,0.26,-0.49,0.19
15:41:15:6,0.25,-0.40,0.19
15:41:15:6,0.25,-0.32,0.19
15:41:15:6,0.24,-0.24,0.19
15:41:15:6,0.23,-0.17,0.20
15:41:15:6,0.22,-0.12,0.21
15:41:15:6,0.21,-0.09,0.22
15:41:15:6,0.18,-0.07,0.23
15:41:15:6,0.16,-0.06,0.22
15:41:15:6,0.15,-0.06,0.21
15:41:15:6,0.14,-0.06,0.18
15:41:15:6,0.12,-0.07,0.15
15:41:15:6,0.11,-0.06,0.12
15:41:15:6,0.10,-0.06,0.09
15:41:15:6,0.10,-0.06,0.06
15:41:15:6,0.09,-0.06,0.05
15:41:15:6,0.09,-0.06,0.05
15:41:15:6,0.09,-0.06,0.05
15:41:15:6,0.09,-0.07,0.05
15:41:15:6,0.08,-0.09,0.05
15:41:15:6,0.07,-0.11,0.04
15:41:15:6,0.06,-0.14,0.04
15:41:15:7,0.05,-0.16,0.02
15:41:15:7,0.05,-0.19,0.01
15:41:15:7,0.05,-0.20,-0.00
15:41:15:7,0.04,-0.22,-0.01
15:41:15:7,0.04,-0.23,-0.01
15:41:15:7,0.04,-0.23,-0.02
15:41:15:7,0.04,-0.24,-0.02
15:41:15:7,0.04,-0.24,-0.01
15:41:15:7,0.04,-0.25,-0.01
15:41:15:7,0.04,-0.25,-0.01
15:41:15:7,0.04,-0.25,0.00
15:41:15:7,0.03,-0.26,0.01
15:41:15:7,0.02,-0.26,0.01
15:41:15:7,0.01,-0.26,0.01
15:41:15:7,0.01,-0.27,0.00
15:41:15:7,0.00,-0.27,-0.00
15:41:15:7,-0.00,-0.27,-0.01
15:41:15:7,-0.01,-0.26,-0.02
15:41:15:7,-0.02,-0.25,-0.02
15:41:15:7,-0.02,-0.25,-0.02
15:41:15:7,-0.01,-0.26,-0.02
15:41:15:8,-0.01,-0.27,-0.02
15:41:15:8,-0.01,-0.27,-0.02
15:41:15:8,-0.01,-0.28,-0.02
15:41:15:8,-0.01,-0.27,-0.02
15:41:15:8,-0.01,-0.26,-0.03
15:41:15:8,-0.01,-0.23,-0.03
15:41:15:8,-0.01,-0.20,-0.04
15:41:15:8,-0.01,-0.15,-0.05
15:41:15:8,-0.01,-0.10,-0.06
15:41:15:8,-0.01,-0.04,-0.07
15:41:15:8,-0.02,0.02,-0.08
15:41:15:8,-0.02,0.08,-0.09
15:41:15:8,-0.03,0.14,-0.09
15:41:15:8,-0.04,0.19,-0.10
15:41:15:8,-0.04,0.23,-0.10
15:41:15:8,-0.06,0.26,-0.11
15:41:15:8,-0.07,0.29,-0.12
15:41:15:8,-0.08,0.31,-0.13
15:41:15:8,-0.09,0.32,-0.14
15:41:15:8,-0.11,0.32,-0.16
15:41:15:9,-0.12,0.31,-0.18
15:41:15:9,-0.14,0.29,-0.19
15:41:15:9,-0.16,0.26,-0.21
15:41:15:9,-0.18,0.25,-0.22
15:41:15:9,-0.20,0.23,-0.23
15:41:15:9,-0.21,0.23,-0.24
15:41:15:9,-0.23,0.23,-0.25
15:41:15:9,-0.25,0.24,-0.26
15:41:15:9,-0.27,0.26,-0.28
15:41:15:9,-0.29,0.28,-0.29
15:41:15:9,-0.31,0.30,-0.30
15:41:15:9,-0.33,0.33,-0.31
15:41:15:9,-0.35,0.37,-0.33
15:41:15:9,-0.38,0.42,-0.34
15:41:15:9,-0.40,0.47,-0.35
15:41:15:9,-0.43,0.52,-0.36
15:41:15:9,-0.45,0.58,-0.37
15:41:15:9,-0.48,0.62,-0.37
15:41:15:9,-0.51,0.65,-0.38
15:41:16:0,-0.55,0.68,-0.38
15:41:16:0,-0.58,0.70,-0.38
15:41:16:0,-0.61,0.72,-0.37
15:41:16:0,-0.64,0.72,-0.38
15:41:16:0,-0.67,0.70,-0.38
15:41:16:0,-0.69,0.67,-0.39
15:41:16:0,-0.72,0.63,-0.41
15:41:16:0,-0.76,0.58,-0.43
15:41:16:0,-0.79,0.53,-0.46
15:41:16:0,-0.82,0.47,-0.49
15:41:16:0,-0.85,0.41,-0.52
15:41:16:0,-0.87,0.36,-0.54
15:41:16:0,-0.90,0.32,-0.57
15:41:16:0,-0.92,0.30,-0.58
15:41:16:0,-0.95,0.30,-0.60
15:41:16:0,-0.97,0.32,-0.62
15:41:16:0,-1.00,0.35,-0.63
15:41:16:0,-1.02,0.38,-0.63
15:41:16:0,-1.04,0.42,-0.64
15:41:16:0,-1.06,0.47,-0.64
15:41:16:0,-1.08,0.51,-0.64
15:41:16:1,-1.09,0.56,-0.64
15:41:16:1,-1.11,0.61,-0.64
15:41:16:1,-1.12,0.65,-0.65
15:41:16:1,-1.14,0.68,-0.66
15:41:16:1,-1.15,0.70,-0.67
15:41:16:1,-1.17,0.71,-0.69
15:41:16:1,-1.18,0.70,-0.71
15:41:16:1,-1.20,0.67,-0.72
15:41:16:1,-1.22,0.64,-0.75
15:41:16:1,-1.24,0.59,-0.77
15:41:16:1,-1.26,0.54,-0.79
15:41:16:1,-1.27,0.49,-0.81
15:41:16:1,-1.29,0.42,-0.83
15:41:16:1,-1.31,0.35,-0.85
15:41:16:1,-1.33,0.29,-0.86
15:41:16:1,-1.35,0.22,-0.87
15:41:16:1,-1.36,0.17,-0.87
15:41:16:1,-1.38,0.11,-0.87
15:41:16:1,-1.40,0.06,-0.86
15:41:16:1,-1.41,0.02,-0.86
15:41:16:1,-1.43,-0.00,-0.85
15:41:16:2,-1.44,-0.01,-0.85
15:41:16:2,-1.45,0.00,-0.85
15:41:16:2,-1.46,0.03,-0.85
15:41:16:2,-1.46,0.06,-0.85
15:41:16:2,-1.47,0.11,-0.84
15:41:16:2,-1.48,0.16,-0.84
15:41:16:2,-1.49,0.23,-0.83
15:41:16:2,-1.50,0.30,-0.82
15:41:16:2,-1.50,0.38,-0.81
15:41:16:2,-1.50,0.45,-0.80
15:41:16:2,-1.51,0.52,-0.79
15:41:16:2,-1.52,0.58,-0.78
15:41:16:2,-1.52,0.63,-0.77
15:41:16:2,-1.53,0.66,-0.76
15:41:16:2,-1.54,0.69,-0.75
15:41:16:2,-1.54,0.70,-0.75
15:41:16:2,-1.55,0.70,-0.75
15:41:16:3,-1.55,0.70,-0.76
15:41:16:3,-1.56,0.70,-0.77
15:41:16:3,-1.56,0.70,-0.78
15:41:16:3,-1.57,0.70,-0.78
15:41:16:3,-1.58,0.71,-0.78
15:41:16:3,-1.58,0.71,-0.78
15:41:16:3,-1.58,0.71,-0.79
15:41:16:3,-1.58,0.72,-0.79
15:41:16:3,-1.59,0.74,-0.79
15:41:16:3,-1.59,0.76,-0.79
15:41:16:3,-1.59,0.80,-0.80
15:41:16:3,-1.60,0.83,-0.81
15:41:16:3,-1.60,0.87,-0.82
15:41:16:3,-1.61,0.92,-0.83
15:41:16:3,-1.62,0.98,-0.83
15:41:16:3,-1.64,1.04,-0.83
15:41:16:3,-1.65,1.08,-0.82
15:41:16:3,-1.66,1.12,-0.82
15:41:16:3,-1.67,1.15,-0.81
15:41:16:3,-1.68,1.16,-0.80
15:41:16:4,-1.69,1.18,-0.80
15:41:16:4,-1.71,1.18,-0.80
15:41:16:4,-1.73,1.18,-0.80
15:41:16:4,-1.74,1.17,-0.80
15:41:16:4,-1.74,1.15,-0.81
15:41:16:4,-1.74,1.13,-0.82
15:41:16:4,-1.74,1.13,-0.84
15:41:16:4,-1.74,1.15,-0.85
15:41:16:4,-1.73,1.19,-0.87
15:41:16:4,-1.71,1.25,-0.88
15:41:16:4,-1.69,1.32,-0.89
15:41:16:4,-1.67,1.40,-0.91
15:41:16:4,-1.64,1.48,-0.91
15:41:16:4,-1.61,1.57,-0.90
15:41:16:4,-1.57,1.65,-0.90
15:41:16:4,-1.54,1.71,-0.88
15:41:16:4,-1.51,1.76,-0.87
15:41:16:4,-1.50,1.79,-0.85
15:41:16:4,-1.48,1.82,-0.83
15:41:16:4,-1.45,1.84,-0.82
15:41:16:4,-1.41,1.86,-0.81
15:41:16:4,-1.39,1.88,-0.80
15:41:16:4,-1.37,1.90,-0.81
15:41:16:4,-1.36,1.92,-0.81
15:41:16:5,-1.36,1.95,-0.83
15:41:16:5,-1.35,1.97,-0.84
15:41:16:5,-1.33,1.98,-0.86
15:41:16:5,-1.32,1.98,-0.88
15:41:16:5,-1.31,1.97,-0.90
15:41:16:5,-1.30,1.95,-0.90
15:41:16:5,-1.28,1.92,-0.90
15:41:16:5,-1.23,1.89,-0.89
15:41:16:5,-1.19,1.85,-0.86
15:41:16:5,-1.15,1.82,-0.83
15:41:16:5,-1.13,1.78,-0.80
15:41:16:5,-1.11,1.72,-0.76
15:41:16:5,-1.10,1.66,-0.72
15:41:16:5,-1.08,1.59,-0.68
15:41:16:5,-1.05,1.53,-0.64
15:41:16:5,-1.01,1.48,-0.60
15:41:16:5,-0.97,1.43,-0.57
15:41:16:5,-0.93,1.37,-0.55
15:41:16:5,-0.90,1.29,-0.54
15:41:16:5,-0.87,1.20,-0.53
15:41:16:6,-0.85,1.12,-0.54
15:41:16:6,-0.82,1.05,-0.54
15:41:16:6,-0.79,1.00,-0.54
15:41:16:6,-0.75,0.98,-0.54
15:41:16:6,-0.71,0.98,-0.53
15:41:16:6,-0.68,0.99,-0.51
15:41:16:6,-0.65,1.02,-0.48
15:41:16:6,-0.62,1.05,-0.45
15:41:16:6,-0.59,1.07,-0.42
15:41:16:6,-0.57,1.09,-0.39
15:41:16:6,-0.55,1.09,-0.37
15:41:16:6,-0.53,1.09,-0.36
15:41:16:6,-0.51,1.07,-0.36
15:41:16:6,-0.49,1.05,-0.36
15:41:16:6,-0.47,1.03,-0.37
15:41:16:6,-0.45,1.03,-0.37
15:41:16:6,-0.42,1.03,-0.38
15:41:16:6,-0.39,1.04,-0.39
15:41:16:7,-0.36,1.06,-0.39
15:41:16:7,-0.34,1.09,-0.39
15:41:16:7,-0.31,1.11,-0.40
15:41:16:7,-0.29,1.12,-0.39
15:41:16:7,-0.28,1.12,-0.39
15:41:16:7,-0.26,1.10,-0.38
15:41:16:7,-0.25,1.08,-0.37
15:41:16:7,-0.24,1.05,-0.36
15:41:16:7,-0.23,1.01,-0.35
15:41:16:7,-0.22,0.96,-0.34
15:41:16:7,-0.22,0.91,-0.33
15:41:16:7,-0.21,0.86,-0.32
15:41:16:7,-0.21,0.81,-0.31
15:41:16:7,-0.20,0.76,-0.30
15:41:16:7,-0.19,0.72,-0.29
15:41:16:7,-0.19,0.68,-0.28
15:41:16:7,-0.18,0.64,-0.27
15:41:16:7,-0.18,0.61,-0.26
15:41:16:7,-0.17,0.58,-0.26
15:41:16:7,-0.17,0.56,-0.25
15:41:16:7,-0.17,0.53,-0.24
15:41:16:7,-0.17,0.50,-0.23
15:41:16:7,-0.17,0.47,-0.23
15:41:16:8,-0.17,0.43,-0.22
15:41:16:8,-0.17,0.39,-0.22
15:41:16:8,-0.17,0.35,-0.21
15:41:16:8,-0.18,0.31,-0.21
15:41:16:8,-0.18,0.27,-0.20
15:41:16:8,-0.19,0.22,-0.20
15:41:16:8,-0.19,0.18,-0.20
15:41:16:8,-0.20,0.15,-0.20
15:41:16:8,-0.21,0.11,-0.20
15:41:16:8,-0.21,0.08,-0.20
15:41:16:8,-0.22,0.06,-0.19
15:41:16:8,-0.22,0.06,-0.19
15:41:16:8,-0.22,0.07,-0.18
15:41:16:8,-0.22,0.09,-0.17
15:41:16:8,-0.22,0.12,-0.16
15:41:16:8,-0.19,0.13,-0.14
15:41:16:8,-0.06,0.10,-0.12
15:41:16:8,0.19,0.09,-0.12
15:41:16:8,0.42,0.17,-0.15
15:41:16:8,0.44,0.38,-0.20
15:41:16:9,0.30,0.63,-0.25
15:41:16:9,0.19,0.80,-0.27
15:41:16:9,0.19,0.85,-0.24
15:41:16:9,0.25,0.82,-0.17
15:41:16:9,0.28,0.75,-0.08
15:41:16:9,0.28,0.63,0.01
15:41:16:9,0.26,0.50,0.09
15:41:16:9,0.23,0.37,0.14
15:41:16:9,0.19,0.25,0.17
15:41:16:9,0.16,0.15,0.17
15:41:16:9,0.14,0.05,0.16
15:41:16:9,0.12,-0.04,0.13
15:41:16:9,0.10,-0.14,0.10
15:41:16:9,0.09,-0.23,0.06
15:41:17:0,0.06,-0.33,0.03
15:41:17:0,0.04,-0.42,0.01
15:41:17:0,0.02,-0.50,-0.01
15:41:17:0,0.01,-0.55,-0.01
15:41:17:0,-0.00,-0.59,0.00
15:41:17:0,-0.01,-0.61,0.02
15:41:17:0,-0.02,-0.63,0.04
15:41:17:0,-0.03,-0.65,0.05
15:41:17:0,-0.03,-0.66,0.06
15:41:17:0,-0.02,-0.66,0.06
15:41:17:0,-0.02,-0.65,0.06
15:41:17:0,-0.02,-0.64,0.05
15:41:17:0,-0.01,-0.62,0.03
15:41:17:0,-0.01,-0.60,0.01
15:41:17:0,-0.01,-0.58,-0.00
15:41:17:0,-0.01,-0.55,-0.02
15:41:17:0,-0.01,-0.52,-0.03
15:41:17:0,-0.02,-0.48,-0.03
15:41:17:0,-0.02,-0.43,-0.03
15:41:17:0,-0.03,-0.38,-0.02
15:41:17:0,-0.03,-0.33,-0.01
15:41:17:0,-0.02,-0.28,0.01
15:41:17:0,-0.02,-0.24,0.02
15:41:17:0,-0.01,-0.21,0.04
15:41:17:0,0.00,-0.18,0.06
15:41:17:0,0.01,-0.16,0.07
15:41:17:0,0.01,-0.15,0.07
15:41:17:1,0.01,-0.14,0.08
15:41:17:1,0.00,-0.13,0.08
15:41:17:1,-0.01,-0.13,0.08
15:41:17:1,-0.02,-0.13,0.08
15:41:17:1,-0.02,-0.12,0.08
15:41:17:1,-0.02,-0.11,0.07
15:41:17:1,-0.02,-0.11,0.06
15:41:17:1,-0.00,-0.13,0.04
15:41:17:1,0.01,-0.17,0.02
15:41:17:1,0.01,-0.20,0.01
15:41:17:1,0.02,-0.21,0.01
15:41:17:1,0.03,-0.21,0.02
15:41:17:1,0.03,-0.20,0.03
15:41:17:1,0.04,-0.22,0.04
15:41:17:1,0.04,-0.23,0.05
15:41:17:1,0.06,-0.25,0.07
15:41:17:1,0.07,-0.26,0.09
15:41:17:1,0.09,-0.27,0.10
15:41:17:2,0.09,-0.29,0.11
15:41:17:2,0.09,-0.33,0.11
15:41:17:2,0.09,-0.37,0.12
15:41:17:2,0.11,-0.39,0.12
15:41:17:2,0.13,-0.39,0.12
15:41:17:2,0.14,-0.38,0.13
15:41:17:2,0.15,-0.35,0.14
15:41:17:2,0.16,-0.34,0.15
15:41:17:2,0.17,-0.34,0.17
15:41:17:2,0.19,-0.34,0.18
15:41:17:2,0.20,-0.36,0.20
15:41:17:2,0.21,-0.38,0.22
15:41:17:2,0.21,-0.41,0.23
15:41:17:2,0.22,-0.43,0.24
15:41:17:2,0.22,-0.45,0.25
15:41:17:2,0.23,-0.45,0.26
15:41:17:2,0.22,-0.45,0.26
15:41:17:2,0.22,-0.43,0.27
15:41:17:2,0.22,-0.41,0.27
15:41:17:2,0.23,-0.38,0.28
15:41:17:2,0.23,-0.36,0.29
15:41:17:2,0.25,-0.35,0.31
15:41:17:3,0.26,-0.35,0.33
15:41:17:3,0.27,-0.37,0.36
15:41:17:3,0.27,-0.41,0.38
15:41:17:3,0.26,-0.45,0.41
15:41:17:3,0.27,-0.52,0.44
15:41:17:3,0.27,-0.58,0.45
15:41:17:3,0.27,-0.64,0.46
15:41:17:3,0.27,-0.67,0.47
15:41:17:3,0.29,-0.68,0.47
15:41:17:3,0.31,-0.67,0.46
15:41:17:3,0.33,-0.64,0.45
15:41:17:3,0.35,-0.59,0.44
15:41:17:3,0.37,-0.53,0.43
15:41:17:3,0.39,-0.47,0.43
15:41:17:3,0.40,-0.40,0.43
15:41:17:3,0.40,-0.32,0.44
15:41:17:3,0.40,-0.23,0.46
15:41:17:3,0.39,-0.14,0.49
15:41:17:3,0.38,-0.04,0.53
15:41:17:3,0.34,0.04,0.56
15:41:17:4,0.31,0.11,0.60
15:41:17:4,0.26,0.16,0.64
15:41:17:4,0.22,0.17,0.68
15:41:17:4,0.19,0.16,0.70
15:41:17:4,0.16,0.13,0.73
15:41:17:4,0.13,0.09,0.74
15:41:17:4,0.11,0.03,0.75
15:41:17:4,0.07,-0.04,0.75
15:41:17:4,0.05,-0.13,0.74
15:41:17:4,0.02,-0.21,0.74
15:41:17:4,-0.01,-0.29,0.73
15:41:17:4,-0.04,-0.34,0.71
15:41:17:4,-0.05,-0.37,0.70
15:41:17:4,-0.07,-0.38,0.69
15:41:17:4,-0.08,-0.36,0.68
15:41:17:4,-0.09,-0.32,0.67
15:41:17:4,-0.11,-0.27,0.66
15:41:17:4,-0.12,-0.21,0.67
15:41:17:4,-0.15,-0.16,0.68
15:41:17:4,-0.18,-0.14,0.70
15:41:17:4,-0.22,-0.13,0.73
15:41:17:5,-0.26,-0.13,0.76
15:41:17:5,-0.30,-0.14,0.79
15:41:17:5,-0.35,-0.15,0.81
15:41:17:5,-0.39,-0.15,0.82
15:41:17:5,-0.43,-0.15,0.83
15:41:17:5,-0.47,-0.14,0.84
15:41:17:5,-0.50,-0.10,0.85
15:41:17:5,-0.52,-0.06,0.86
15:41:17:5,-0.54,-0.01,0.87
15:41:17:5,-0.55,0.05,0.89
15:41:17:5,-0.57,0.10,0.91
15:41:17:5,-0.59,0.15,0.93
15:41:17:5,-0.61,0.19,0.96
15:41:17:5,-0.63,0.23,0.98
15:41:17:5,-0.65,0.26,1.00
15:41:17:5,-0.67,0.30,1.02
15:41:17:6,-0.70,0.32,1.03
15:41:17:6,-0.72,0.35,1.04
15:41:17:6,-0.74,0.36,1.05
15:41:17:6,-0.77,0.35,1.05
15:41:17:6,-0.78,0.33,1.05
15:41:17:6,-0.80,0.29,1.04
15:41:17:6,-0.82,0.24,1.03
15:41:17:6,-0.84,0.19,1.02
15:41:17:6,-0.85,0.15,1.02
15:41:17:6,-0.86,0.14,1.03
15:41:17:6,-0.86,0.15,1.04
15:41:17:6,-0.87,0.18,1.06
15:41:17:6,-0.86,0.23,1.09
15:41:17:6,-0.85,0.29,1.13
15:41:17:6,-0.84,0.37,1.18
15:41:17:6,-0.83,0.46,1.22
15:41:17:6,-0.83,0.54,1.27
15:41:17:6,-0.82,0.61,1.31
15:41:17:6,-0.81,0.64,1.35
15:41:17:6,-0.80,0.64,1.37
15:41:17:6,-0.80,0.59,1.39
15:41:17:6,-0.81,0.51,1.41
15:41:17:6,-0.82,0.41,1.42
15:41:17:6,-0.83,0.31,1.41
15:41:17:7,-0.85,0.23,1.41
15:41:17:7,-0.86,0.17,1.40
15:41:17:7,-0.86,0.14,1.38
15:41:17:7,-0.87,0.15,1.37
15:41:17:7,-0.87,0.19,1.36
15:41:17:7,-0.87,0.25,1.35
15:41:17:7,-0.89,0.32,1.35
15:41:17:7,-0.92,0.41,1.34
15:41:17:7,-0.96,0.50,1.34
15:41:17:7,-0.98,0.60,1.34
15:41:17:7,-0.99,0.70,1.36
15:41:17:7,-0.97,0.80,1.38
15:41:17:7,-0.95,0.89,1.42
15:41:17:7,-0.93,0.95,1.46
15:41:17:7,-0.91,0.98,1.51
15:41:17:7,-0.89,0.96,1.57
15:41:17:7,-0.89,0.91,1.64
15:41:17:7,-0.90,0.82,1.71
15:41:17:7,-0.91,0.71,1.77
15:41:17:7,-0.93,0.59,1.82
15:41:17:8,-0.95,0.47,1.86
15:41:17:8,-0.97,0.35,1.88
15:41:17:8,-0.98,0.22,1.88
15:41:17:8,-1.00,0.10,1.87
15:41:17:8,-1.03,-0.01,1.85
15:41:17:8,-1.06,-0.10,1.81
15:41:17:8,-1.09,-0.16,1.76
15:41:17:8,-1.10,-0.19,1.72
15:41:17:8,-1.08,-0.18,1.67
15:41:17:8,-1.05,-0.16,1.64
15:41:17:8,-1.01,-0.11,1.61
15:41:17:8,-0.96,-0.08,1.60
15:41:17:8,-0.91,-0.04,1.61
15:41:17:8,-0.86,-0.03,1.62
15:41:17:8,-0.83,-0.02,1.64
15:41:17:8,-0.80,-0.03,1.66
15:41:17:8,-0.79,-0.03,1.69
15:41:17:8,-0.79,-0.04,1.72
15:41:17:8,-0.80,-0.04,1.75
15:41:17:8,-0.82,-0.04,1.77
15:41:17:8,-0.84,-0.05,1.78
15:41:17:9,-0.86,-0.06,1.79
15:41:17:9,-0.88,-0.05,1.78
15:41:17:9,-0.90,-0.04,1.76
15:41:17:9,-0.91,-0.01,1.74
15:41:17:9,-0.91,0.03,1.73
15:41:17:9,-0.90,0.06,1.72
15:41:17:9,-0.89,0.06,1.71
15:41:17:9,-0.88,0.04,1.70
15:41:17:9,-0.88,0.03,1.69
15:41:17:9,-0.86,0.02,1.68
15:41:17:9,-0.84,0.03,1.68
15:41:17:9,-0.82,0.02,1.69
15:41:17:9,-0.80,-0.01,1.70
15:41:17:9,-0.78,-0.05,1.71
15:41:17:9,-0.78,-0.11,1.71
15:41:17:9,-0.78,-0.19,1.71
15:41:17:9,-0.78,-0.29,1.70
15:41:17:9,-0.79,-0.40,1.68
15:41:17:9,-0.79,-0.52,1.65
15:41:17:9,-0.80,-0.63,1.61
15:41:18:0,-0.80,-0.72,1.56
15:41:18:0,-0.79,-0.79,1.51
15:41:18:0,-0.78,-0.82,1.45
