Clock Time (s),Elapsed Time (s),ar,atheta,aphi,gx,gy,gz,mx,my,mz,
56532.9,82.5,0.9468896451012653,2.6160088600381832,0.6566086847301215,0.02,-0.55,0.25,-25.38,-38.87,-25.57,
56533.0,82.59999999999854,1.1617228585166084,2.72790344031093,0.8802155847504709,0.18,-0.32,0.54,-26.74,-37.87,-25.83,
56533.1,82.69999999999709,1.1103603018840327,2.4727804956536605,0.7919276700966742,0.70,-1.39,1.40,-26.75,-35.10,-20.15,
56533.2,82.79999999999563,0.9621330469326994,2.189224321167416,0.72524451717886,0.99,-1.44,1.42,-28.12,-32.44,-9.68,
56533.3,82.90000000000146,0.7706490770772387,1.8606428167065165,0.881715945590053,0.95,-1.02,1.43,-27.69,-30.75,-5.38,
56533.4,83.0,0.8295179322956195,1.3952041648447164,0.8619209310378506,0.77,-1.49,0.96,-27.44,-28.95,-1.44,
56533.5,83.09999999999854,0.8516454661418682,1.4010180528265581,0.9861879517126471,0.76,-0.20,0.81,-29.91,-27.38,4.01,
56533.6,83.19999999999709,0.9171150418567999,1.188052816949321,1.1315620600545206,0.59,-0.69,0.75,-31.18,-23.80,5.60,
56533.7,83.29999999999563,0.923200953205747,1.1441688336680205,1.1584288379090004,0.35,-0.89,0.46,-31.03,-23.65,8.45,
56533.8,83.40000000000146,0.9107140056021978,1.1278711396865744,1.246721961815931,0.33,-0.37,0.38,-31.14,-21.49,11.87,
56533.9,83.5,0.9071934744033381,1.1071487177940904,1.2916083330809314,0.30,-0.06,0.29,-30.51,-21.77,13.65,
56534.0,83.59999999999854,0.9345587193964862,1.028493589579292,1.3441560619753052,0.11,-0.05,0.16,-33.20,-20.49,14.27,
56534.1,83.69999999999709,0.9569743988216194,0.9948777271765435,1.2847731483326685,-0.10,-0.09,-0.04,-32.23,-20.74,14.99,
56534.2,83.79999999999563,0.9330594836343501,1.0626237089595665,1.321728252713211,-0.20,0.02,-0.15,-31.71,-20.23,14.15,
56534.3,83.90000000000146,0.9008884503644167,1.0659349551357702,1.301136386397836,-0.50,0.26,-0.36,-31.12,-20.21,13.07,
56534.4,84.0,0.8702873088813832,1.1071487177940904,1.2553483518139157,-0.73,0.58,-0.47,-31.54,-21.08,11.97,
56534.5,84.09999999999854,0.8576129663198896,1.1623074337222694,1.018419309432294,-1.07,0.82,-0.65,-31.08,-23.86,8.76,
56534.6,84.19999999999709,0.8562709851443059,1.4157995848709557,0.8579382394948449,-1.05,0.94,-0.79,-30.69,-26.39,4.09,
56534.7,84.29999999999563,0.8290355842785037,1.4994888620096063,0.743956872681191,-1.09,0.95,-0.89,-28.10,-27.15,1.06,
56534.8,84.40000000000146,0.9743715923609432,1.8203832522318815,0.5706166536931432,-1.02,0.55,-0.95,-29.27,-28.63,-4.91,
56534.9,84.5,1.0074720839804943,2.1112158270654806,0.547897345725464,-0.73,1.06,-0.76,-29.83,-29.98,-7.47,
56535.0,84.59999999999854,1.068363234110946,2.2929876582948845,0.5514414059645236,-0.39,1.62,-0.52,-29.83,-32.37,-11.83,
56535.1,84.69999999999709,0.9990495483208027,2.526929701667628,0.6749438184508143,-0.16,0.58,-0.30,-30.48,-32.37,-17.43,
56535.2,84.79999999999563,0.9506313691436865,2.4775464907631086,0.661699092906084,-0.13,0.07,-0.12,-31.37,-33.57,-22.38,
56535.3,84.90000000000146,0.9610411021387171,2.525295716193722,0.6586666163604618,-0.12,0.10,-0.19,-32.56,-34.74,-24.89,
56535.4,85.0,0.9489467845985885,2.5449322577124787,0.7411984765969417,0.16,0.26,-0.06,-32.40,-34.60,-25.07,
56535.5,85.09999999999854,0.9435041070392857,2.5665203638574026,0.7505463132139377,0.00,0.05,-0.02,-31.92,-34.56,-26.34,
56535.6,85.19999999999709,1.0319883720275147,2.7217126963842415,0.6363458696440342,0.06,-0.23,-0.02,-32.53,-34.89,-25.70,
56535.7,85.29999999999563,0.9013878188659973,2.8577985443814655,0.5880026035475675,0.31,-0.88,0.18,-33.59,-35.11,-25.90,
56535.8,85.40000000000146,0.9080748867797193,2.4642062148923913,0.7077151675581799,0.42,-0.94,0.08,-31.05,-36.99,-20.70,
56535.9,85.5,0.9056489386070079,2.4696294819995614,0.6697639382516485,-0.56,-0.11,0.41,-28.12,-39.56,-19.20,
56536.0,85.59999999999854,0.8701149349367587,2.5169572308181793,0.6550808320587445,-1.27,0.29,1.36,-28.12,-37.16,-20.21,
56536.1,85.69999999999709,0.9087353850269064,2.561589879382112,0.39143772947503797,-1.28,0.31,1.78,-26.76,-30.25,-26.13,
56536.2,85.79999999999563,0.9642095207992918,2.65711472455277,0.22456149612932602,-1.21,0.31,1.79,-29.83,-21.08,-29.93,
56536.3,85.90000000000146,0.8991106717195609,2.922923707715851,0.2065468899945129,-1.16,0.44,1.60,-30.23,-14.20,-32.93,
56536.4,86.0,1.034021276376845,2.988943325194528,0.2572311564529596,-0.87,0.32,1.28,-29.80,-5.38,-36.36,
56536.5,86.09999999999854,0.9488940931421167,3.0750244898139694,0.322416334078692,-0.38,0.33,0.94,-30.00,-1.41,-37.47,
56536.6,86.19999999999709,0.9082951062292475,3.1728324870200613,0.3602202846716333,-0.06,0.22,0.42,-27.75,1.07,-37.27,
56536.7,86.29999999999563,0.9536246641105713,3.1928298209932118,0.4219095950648796,0.02,-0.06,0.22,-26.58,1.67,-37.80,
56536.8,86.40000000000146,0.9364293886887575,3.110352820159525,0.3489277766326975,0.17,0.15,0.02,-27.35,3.38,-38.14,
56536.9,86.5,0.9494208761134337,3.1152829363368713,0.41193428586063763,0.06,0.04,0.03,-27.78,2.19,-37.30,
56537.0,86.59999999999854,0.9325234581499813,3.0860941483440762,0.39699040873779756,0.01,0.07,0.07,-28.12,2.87,-36.96,
56537.1,86.69999999999709,0.9382430388763884,3.0560873599115888,0.3837555671089742,-0.07,-0.03,0.03,-27.41,3.53,-39.62,
56537.2,86.79999999999563,0.9586448768965492,3.111298893671018,0.3515931506569574,0.07,-0.08,-0.12,-28.46,3.22,-37.97,
56537.3,86.90000000000146,0.9366963221877195,3.0606885544345626,0.4074850652645686,0.02,-0.07,-0.05,-28.63,2.06,-37.55,
56537.4,87.0,0.9309672389509741,3.050932766389048,0.3639109594312204,-0.07,-0.11,0.03,-28.82,3.49,-37.73,
56537.5,87.09999999999854,0.95524865872714,3.110352820159525,0.34176957107440104,-0.02,-0.13,-0.01,-28.91,2.68,-37.08,
56537.6,87.19999999999709,0.9364293886887575,3.1728324870200613,0.3489277766326975,0.03,-0.11,-0.03,-28.29,2.53,-35.68,
56537.7,87.29999999999563,0.9013878188659973,3.141592653589793,0.3042084943392397,-0.05,-0.17,-0.05,-30.17,3.22,-35.96,
56537.8,87.40000000000146,0.9203260291874831,3.108271657711546,0.3322306225644848,-0.04,-0.04,-0.10,-30.69,2.02,-37.13,
56537.9,87.5,0.9360555539069249,3.141592653589793,0.3149939004608569,-0.06,0.03,-0.09,-30.04,3.14,-35.62,
56538.0,87.59999999999854,0.9237965143904798,3.2060194930153467,0.34295279024172004,-0.03,-0.00,-0.01,-30.26,3.59,-35.15,
56538.1,87.69999999999709,0.9236882591004392,3.2129001183750834,0.3087887385759528,0.03,0.02,0.01,-30.39,2.08,-35.48,
56538.2,87.79999999999563,0.9302150289046076,3.241261306080955,0.33007565084804763,0.03,0.02,0.01,-32.74,2.02,-37.13,
56538.3,87.90000000000146,0.942761899951414,3.2129001183750834,0.3023415753335955,0.02,-0.04,0.00,-29.83,2.87,-34.95,
56538.4,88.0,0.9234717104492156,3.141592653589793,0.3080527810237764,0.07,0.01,-0.03,-29.02,2.99,-34.29,
56538.5,88.09999999999854,0.9236882591004392,3.2129001183750834,0.3087887385759528,0.05,-0.01,-0.02,-29.32,0.99,-35.46,
56538.6,88.19999999999709,0.9437690395430441,3.181571340713083,0.2683150465400271,0.05,-0.09,-0.11,-29.66,1.67,-36.13,
56538.7,88.29999999999563,0.9437160589923221,3.141592653589793,0.26811078306982705,0.09,-0.09,-0.20,-31.91,1.61,-34.10,
56538.8,88.40000000000146,0.9677293009927931,3.141592653589793,0.2399661737786462,0.16,-0.33,-0.26,-30.86,-0.21,-35.62,
56538.9,88.5,0.9702061636580135,3.070285188804503,0.14517629207178992,0.25,-0.73,-0.37,-33.58,-0.73,-32.24,
56539.0,88.59999999999854,0.9535722311393091,2.896613990462929,0.08658519655498306,0.31,-0.69,-0.51,-34.96,-2.60,-29.25,
56539.1,88.69999999999709,0.9714936952960631,1.9513027039072617,0.055460230700006864,0.32,-0.71,-0.76,-35.22,-4.64,-26.99,
56539.2,88.79999999999563,0.9816312953446421,0.7853981633974483,0.05765902045109572,0.58,-0.79,-1.11,-37.17,-9.67,-22.29,
56539.3,88.90000000000146,0.9152595260361949,0.9994588469612699,0.1828599667750847,0.68,-0.26,-1.42,-37.19,-14.75,-20.37,
56539.4,89.0,0.973139250056229,1.665748033137653,0.21850756199346733,0.86,-0.02,-1.43,-35.97,-20.30,-17.69,
56539.5,89.09999999999854,0.8940917178902844,1.8449637779145556,0.38093775545451547,1.01,0.43,-1.42,-34.28,-26.21,-14.51,
56539.6,89.19999999999709,0.8776103919165953,2.179485634122308,0.4761262543949527,0.98,0.49,-1.37,-31.20,-30.32,-13.84,
56539.7,89.29999999999563,0.8853247991556544,2.1637988886764226,0.6771286708170762,0.71,-0.06,-1.19,-27.78,-36.48,-11.16,
56539.8,89.40000000000146,0.8518215775618742,2.167972984887574,0.7892570771200614,0.10,0.23,-0.75,-29.26,-38.11,-7.59,
56539.9,89.5,0.9176600677810929,2.4136026048291446,0.736215456562593,-0.17,1.15,-0.25,-29.55,-38.71,-8.54,
56540.0,89.59999999999854,0.8798863562983574,2.445068665005453,0.9525336590942033,-0.25,1.56,0.34,-30.69,-38.70,-12.66,
56540.1,89.69999999999709,0.9989494481704267,2.587285157388242,0.8356379851197242,-0.28,1.03,0.11,-30.86,-38.19,-17.52,
56540.2,89.79999999999563,1.1554220008291343,2.6049044792858678,0.9199759994177684,0.28,0.48,0.46,-30.07,-35.57,-21.43,
56540.3,89.90000000000146,1.2017071190602142,2.4687601059960302,0.7491153768746336,0.61,-1.00,0.73,-30.35,-34.59,-20.70,
56540.4,90.0,1.0627323275406653,2.2498016354934407,0.7604187636626958,0.86,-0.82,0.98,-28.78,-32.20,-11.67,
56540.5,90.09999999999854,0.8982761268117949,2.135365720462997,0.9118502902565772,1.10,-0.75,1.25,-27.52,-30.59,-5.72,
56540.6,90.19999999999709,0.8237718130647589,1.8304259562031542,0.9337485002827165,1.08,-0.40,1.20,-25.72,-30.32,-0.77,
56540.7,90.29999999999563,0.8237111144084436,1.5846843227258638,1.0637387634275406,0.97,-0.44,1.20,-26.37,-29.38,2.39,
56540.8,90.40000000000146,0.8519976525789259,1.411659600996203,1.297451281801842,0.83,-0.54,1.09,-29.17,-26.84,5.03,
56540.9,90.5,0.8812491134747314,1.207870555783164,1.2831581483194845,0.56,-0.66,0.83,-30.23,-24.63,9.01,
56541.0,90.59999999999854,0.8936442245099557,1.2011120379995952,1.2872590948524953,0.41,-0.32,0.67,-30.38,-22.16,11.04,
56541.1,90.69999999999709,0.991312261600753,1.1391013094785702,1.4188982946088062,0.41,-0.17,0.46,-31.88,-18.69,12.64,
56541.2,90.79999999999563,0.9792854537876073,1.019813839121259,1.46850274900795,0.27,-0.10,0.28,-31.58,-18.34,13.71,
56541.3,90.90000000000146,0.9526804291051643,1.1071487177940904,1.4020494180470322,0.00,0.04,0.01,-33.42,-17.15,13.48,
56541.4,91.0,0.9761147473529943,1.0978897231319675,1.4268742237981944,-0.17,-0.02,-0.06,-32.23,-17.66,13.31,
56541.5,91.09999999999854,0.9309135298189624,1.082763308621372,1.3980644805686342,-0.34,0.09,-0.33,-31.99,-18.17,13.36,
56541.6,91.19999999999709,0.8819297024139737,1.1795607476677226,1.3768230918332274,-0.57,0.42,-0.63,-31.88,-18.34,12.97,
56541.7,91.29999999999563,0.9080198235721509,1.2160906747839564,1.2573243072664115,-0.79,0.18,-0.79,-31.37,-21.59,9.79,
56541.8,91.40000000000146,0.8893818077743664,1.3831565549905305,1.1293328757889964,-0.90,0.65,-0.93,-29.43,-24.75,7.12,
56541.9,91.5,0.8358229477586745,1.5285679246818946,1.0164033676416062,-0.86,1.01,-1.16,-28.25,-26.46,4.02,
56542.0,91.59999999999854,0.8875809822207774,1.8266048914102686,0.8586479665975243,-0.83,0.92,-1.32,-26.23,-29.01,-1.39,
56542.1,91.69999999999709,1.0132127121192274,2.140552780277875,0.8482952608838059,-0.56,0.83,-1.16,-24.35,-31.35,-4.12,
56542.2,91.79999999999563,1.0589145385724006,2.398903545957349,0.8978665252274612,-0.25,1.18,-0.69,-26.41,-31.51,-9.48,
56542.3,91.90000000000146,1.0225947388873073,2.3479302155326938,0.9912713668206838,-0.12,0.80,-0.50,-25.48,-33.51,-10.66,
56542.4,92.0,0.9815294188153506,2.3650438167086025,0.9511757022107173,-0.21,0.11,-0.38,-25.58,-33.94,-14.65,
56542.5,92.09999999999854,0.9728309205612247,2.44685437739309,0.9320391028499445,-0.16,0.27,-0.37,-26.21,-37.24,-17.28,
56542.6,92.19999999999709,0.9906563480844405,2.5227778868521082,0.9577323934315692,-0.08,0.28,-0.34,-26.75,-38.53,-18.19,
56542.7,92.29999999999563,1.0029456615390486,2.5568473675122316,1.014030347114601,-0.04,0.31,-0.21,-27.30,-39.83,-20.93,
56542.8,92.40000000000146,1.0016985574512922,2.559939171076202,1.059659468363651,0.15,0.19,0.06,-27.57,-40.35,-22.30,
56542.9,92.5,0.9916148445843276,2.5739262292179133,0.9706837371645349,-0.10,-0.25,-0.05,-26.07,-39.90,-22.89,
56543.0,92.59999999999854,0.9582275303913992,2.611743584133727,1.0095607119381667,-0.06,-0.35,-0.04,-27.26,-41.10,-23.05,
56543.1,92.69999999999709,0.9759610647971568,2.546523029884252,0.9344187456972713,-0.10,-0.32,-0.00,-27.61,-39.05,-22.05,
56543.2,92.79999999999563,0.9836157786453001,2.7082388045077623,0.848876039799723,-0.03,-0.27,0.03,-27.61,-40.07,-18.70,
56543.3,92.90000000000146,0.9778036612735709,2.716143016219751,0.8017696692614187,0.48,-1.12,0.21,-27.25,-39.72,-20.32,
56543.4,93.0,0.9246080250571049,2.366503403338588,0.8358404511304136,0.40,-0.55,0.49,-26.41,-42.30,-14.17,
56543.5,93.09999999999854,0.8987213138676527,2.2477111786373736,0.926227702597746,0.03,0.15,0.63,-25.34,-41.12,-10.07,
56543.6,93.19999999999709,0.9224966124599049,2.2229677385519664,0.8483137671940382,-0.73,0.31,0.93,-25.72,-40.89,-11.42,
56543.7,93.29999999999563,0.8978307190111062,2.285604900373471,0.8972962731768244,-0.99,0.54,1.05,-25.55,-38.70,-15.01,
56543.8,93.40000000000146,0.8682165628459296,2.1889405527300836,0.68929140978334,-1.14,0.24,1.09,-25.53,-33.70,-22.00,
56543.9,93.5,0.9129074432821763,2.4572978619286436,0.5671062637811424,-1.21,0.03,1.01,-26.92,-29.46,-26.41,
56544.0,93.59999999999854,0.9322553298319082,2.4301335278502854,0.42322934941785756,-1.26,0.01,1.17,-27.88,-22.92,-29.91,
56544.1,93.69999999999709,0.9530477427705288,2.4061528859142878,0.30170414154347486,-0.95,0.25,1.04,-30.00,-15.09,-30.76,
56544.2,93.79999999999563,0.9601041610158765,2.5636907166275478,0.2900507422027549,-0.80,0.06,0.77,-30.69,-10.64,-32.77,
56544.3,93.90000000000146,0.9438749917229505,2.593043251139265,0.22539749862051064,-0.71,0.03,0.56,-29.67,-5.37,-35.69,
56544.4,94.0,0.9785703858180055,2.819842099193151,0.19512756790603455,-0.48,0.10,0.17,-30.17,-1.23,-34.28,
56544.5,94.09999999999854,0.9880789442144792,3.0309354324158977,0.278526380223714,-0.25,-0.03,0.01,-30.51,0.48,-34.28,
56544.6,94.19999999999709,0.9681425514871248,3.0419240010986313,0.31668405748895617,-0.04,0.00,-0.09,-28.68,-0.39,-34.48,
56544.7,94.29999999999563,0.9495261976375375,3.0090411212931194,0.32440311972960145,0.00,0.11,-0.04,-29.84,-1.56,-34.95,
56544.8,94.40000000000146,0.9274157643689264,3.0045264792796056,0.3211493670057986,0.02,0.09,0.04,-31.16,0.18,-37.26,
56544.9,94.5,0.9456214887575262,3.107123552590285,0.3118909365080206,-0.02,0.00,0.09,-30.17,1.85,-34.95,
56545.0,94.59999999999854,0.92660671268883,3.107123552590285,0.31851426724108306,-0.03,-0.01,0.10,-28.97,0.31,-35.12,
56545.1,94.69999999999709,0.9426027795418387,3.1058935409104693,0.30179988150888054,-0.03,-0.01,0.07,-29.52,1.08,-36.88,
56545.2,94.79999999999563,0.942761899951414,3.070285188804503,0.3023415753335955,-0.02,-0.04,0.05,-29.28,2.19,-36.93,
56545.3,94.90000000000146,0.9207062506576134,3.067653615931853,0.2984683043497875,-0.01,-0.04,0.04,-30.22,1.21,-36.22,
56545.4,95.0,0.9301075206662938,3.104572537715863,0.2947368440525051,-0.01,-0.02,0.04,-30.29,2.00,-35.12,
56545.5,95.09999999999854,0.9372833082905083,3.026716048172894,0.2830003733462562,-0.04,0.00,0.02,-31.37,3.04,-36.13,
56545.6,95.19999999999709,0.9590099061010788,3.0090411212931194,0.3210794451793024,-0.04,0.01,0.03,-30.91,2.67,-34.36,
56545.7,95.29999999999563,0.9629641737884126,2.9648837975197564,0.29984117155755663,0.03,-0.16,0.18,-31.37,3.04,-34.45,
56545.8,95.40000000000146,0.9761147473529943,2.988943325194528,0.2728695324310065,-0.01,-0.38,0.34,-31.37,4.07,-34.45,
56545.9,95.5,0.8971621926942753,2.9105019863938963,0.19591182965622106,-0.11,-0.75,0.55,-31.56,5.41,-32.86,
56546.0,95.59999999999854,0.9352005132590552,2.723368324010564,0.10550843787767623,-0.18,-0.61,0.68,-34.45,7.15,-29.76,
56546.1,95.69999999999709,0.9018314698434514,2.8632929945846817,0.16216144575753397,-0.03,-0.47,0.84,-34.35,9.71,-26.50,
56546.2,95.79999999999563,0.9113725912051558,4.068887871591405,0.054889862594153814,-0.02,-0.55,0.74,-34.62,13.82,-25.23,
56546.3,95.90000000000146,0.9022194854911969,5.034139534781332,0.07015750297869261,0.04,-0.11,0.57,-34.84,16.42,-24.70,
56546.4,96.0,0.9235258523723091,5.231535094631212,0.08740993547306354,-0.08,-0.14,0.52,-35.10,17.45,-22.68,
56546.5,96.09999999999854,0.8548099203916623,4.601731759210794,0.10613363030411481,-0.03,0.27,0.37,-35.31,18.95,-23.22,
