time,x,y,z
19:56:44:720,0.11,0.02,0.05
19:56:44:722,0.12,0.04,0.05
19:56:44:723,0.12,0.06,0.05
19:56:44:724,0.12,0.09,0.05
19:56:44:732,0.12,0.13,0.05
19:56:44:733,0.12,0.18,0.04
19:56:44:786,0.12,0.24,0.03
19:56:44:788,0.12,0.31,0.02
19:56:44:788,0.12,0.39,0.01
19:56:44:791,0.11,0.48,0.00
19:56:44:792,0.07,0.64,-0.03
19:56:44:793,0.06,0.71,-0.04
19:56:44:794,0.04,0.76,-0.05
19:56:44:795,0.03,0.79,-0.07
19:56:44:796,0.01,0.79,-0.07
19:56:44:796,-0.01,0.76,-0.08
19:56:44:802,-0.03,0.71,-0.09
19:56:44:803,-0.05,0.66,-0.09
19:56:44:812,-0.07,0.60,-0.10
19:56:44:813,-0.10,0.54,-0.10
19:56:44:822,-0.12,0.48,-0.10
19:56:44:823,-0.15,0.43,-0.11
19:56:44:832,-0.18,0.36,-0.11
19:56:44:833,-0.21,0.30,-0.11
19:56:44:841,-0.24,0.23,-0.11
19:56:44:842,-0.28,0.16,-0.11
19:56:44:899,-0.36,0.01,-0.11
19:56:44:901,-0.40,-0.06,-0.12
19:56:44:902,-0.44,-0.12,-0.13
19:56:44:903,-0.47,-0.18,-0.14
19:56:44:904,-0.50,-0.24,-0.15
19:56:44:905,-0.53,-0.28,-0.17
19:56:44:906,-0.54,-0.31,-0.19
19:56:44:907,-0.56,-0.32,-0.22
19:56:44:908,-0.57,-0.32,-0.25
19:56:44:911,-0.57,-0.31,-0.29
19:56:44:912,-0.57,-0.29,-0.32
19:56:44:913,-0.57,-0.25,-0.37
19:56:44:915,-0.57,-0.20,-0.41
19:56:44:922,-0.56,-0.14,-0.47
19:56:44:923,-0.55,-0.06,-0.53
19:56:44:981,-0.54,0.03,-0.59
19:56:44:982,-0.54,0.13,-0.65
19:56:44:984,-0.53,0.24,-0.71
19:56:44:985,-0.53,0.36,-0.76
19:56:44:986,-0.53,0.47,-0.82
19:56:44:987,-0.54,0.57,-0.87
19:56:44:988,-0.56,0.67,-0.92
19:56:44:989,-0.57,0.76,-0.96
19:56:44:991,-0.58,0.84,-1.00
19:56:44:992,-0.59,0.92,-1.04
19:56:44:992,-0.60,0.99,-1.08
19:56:44:994,-0.62,1.07,-1.11
19:56:44:995,-0.64,1.14,-1.15
19:56:44:995,-0.66,1.20,-1.20
19:56:45:1,-0.68,1.27,-1.24
19:56:45:3,-0.71,1.32,-1.29
19:56:45:11,-0.74,1.38,-1.34
19:56:45:12,-0.76,1.42,-1.40
19:56:45:21,-0.79,1.46,-1.46
19:56:45:22,-0.82,1.50,-1.52
19:56:45:70,-0.86,1.53,-1.58
19:56:45:72,-0.89,1.56,-1.64
19:56:45:73,-0.93,1.58,-1.71
19:56:45:74,-0.96,1.61,-1.77
19:56:45:74,-0.99,1.62,-1.83
19:56:45:75,-1.02,1.63,-1.89
19:56:45:84,-1.05,1.65,-1.94
19:56:45:85,-1.08,1.66,-1.98
19:56:45:86,-1.11,1.67,-2.01
19:56:45:87,-1.15,1.68,-2.03
19:56:45:88,-1.18,1.68,-2.05
19:56:45:89,-1.22,1.67,-2.06
19:56:45:93,-1.25,1.64,-2.08
19:56:45:94,-1.29,1.61,-2.09
19:56:45:101,-1.33,1.56,-2.11
19:56:45:102,-1.37,1.51,-2.13
19:56:45:111,-1.41,1.46,-2.15
19:56:45:112,-1.45,1.41,-2.18
19:56:45:121,-1.48,1.37,-2.21
19:56:45:121,-1.51,1.34,-2.25
19:56:45:130,-1.55,1.32,-2.29
19:56:45:131,-1.57,1.33,-2.33
19:56:45:171,-1.59,1.36,-2.37
19:56:45:173,-1.61,1.40,-2.41
19:56:45:174,-1.63,1.46,-2.44
19:56:45:175,-1.65,1.52,-2.47
19:56:45:175,-1.66,1.59,-2.51
19:56:45:176,-1.67,1.65,-2.54
19:56:45:177,-1.69,1.71,-2.57
19:56:45:178,-1.71,1.77,-2.60
19:56:45:180,-1.73,1.83,-2.63
19:56:45:181,-1.74,1.88,-2.67
19:56:45:190,-1.76,1.93,-2.70
19:56:45:192,-1.76,1.97,-2.73
19:56:45:202,-1.75,2.02,-2.77
19:56:45:204,-1.74,2.07,-2.81
19:56:45:210,-1.69,2.18,-2.91
19:56:45:220,-1.67,2.23,-2.96
19:56:45:221,-1.65,2.29,-3.01
19:56:45:230,-1.64,2.32,-3.04
19:56:45:232,-1.62,2.35,-3.06
19:56:45:240,-1.59,2.37,-3.08
19:56:45:241,-1.56,2.37,-3.09
19:56:45:250,-1.53,2.37,-3.10
19:56:45:251,-1.51,2.35,-3.10
19:56:45:293,-1.50,2.33,-3.10
19:56:45:294,-1.49,2.30,-3.09
19:56:45:296,-1.48,2.20,-3.07
19:56:45:297,-1.48,2.14,-3.06
19:56:45:300,-1.47,2.08,-3.06
19:56:45:301,-1.48,2.02,-3.06
19:56:45:301,-1.48,1.95,-3.06
19:56:45:302,-1.50,1.90,-3.06
19:56:45:303,-1.51,1.84,-3.07
19:56:45:310,-1.52,1.78,-3.07
19:56:45:311,-1.54,1.73,-3.08
19:56:45:321,-1.54,1.69,-3.09
19:56:45:322,-1.55,1.67,-3.10
19:56:45:329,-1.54,1.68,-3.11
19:56:45:340,-1.53,1.72,-3.11
19:56:45:341,-1.51,1.77,-3.12
19:56:45:349,-1.48,1.83,-3.11
19:56:45:351,-1.46,1.90,-3.11
19:56:45:391,-1.43,1.98,-3.10
19:56:45:395,-1.41,2.07,-3.08
19:56:45:395,-1.39,2.15,-3.06
19:56:45:398,-1.36,2.24,-3.04
19:56:45:399,-1.33,2.33,-3.02
19:56:45:400,-1.30,2.43,-2.99
19:56:45:402,-1.26,2.53,-2.97
19:56:45:403,-1.22,2.62,-2.94
19:56:45:404,-1.17,2.71,-2.92
19:56:45:408,-1.13,2.80,-2.90
19:56:45:409,-1.08,2.89,-2.88
19:56:45:416,-1.03,2.97,-2.86
19:56:45:416,-0.99,3.04,-2.84
19:56:45:425,-0.94,3.11,-2.83
19:56:45:427,-0.89,3.17,-2.82
19:56:45:435,-0.84,3.24,-2.80
19:56:45:436,-0.79,3.30,-2.80
19:56:45:489,-0.74,3.36,-2.79
19:56:45:490,-0.69,3.41,-2.77
19:56:45:492,-0.64,3.44,-2.76
19:56:45:493,-0.59,3.46,-2.74
19:56:45:494,-0.54,3.46,-2.72
19:56:45:495,-0.49,3.44,-2.69
19:56:45:496,-0.41,3.33,-2.64
19:56:45:497,-0.38,3.25,-2.61
19:56:45:498,-0.36,3.16,-2.57
19:56:45:498,-0.33,3.06,-2.53
19:56:45:499,-0.31,2.94,-2.48
19:56:45:504,-0.29,2.80,-2.44
19:56:45:504,-0.27,2.66,-2.38
19:56:45:513,-0.25,2.49,-2.32
19:56:45:515,-0.23,2.32,-2.26
19:56:45:525,-0.21,1.95,-2.13
19:56:45:533,-0.21,1.75,-2.06
19:56:45:534,-0.21,1.55,-1.98
19:56:45:543,-0.21,1.34,-1.90
19:56:45:544,-0.21,1.12,-1.81
19:56:45:553,-0.22,0.90,-1.72
19:56:45:554,-0.23,0.67,-1.63
19:56:45:594,-0.25,0.45,-1.54
19:56:45:596,-0.26,0.23,-1.45
19:56:45:596,-0.29,-0.20,-1.26
19:56:45:597,-0.32,-0.40,-1.17
19:56:45:637,-0.34,-0.60,-1.07
19:56:45:638,-0.36,-0.77,-0.98
19:56:45:638,-0.39,-0.93,-0.90
19:56:45:639,-0.41,-1.07,-0.82
19:56:45:640,-0.42,-1.20,-0.73
19:56:45:641,-0.44,-1.32,-0.65
19:56:45:642,-0.45,-1.43,-0.57
19:56:45:642,-0.48,-1.59,-0.41
19:56:45:643,-0.50,-1.61,-0.31
19:56:45:644,-0.51,-1.59,-0.19
19:56:45:645,-0.53,-1.58,-0.09
19:56:45:646,-0.54,-1.59,-0.02
19:56:45:655,-0.54,-1.61,0.04
19:56:45:656,-0.53,-1.64,0.07
19:56:45:663,-0.52,-1.67,0.09
19:56:45:664,-0.51,-1.70,0.10
19:56:45:673,-0.50,-1.71,0.11
19:56:45:674,-0.49,-1.69,0.12
19:56:45:719,-0.48,-1.66,0.14
19:56:45:720,-0.47,-1.61,0.16
19:56:45:721,-0.45,-1.54,0.18
19:56:45:721,-0.44,-1.47,0.20
19:56:45:722,-0.43,-1.38,0.23
19:56:45:724,-0.41,-1.28,0.24
19:56:45:725,-0.39,-1.18,0.25
19:56:45:726,-0.36,-1.09,0.25
19:56:45:727,-0.32,-0.99,0.25
19:56:45:730,-0.28,-0.91,0.24
19:56:45:731,-0.24,-0.84,0.23
19:56:45:738,-0.20,-0.78,0.23
19:56:45:738,-0.16,-0.74,0.23
19:56:45:748,-0.12,-0.71,0.22
19:56:45:749,-0.09,-0.68,0.22
19:56:45:758,-0.07,-0.66,0.22
19:56:45:759,-0.05,-0.65,0.22
19:56:45:798,-0.04,-0.64,0.23
19:56:45:801,-0.02,-0.63,0.22
19:56:45:802,0.01,-0.60,0.22
19:56:45:802,0.02,-0.58,0.22
19:56:45:803,0.03,-0.55,0.22
19:56:45:804,0.04,-0.52,0.22
19:56:45:804,0.05,-0.49,0.21
19:56:45:807,0.06,-0.46,0.21
19:56:45:808,0.07,-0.42,0.21
19:56:45:817,0.07,-0.38,0.21
19:56:45:819,0.08,-0.35,0.21
19:56:45:827,0.08,-0.32,0.21
19:56:45:827,0.08,-0.29,0.22
19:56:45:837,0.09,-0.25,0.24
19:56:45:885,0.09,-0.24,0.26
19:56:45:886,0.09,-0.22,0.27
19:56:45:887,0.10,-0.22,0.29
19:56:45:888,0.10,-0.21,0.31
19:56:45:889,0.10,-0.20,0.32
19:56:45:890,0.10,-0.20,0.34
19:56:45:890,0.10,-0.20,0.36
19:56:45:891,0.09,-0.19,0.38
19:56:45:892,0.08,-0.20,0.39
19:56:45:893,0.08,-0.20,0.41
19:56:45:904,0.07,-0.22,0.43
19:56:45:905,0.07,-0.24,0.43
19:56:45:906,0.08,-0.25,0.44
19:56:45:914,0.08,-0.27,0.45
19:56:45:916,0.09,-0.29,0.45
19:56:45:924,0.09,-0.31,0.45
19:56:45:924,0.09,-0.33,0.46
19:56:45:933,0.08,-0.34,0.46
19:56:45:934,0.07,-0.36,0.45
19:56:45:943,0.06,-0.38,0.45
19:56:45:944,0.05,-0.39,0.45
19:56:45:995,0.04,-0.40,0.45
19:56:45:996,0.03,-0.42,0.45
19:56:45:997,0.02,-0.44,0.45
19:56:45:998,0.02,-0.45,0.45
19:56:45:998,0.01,-0.46,0.45
19:56:45:999,-0.00,-0.48,0.45
19:56:46:0,-0.01,-0.50,0.45
19:56:46:1,-0.02,-0.51,0.45
19:56:46:1,-0.03,-0.53,0.45
19:56:46:2,-0.04,-0.54,0.45
19:56:46:3,-0.04,-0.56,0.45
19:56:46:4,-0.05,-0.58,0.45
19:56:46:11,-0.06,-0.59,0.44
19:56:46:12,-0.06,-0.60,0.44
19:56:46:21,-0.07,-0.62,0.44
19:56:46:22,-0.07,-0.63,0.44
19:56:46:31,-0.08,-0.65,0.43
19:56:46:32,-0.08,-0.66,0.43
19:56:46:41,-0.09,-0.67,0.43
19:56:46:42,-0.09,-0.68,0.42
19:56:46:86,-0.10,-0.70,0.41
19:56:46:87,-0.10,-0.71,0.40
19:56:46:88,-0.10,-0.72,0.40
19:56:46:90,-0.11,-0.72,0.40
19:56:46:91,-0.11,-0.73,0.39
19:56:46:92,-0.11,-0.74,0.39
19:56:46:93,-0.12,-0.75,0.38
19:56:46:94,-0.12,-0.75,0.37
19:56:46:94,-0.12,-0.75,0.36
19:56:46:102,-0.12,-0.76,0.36
19:56:46:110,-0.13,-0.76,0.35
19:56:46:111,-0.13,-0.76,0.34
19:56:46:111,-0.13,-0.76,0.34
19:56:46:121,-0.13,-0.76,0.33
19:56:46:122,-0.13,-0.76,0.32
19:56:46:131,-0.13,-0.76,0.31
19:56:46:132,-0.14,-0.76,0.30
19:56:46:141,-0.14,-0.76,0.29
19:56:46:208,-0.14,-0.76,0.28
19:56:46:210,-0.14,-0.76,0.27
19:56:46:211,-0.14,-0.76,0.26
19:56:46:212,-0.14,-0.76,0.25
19:56:46:212,-0.15,-0.75,0.24
19:56:46:213,-0.15,-0.75,0.23
19:56:46:214,-0.15,-0.75,0.22
19:56:46:214,-0.15,-0.74,0.21
19:56:46:215,-0.15,-0.74,0.20
19:56:46:216,-0.15,-0.72,0.19
19:56:46:217,-0.15,-0.71,0.18
19:56:46:217,-0.16,-0.70,0.16
19:56:46:219,-0.16,-0.68,0.15
19:56:46:220,-0.16,-0.66,0.13
19:56:46:221,-0.16,-0.64,0.12
19:56:46:221,-0.16,-0.62,0.11
19:56:46:230,-0.16,-0.60,0.10
19:56:46:231,-0.16,-0.58,0.08
19:56:46:276,-0.16,-0.55,0.07
19:56:46:278,-0.16,-0.53,0.07
19:56:46:278,-0.16,-0.51,0.06
19:56:46:279,-0.16,-0.49,0.05
19:56:46:280,-0.16,-0.47,0.04
19:56:46:281,-0.16,-0.45,0.03
19:56:46:281,-0.15,-0.43,0.02
19:56:46:282,-0.15,-0.41,0.01
19:56:46:283,-0.15,-0.38,0.00
19:56:46:284,-0.15,-0.36,-0.01
19:56:46:290,-0.15,-0.34,-0.01
19:56:46:291,-0.15,-0.32,-0.02
19:56:46:300,-0.14,-0.29,-0.03
19:56:46:310,-0.14,-0.28,-0.04
19:56:46:311,-0.14,-0.26,-0.05
19:56:46:319,-0.14,-0.25,-0.05
19:56:46:320,-0.14,-0.24,-0.06
19:56:46:330,-0.14,-0.23,-0.07
19:56:46:330,-0.14,-0.22,-0.07
19:56:46:416,-0.14,-0.21,-0.08
19:56:46:417,-0.14,-0.20,-0.09
19:56:46:418,-0.14,-0.19,-0.09
19:56:46:419,-0.14,-0.18,-0.10
19:56:46:422,-0.13,-0.17,-0.11
19:56:46:423,-0.13,-0.16,-0.11
19:56:46:424,-0.12,-0.15,-0.12
19:56:46:425,-0.12,-0.14,-0.13
19:56:46:427,-0.12,-0.13,-0.13
19:56:46:428,-0.11,-0.12,-0.14
19:56:46:429,-0.11,-0.11,-0.15
19:56:46:430,-0.11,-0.10,-0.15
19:56:46:430,-0.10,-0.09,-0.16
19:56:46:431,-0.10,-0.08,-0.17
19:56:46:432,-0.10,-0.07,-0.18
19:56:46:433,-0.09,-0.06,-0.18
19:56:46:434,-0.08,-0.04,-0.19
19:56:46:434,-0.08,-0.03,-0.20
19:56:46:435,-0.07,-0.02,-0.21
19:56:46:436,-0.07,-0.00,-0.21
19:56:46:437,-0.07,0.01,-0.22
19:56:46:448,-0.06,0.03,-0.22
19:56:46:449,-0.06,0.04,-0.22
19:56:46:455,-0.05,0.05,-0.23
19:56:46:455,-0.05,0.06,-0.23
19:56:46:464,-0.04,0.07,-0.24
19:56:46:465,-0.04,0.07,-0.24
19:56:46:510,-0.04,0.07,-0.24
19:56:46:511,-0.04,0.07,-0.25
19:56:46:513,-0.04,0.08,-0.25
19:56:46:514,-0.03,0.08,-0.25
19:56:46:515,-0.03,0.08,-0.25
19:56:46:516,-0.03,0.08,-0.25
19:56:46:517,-0.02,0.10,-0.25
19:56:46:518,-0.02,0.10,-0.25
19:56:46:519,-0.01,0.10,-0.25
19:56:46:525,-0.01,0.11,-0.25
19:56:46:526,-0.01,0.12,-0.26
19:56:46:534,0.00,0.12,-0.26
19:56:46:535,0.00,0.13,-0.26
19:56:46:576,0.01,0.14,-0.25
19:56:46:577,0.01,0.15,-0.26
19:56:46:578,0.01,0.15,-0.25
19:56:46:578,0.02,0.15,-0.25
19:56:46:579,0.02,0.16,-0.25
19:56:46:580,0.03,0.16,-0.25
19:56:46:581,0.04,0.16,-0.26
19:56:46:581,0.04,0.16,-0.26
19:56:46:584,0.04,0.17,-0.26
19:56:46:584,0.05,0.17,-0.26
19:56:46:594,0.05,0.17,-0.26
19:56:46:595,0.06,0.18,-0.26
19:56:46:603,0.06,0.18,-0.26
19:56:46:604,0.06,0.18,-0.25
19:56:46:612,0.07,0.19,-0.25
19:56:46:620,0.07,0.19,-0.25
19:56:46:621,0.07,0.20,-0.24
19:56:46:629,0.07,0.22,-0.24
19:56:46:631,0.08,0.23,-0.23
19:56:46:638,0.08,0.23,-0.22
19:56:46:639,0.08,0.24,-0.21
19:56:46:687,0.08,0.24,-0.21
19:56:46:689,0.09,0.25,-0.20
19:56:46:690,0.09,0.24,-0.20
19:56:46:691,0.09,0.24,-0.20
19:56:46:693,0.09,0.24,-0.20
19:56:46:693,0.09,0.23,-0.19
19:56:46:694,0.09,0.23,-0.19
19:56:46:695,0.09,0.22,-0.19
19:56:46:696,0.09,0.22,-0.19
19:56:46:697,0.09,0.21,-0.19
19:56:46:699,0.09,0.20,-0.18
19:56:46:700,0.09,0.19,-0.18
19:56:46:707,0.09,0.19,-0.18
19:56:46:708,0.09,0.18,-0.17
19:56:46:717,0.09,0.18,-0.17
19:56:46:718,0.08,0.18,-0.17
19:56:46:726,0.08,0.18,-0.16
19:56:46:727,0.08,0.18,-0.16
19:56:46:734,0.08,0.18,-0.15
19:56:46:743,0.08,0.18,-0.15
19:56:46:744,0.08,0.18,-0.15
19:56:46:788,0.08,0.18,-0.14
19:56:46:789,0.08,0.18,-0.14
19:56:46:790,0.08,0.18,-0.14
19:56:46:791,0.08,0.17,-0.13
19:56:46:792,0.08,0.17,-0.13
19:56:46:792,0.07,0.16,-0.12
19:56:46:793,0.07,0.16,-0.12
19:56:46:794,0.07,0.16,-0.11
19:56:46:795,0.07,0.16,-0.11
19:56:46:798,0.06,0.16,-0.10
19:56:46:799,0.06,0.15,-0.10
19:56:46:805,0.06,0.14,-0.09
19:56:46:815,0.06,0.14,-0.08
19:56:46:816,0.06,0.13,-0.08
19:56:46:823,0.06,0.13,-0.08
19:56:46:823,0.05,0.12,-0.07
19:56:46:833,0.05,0.11,-0.06
19:56:46:842,0.05,0.10,-0.06
19:56:46:843,0.05,0.09,-0.05
19:56:46:852,0.04,0.08,-0.04
19:56:46:853,0.04,0.07,-0.04
19:56:46:863,0.04,0.06,-0.03
19:56:46:864,0.03,0.05,-0.02
19:56:46:917,0.02,0.05,-0.01
19:56:46:918,0.02,0.04,-0.01
19:56:46:919,0.01,0.03,0.01
19:56:46:920,0.01,0.02,0.01
19:56:46:921,0.00,0.01,0.02
19:56:46:921,-0.00,0.01,0.02
19:56:46:922,-0.00,-0.00,0.03
19:56:46:923,-0.00,-0.01,0.03
19:56:46:924,-0.00,-0.02,0.03
19:56:46:925,-0.00,-0.03,0.04
19:56:46:927,-0.00,-0.03,0.04
19:56:46:928,-0.01,-0.04,0.05
19:56:46:936,-0.01,-0.05,0.07
19:56:46:945,-0.01,-0.05,0.07
19:56:46:946,-0.01,-0.06,0.08
19:56:46:989,-0.01,-0.07,0.08
19:56:46:990,-0.01,-0.07,0.09
19:56:46:991,-0.01,-0.07,0.10
19:56:46:991,-0.02,-0.08,0.10
19:56:46:992,-0.02,-0.08,0.11
19:56:46:993,-0.02,-0.09,0.12
19:56:46:994,-0.02,-0.09,0.12
19:56:46:994,-0.02,-0.09,0.13
19:56:46:999,-0.02,-0.10,0.13
19:56:47:7,-0.02,-0.10,0.13
19:56:47:8,-0.02,-0.10,0.14
19:56:47:16,-0.02,-0.11,0.14
19:56:47:17,-0.02,-0.11,0.14
19:56:47:26,-0.02,-0.12,0.14
19:56:47:27,-0.02,-0.12,0.15
19:56:47:35,-0.03,-0.13,0.15
19:56:47:36,-0.03,-0.13,0.15
19:56:47:43,-0.03,-0.14,0.15
19:56:47:52,-0.03,-0.14,0.15
19:56:47:53,-0.03,-0.15,0.15
19:56:47:61,-0.03,-0.15,0.15
19:56:47:61,-0.03,-0.15,0.15
19:56:47:115,-0.04,-0.15,0.15
19:56:47:116,-0.04,-0.16,0.15
19:56:47:117,-0.04,-0.16,0.15
19:56:47:118,-0.04,-0.16,0.15
19:56:47:119,-0.04,-0.17,0.15
19:56:47:120,-0.04,-0.17,0.15
19:56:47:121,-0.04,-0.17,0.15
19:56:47:122,-0.04,-0.17,0.15
19:56:47:122,-0.04,-0.17,0.15
19:56:47:123,-0.04,-0.18,0.15
19:56:47:124,-0.04,-0.18,0.15
19:56:47:126,-0.04,-0.18,0.14
19:56:47:128,-0.04,-0.18,0.14
19:56:47:166,-0.04,-0.18,0.14
19:56:47:168,-0.04,-0.18,0.14
19:56:47:169,-0.04,-0.18,0.14
19:56:47:170,-0.04,-0.18,0.14
19:56:47:171,-0.04,-0.18,0.14
19:56:47:172,-0.04,-0.18,0.13
19:56:47:173,-0.04,-0.17,0.13
19:56:47:174,-0.04,-0.17,0.13
19:56:47:176,-0.03,-0.17,0.13
19:56:47:177,-0.03,-0.17,0.13
19:56:47:187,-0.03,-0.15,0.12
19:56:47:196,-0.03,-0.15,0.12
19:56:47:196,-0.02,-0.14,0.11
19:56:47:205,-0.02,-0.13,0.11
19:56:47:206,-0.02,-0.12,0.11
19:56:47:215,-0.02,-0.12,0.11
19:56:47:216,-0.02,-0.11,0.10
19:56:47:261,-0.02,-0.11,0.10
19:56:47:262,-0.02,-0.11,0.09
19:56:47:262,-0.02,-0.10,0.09
19:56:47:264,-0.02,-0.10,0.09
19:56:47:265,-0.02,-0.10,0.08
19:56:47:266,-0.02,-0.09,0.08
19:56:47:266,-0.01,-0.09,0.08
19:56:47:267,-0.01,-0.09,0.07
19:56:47:268,-0.01,-0.08,0.07
19:56:47:269,-0.01,-0.08,0.07
19:56:47:275,-0.01,-0.08,0.07
19:56:47:276,-0.01,-0.08,0.06
19:56:47:286,-0.01,-0.08,0.06
19:56:47:329,-0.01,-0.08,0.05
19:56:47:331,-0.01,-0.08,0.05
19:56:47:331,-0.01,-0.08,0.05
19:56:47:332,-0.00,-0.08,0.04
19:56:47:333,-0.00,-0.08,0.04
19:56:47:334,-0.00,-0.09,0.04
19:56:47:335,-0.00,-0.09,0.04
19:56:47:336,-0.00,-0.09,0.03
19:56:47:336,-0.00,-0.09,0.03
19:56:47:338,-0.00,-0.09,0.03
19:56:47:345,-0.00,-0.09,0.02
19:56:47:355,0.00,-0.09,0.01
19:56:47:356,0.00,-0.08,0.01
19:56:47:428,0.01,-0.08,0.01
19:56:47:429,0.01,-0.08,0.01
19:56:47:429,0.01,-0.07,0.01
19:56:47:430,0.01,-0.07,0.01
19:56:47:431,0.01,-0.07,0.01
19:56:47:432,0.01,-0.06,0.00
19:56:47:432,0.01,-0.06,-0.00
19:56:47:433,0.02,-0.05,-0.00
19:56:47:434,0.02,-0.05,-0.00
19:56:47:435,0.02,-0.04,-0.00
19:56:47:435,0.02,-0.04,-0.00
19:56:47:436,0.02,-0.03,-0.01
19:56:47:437,0.03,-0.02,-0.00
19:56:47:437,0.03,-0.01,-0.01
19:56:47:438,0.03,-0.01,-0.00
19:56:47:439,0.03,-0.00,-0.00
19:56:47:444,0.03,0.00,-0.01
19:56:47:454,0.03,0.01,-0.01
19:56:47:455,0.03,0.01,-0.01
19:56:47:498,0.02,0.01,-0.01
19:56:47:499,0.03,0.01,-0.01
19:56:47:500,0.02,0.00,-0.02
19:56:47:501,0.02,-0.00,-0.02
19:56:47:502,0.02,-0.00,-0.02
19:56:47:503,0.02,-0.00,-0.03
19:56:47:503,0.02,-0.00,-0.03
19:56:47:504,0.02,-0.00,-0.04
19:56:47:505,0.02,-0.01,-0.04
19:56:47:514,0.02,-0.01,-0.05
19:56:47:515,0.02,-0.01,-0.05
19:56:47:525,0.01,-0.01,-0.06
19:56:47:525,0.01,-0.01,-0.06
19:56:47:534,0.01,-0.01,-0.06
19:56:47:535,0.01,-0.01,-0.07
19:56:47:545,0.01,-0.01,-0.07
19:56:47:546,0.01,-0.00,-0.07
19:56:47:554,0.01,-0.00,-0.07
19:56:47:555,0.01,-0.00,-0.08
19:56:47:564,0.01,-0.00,-0.09
19:56:47:565,0.00,0.00,-0.09
19:56:47:573,0.00,-0.00,-0.09
19:56:47:574,0.00,-0.00,-0.09
19:56:47:620,-0.00,-0.00,-0.10
19:56:47:621,-0.01,-0.00,-0.09
19:56:47:622,-0.01,-0.00,-0.09
19:56:47:623,-0.01,-0.00,-0.09
19:56:47:624,-0.02,-0.01,-0.09
19:56:47:624,-0.02,-0.01,-0.08
19:56:47:625,-0.02,-0.01,-0.08
19:56:47:627,-0.02,-0.01,-0.08
19:56:47:628,-0.03,-0.01,-0.08
19:56:47:628,-0.03,-0.01,-0.08
19:56:47:633,-0.03,-0.01,-0.08
19:56:47:635,-0.03,-0.01,-0.08
19:56:47:643,-0.03,-0.01,-0.08
19:56:47:644,-0.03,-0.01,-0.07
19:56:47:653,-0.03,-0.00,-0.07
19:56:47:660,-0.04,-0.00,-0.07
19:56:47:720,-0.04,-0.00,-0.07
19:56:47:721,-0.04,-0.00,-0.07
19:56:47:722,-0.04,-0.00,-0.07
19:56:47:723,-0.04,0.00,-0.07
19:56:47:724,-0.04,0.00,-0.07
19:56:47:725,-0.04,-0.00,-0.06
19:56:47:726,-0.05,-0.00,-0.07
19:56:47:726,-0.05,-0.01,-0.07
19:56:47:728,-0.05,-0.01,-0.07
19:56:47:730,-0.05,-0.02,-0.07
19:56:47:730,-0.06,-0.02,-0.08
19:56:47:731,-0.06,-0.02,-0.08
19:56:47:732,-0.06,-0.03,-0.08
19:56:47:733,-0.06,-0.03,-0.09
19:56:47:734,-0.06,-0.02,-0.09
19:56:47:739,-0.06,-0.02,-0.09
19:56:47:740,-0.06,-0.02,-0.09
19:56:47:750,-0.06,-0.01,-0.09
19:56:47:752,-0.05,-0.00,-0.08
19:56:47:758,-0.05,0.02,-0.07
19:56:47:815,-0.05,0.03,-0.07
19:56:47:816,-0.05,0.04,-0.06
19:56:47:818,-0.05,0.04,-0.06
19:56:47:819,-0.05,0.04,-0.06
19:56:47:820,-0.05,0.04,-0.05
19:56:47:821,-0.05,0.03,-0.05
19:56:47:822,-0.05,0.02,-0.06
19:56:47:823,-0.06,0.02,-0.06
19:56:47:824,-0.06,0.02,-0.06
19:56:47:825,-0.06,0.01,-0.06
19:56:47:826,-0.06,-0.00,-0.05
19:56:47:828,-0.06,-0.00,-0.05
19:56:47:829,-0.06,-0.00,-0.05
19:56:47:838,-0.05,-0.01,-0.05
19:56:47:839,-0.05,-0.00,-0.04
19:56:47:848,-0.05,-0.00,-0.04
19:56:47:849,-0.05,-0.00,-0.04
19:56:47:858,-0.05,0.00,-0.04
19:56:47:859,-0.05,0.00,-0.04
19:56:47:911,-0.04,-0.00,-0.03
19:56:47:913,-0.05,-0.00,-0.03
19:56:47:914,-0.05,-0.01,-0.03
19:56:47:915,-0.05,-0.01,-0.02
19:56:47:916,-0.05,-0.01,-0.02
19:56:47:917,-0.05,-0.02,-0.01
19:56:47:917,-0.05,-0.02,-0.01
19:56:47:918,-0.05,-0.02,-0.01
19:56:47:919,-0.04,-0.02,-0.00
19:56:47:919,-0.04,-0.02,0.00
19:56:47:924,-0.04,-0.02,0.00
19:56:47:925,-0.04,-0.02,0.00
19:56:47:934,-0.04,-0.02,0.01
19:56:47:935,-0.03,-0.02,0.01
19:56:47:944,-0.03,-0.01,0.01
19:56:47:945,-0.03,-0.01,0.01
19:56:47:996,-0.02,-0.01,0.01
19:56:47:997,-0.02,-0.02,0.01
19:56:47:998,-0.02,-0.03,0.01
19:56:47:999,-0.02,-0.02,0.01
19:56:48:0,-0.01,-0.03,0.01
19:56:48:3,-0.01,-0.03,0.01
19:56:48:4,-0.01,-0.03,0.02
19:56:48:5,-0.01,-0.04,0.02
19:56:48:6,-0.01,-0.03,0.02
19:56:48:6,-0.01,-0.03,0.02
19:56:48:7,-0.01,-0.03,0.03
19:56:48:8,-0.00,-0.04,0.03
19:56:48:13,0.00,-0.04,0.03
19:56:48:14,0.00,-0.04,0.03
19:56:48:22,0.00,-0.04,0.03
