time,x,y,z
15:24:15:2,-0.04,-0.02,0.93
15:24:15:2,-0.04,-0.02,0.93
15:24:15:2,-0.04,-0.02,0.93
15:24:15:2,-0.03,-0.02,0.93
15:24:15:3,-0.03,-0.02,0.91
15:24:15:3,-0.04,-0.02,0.91
15:24:15:3,-0.04,-0.02,0.92
15:24:15:3,-0.04,-0.02,0.92
15:24:15:3,-0.04,-0.02,0.92
15:24:15:3,-0.04,-0.03,0.93
15:24:15:3,-0.04,-0.02,0.93
15:24:15:3,-0.04,-0.02,0.93
15:24:15:3,-0.04,-0.02,0.93
15:24:15:3,-0.04,-0.02,0.93
15:24:15:3,-0.04,-0.02,0.92
15:24:15:3,-0.04,-0.02,0.91
15:24:15:3,-0.03,-0.02,0.91
15:24:15:3,-0.04,-0.02,0.92
15:24:15:3,-0.03,-0.02,0.92
15:24:15:3,-0.04,-0.02,0.93
15:24:15:3,-0.03,-0.02,0.93
15:24:15:3,-0.04,-0.02,0.93
15:24:15:3,-0.04,-0.02,0.93
15:24:15:3,-0.04,-0.02,0.92
15:24:15:4,-0.03,-0.02,0.93
15:24:15:4,-0.03,-0.02,0.91
15:24:15:4,-0.04,-0.02,0.91
15:24:15:4,-0.04,-0.02,0.92
15:24:15:4,-0.04,-0.02,0.92
15:24:15:4,-0.04,-0.02,0.92
15:24:15:4,-0.04,-0.02,0.92
15:24:15:4,-0.04,-0.02,0.93
15:24:15:4,-0.03,-0.02,0.93
15:24:15:4,-0.03,-0.02,0.93
15:24:15:4,-0.04,-0.02,0.92
15:24:15:4,-0.04,-0.02,0.92
15:24:15:4,-0.04,-0.02,0.92
15:24:15:4,-0.03,-0.02,0.92
15:24:15:4,-0.03,-0.02,0.92
15:24:15:4,-0.04,-0.02,0.93
15:24:15:4,-0.04,-0.02,0.93
15:24:15:4,-0.03,-0.02,0.92
15:24:15:4,-0.04,-0.02,0.93
15:24:15:4,-0.04,-0.02,0.93
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.04,-0.03,0.93
15:24:15:5,-0.03,-0.03,0.92
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.03,-0.02,0.92
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.03,-0.02,0.93
15:24:15:5,-0.04,-0.02,0.93
15:24:15:5,-0.04,-0.02,0.93
15:24:15:5,-0.03,-0.02,0.92
15:24:15:5,-0.03,-0.02,0.92
15:24:15:5,-0.03,-0.02,0.92
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.04,-0.02,0.91
15:24:15:5,-0.04,-0.02,0.92
15:24:15:5,-0.03,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.93
15:24:15:6,-0.04,-0.02,0.93
15:24:15:6,-0.04,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.93
15:24:15:6,-0.04,-0.02,0.93
15:24:15:6,-0.03,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.93
15:24:15:6,-0.04,-0.02,0.93
15:24:15:6,-0.04,-0.02,0.92
15:24:15:6,-0.03,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.93
15:24:15:6,-0.03,-0.02,0.93
15:24:15:6,-0.04,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.93
15:24:15:6,-0.04,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.92
15:24:15:6,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.03,0.92
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.03,0.93
15:24:15:7,-0.03,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.93
15:24:15:7,-0.04,-0.02,0.93
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.03,0.91
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.93
15:24:15:7,-0.04,-0.02,0.93
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.92
15:24:15:7,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.03,0.93
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.94
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.93
15:24:15:8,-0.04,-0.03,0.93
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.93
15:24:15:8,-0.04,-0.02,0.93
15:24:15:8,-0.04,-0.03,0.92
15:24:15:8,-0.04,-0.02,0.93
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.92
15:24:15:8,-0.04,-0.02,0.93
15:24:15:8,-0.03,-0.02,0.92
15:24:15:9,-0.03,-0.02,0.92
15:24:15:9,-0.04,-0.02,0.92
15:24:15:9,-0.03,-0.02,0.93
15:24:15:9,-0.04,-0.02,0.92
15:24:15:9,-0.04,-0.02,0.92
15:24:15:9,-0.04,-0.02,0.93
15:24:15:9,-0.04,-0.02,0.92
15:24:15:9,-0.04,-0.02,0.92
15:24:15:9,-0.04,-0.02,0.93
15:24:15:9,-0.04,-0.02,0.92
15:24:15:9,-0.04,-0.02,0.92
15:24:15:9,-0.04,-0.03,0.92
15:24:15:9,-0.04,-0.02,0.93
15:24:15:9,-0.04,-0.02,0.93
15:24:15:9,-0.03,-0.03,0.93
15:24:15:9,-0.03,-0.02,0.93
15:24:15:9,-0.04,-0.03,0.93
15:24:15:9,-0.04,-0.02,0.92
15:24:15:9,-0.03,-0.02,0.92
15:24:15:9,-0.03,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.93
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.03,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.93
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.03,-0.02,0.91
15:24:16:0,-0.04,-0.02,0.93
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.93
15:24:16:0,-0.04,-0.02,0.93
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.04,-0.02,0.92
15:24:16:0,-0.04,-0.03,0.93
15:24:16:0,-0.04,-0.02,0.92
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.03,-0.02,0.93
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.04,-0.03,0.93
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.03,-0.03,0.93
15:24:16:1,-0.04,-0.02,0.93
15:24:16:1,-0.04,-0.02,0.93
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.04,-0.03,0.92
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.03,-0.03,0.92
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.04,-0.02,0.93
15:24:16:1,-0.04,-0.02,0.92
15:24:16:1,-0.04,-0.03,0.92
15:24:16:1,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.93
15:24:16:2,-0.03,-0.02,0.92
15:24:16:2,-0.04,-0.03,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.93
15:24:16:2,-0.03,-0.03,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:2,-0.03,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.93
15:24:16:2,-0.04,-0.02,0.93
15:24:16:2,-0.04,-0.02,0.93
15:24:16:2,-0.03,-0.02,0.92
15:24:16:2,-0.04,-0.02,0.92
15:24:16:3,-0.04,-0.02,0.92
15:24:16:3,-0.04,-0.02,0.92
15:24:16:3,-0.04,-0.02,0.93
15:24:16:3,-0.04,-0.02,0.92
15:24:16:3,-0.03,-0.02,0.93
15:24:16:3,-0.04,-0.02,0.93
15:24:16:3,-0.04,-0.02,0.93
15:24:16:3,-0.04,-0.02,0.93
15:24:16:3,-0.04,-0.02,0.93
15:24:16:3,-0.04,-0.02,0.92
15:24:16:3,-0.03,-0.02,0.92
15:24:16:3,-0.04,-0.02,0.91
15:24:16:3,-0.04,-0.02,0.92
15:24:16:3,-0.04,-0.02,0.92
15:24:16:3,-0.03,-0.02,0.92
15:24:16:3,-0.04,-0.02,0.93
15:24:16:3,-0.03,-0.02,0.93
15:24:16:3,-0.04,-0.02,0.92
15:24:16:3,-0.04,-0.02,0.92
15:24:16:3,-0.04,-0.02,0.91
15:24:16:4,-0.04,-0.02,0.92
15:24:16:4,-0.04,-0.02,0.93
15:24:16:4,-0.04,-0.02,0.92
15:24:16:4,-0.04,-0.02,0.92
15:24:16:4,-0.04,-0.02,0.92
15:24:16:4,-0.04,-0.02,0.93
15:24:16:4,-0.04,-0.02,0.93
15:24:16:4,-0.04,-0.02,0.93
15:24:16:4,-0.04,-0.03,0.92
15:24:16:4,-0.04,-0.03,0.92
15:24:16:4,-0.04,-0.02,0.92
15:24:16:4,-0.04,-0.02,0.92
15:24:16:4,-0.04,-0.02,0.92
15:24:16:4,-0.04,-0.02,0.92
15:24:16:4,-0.04,-0.03,0.93
15:24:16:4,-0.03,-0.02,0.92
15:24:16:4,-0.03,-0.02,0.93
15:24:16:4,-0.04,-0.02,0.92
15:24:16:4,-0.04,-0.03,0.92
15:24:16:4,-0.03,-0.03,0.95
15:24:16:5,-0.02,-0.03,0.88
15:24:16:5,-0.05,-0.01,0.73
15:24:16:5,-0.07,-0.02,0.84
15:24:16:5,-0.04,-0.03,1.14
15:24:16:5,-0.02,-0.03,1.20
15:24:16:5,-0.02,-0.02,0.97
15:24:16:5,-0.03,-0.00,0.85
15:24:16:5,-0.03,-0.00,0.86
15:24:16:5,-0.04,-0.02,0.84
15:24:16:5,-0.05,-0.03,0.80
15:24:16:5,-0.04,-0.03,0.86
15:24:16:5,-0.03,-0.04,1.00
15:24:16:5,-0.04,-0.03,1.03
15:24:16:5,-0.05,-0.03,0.98
15:24:16:5,-0.04,-0.03,0.97
15:24:16:5,-0.03,-0.02,0.98
15:24:16:5,-0.03,-0.01,0.89
15:24:16:5,-0.03,-0.00,0.81
15:24:16:5,-0.03,-0.00,0.81
15:24:16:5,-0.02,-0.01,0.87
15:24:16:6,-0.03,-0.02,0.92
15:24:16:6,-0.05,-0.03,0.93
15:24:16:6,-0.05,-0.04,1.00
15:24:16:6,-0.04,-0.04,1.05
15:24:16:6,-0.04,-0.03,1.02
15:24:16:6,-0.03,-0.02,0.93
15:24:16:6,-0.03,-0.02,0.87
15:24:16:6,-0.04,-0.01,0.85
15:24:16:6,-0.03,-0.01,0.84
15:24:16:6,-0.04,-0.02,0.84
15:24:16:6,-0.03,-0.02,0.90
15:24:16:7,-0.03,-0.02,0.97
15:24:16:7,-0.04,-0.03,0.99
15:24:16:7,-0.04,-0.03,0.98
15:24:16:7,-0.04,-0.03,0.97
15:24:16:7,-0.04,-0.03,0.95
15:24:16:7,-0.04,-0.02,0.89
15:24:16:7,-0.03,-0.02,0.87
15:24:16:7,-0.03,-0.01,0.90
15:24:16:7,-0.03,-0.02,0.92
15:24:16:7,-0.04,-0.02,0.93
15:24:16:7,-0.04,-0.03,0.96
15:24:16:7,-0.03,-0.03,0.96
15:24:16:7,-0.04,-0.03,0.94
15:24:16:7,-0.04,-0.03,0.92
15:24:16:7,-0.04,-0.03,0.90
15:24:16:7,-0.04,-0.03,0.91
15:24:16:7,-0.03,-0.02,0.91
15:24:16:7,-0.04,-0.02,0.93
15:24:16:7,-0.03,-0.02,0.95
15:24:16:7,-0.03,-0.02,0.92
15:24:16:7,-0.04,-0.02,0.92
15:24:16:7,-0.04,-0.02,0.91
15:24:16:7,-0.04,-0.02,0.91
15:24:16:7,-0.04,-0.03,0.91
15:24:16:7,-0.04,-0.03,0.93
15:24:16:7,-0.04,-0.03,0.94
15:24:16:7,-0.04,-0.03,0.94
15:24:16:7,-0.04,-0.02,0.94
15:24:16:8,-0.03,-0.02,0.92
15:24:16:8,-0.03,-0.02,0.91
15:24:16:8,-0.03,-0.02,0.90
15:24:16:8,-0.03,-0.02,0.90
15:24:16:8,-0.04,-0.02,0.91
15:24:16:8,-0.04,-0.03,0.92
15:24:16:8,-0.04,-0.03,0.94
15:24:16:8,-0.04,-0.03,0.94
15:24:16:8,-0.04,-0.03,0.95
15:24:16:8,-0.04,-0.02,0.95
15:24:16:8,-0.03,-0.02,0.93
15:24:16:8,-0.03,-0.02,0.90
15:24:16:8,-0.03,-0.02,0.89
15:24:16:8,-0.03,-0.02,0.89
15:24:16:8,-0.03,-0.02,0.90
15:24:16:8,-0.04,-0.02,0.93
15:24:16:8,-0.03,-0.02,0.94
15:24:16:8,-0.04,-0.03,0.95
15:24:16:8,-0.04,-0.02,0.95
15:24:16:8,-0.04,-0.03,0.94
15:24:16:9,-0.04,-0.02,0.92
15:24:16:9,-0.03,-0.02,0.91
15:24:16:9,-0.04,-0.02,0.90
15:24:16:9,-0.04,-0.02,0.90
15:24:16:9,-0.04,-0.02,0.91
15:24:16:9,-0.04,-0.02,0.93
15:24:16:9,-0.03,-0.02,0.94
15:24:16:9,-0.04,-0.02,0.95
15:24:16:9,-0.03,-0.02,0.94
15:24:16:9,-0.04,-0.03,0.93
15:24:16:9,-0.03,-0.03,0.92
15:24:16:9,-0.04,-0.02,0.91
15:24:16:9,-0.03,-0.02,0.91
15:24:16:9,-0.04,-0.02,0.91
15:24:16:9,-0.03,-0.02,0.92
15:24:16:9,-0.04,-0.02,0.92
15:24:16:9,-0.04,-0.02,0.93
15:24:16:9,-0.04,-0.02,0.94
15:24:16:9,-0.04,-0.02,0.93
15:24:16:9,-0.04,-0.03,0.93
15:24:16:9,-0.03,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.03,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.03,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.93
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.93
15:24:17:0,-0.04,-0.02,0.93
15:24:17:0,-0.03,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.93
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.03,-0.02,0.92
15:24:17:0,-0.04,-0.02,0.92
15:24:17:0,-0.04,-0.03,0.92
15:24:17:1,-0.04,-0.02,0.93
15:24:17:1,-0.04,-0.02,0.92
15:24:17:1,-0.04,-0.02,0.93
15:24:17:1,-0.03,-0.03,0.93
15:24:17:1,-0.04,-0.02,0.93
15:24:17:1,-0.04,-0.02,0.93
15:24:17:1,-0.03,-0.02,0.92
15:24:17:1,-0.04,-0.02,0.91
15:24:17:1,-0.04,-0.02,0.92
15:24:17:1,-0.03,-0.02,0.92
15:24:17:1,-0.04,-0.02,0.92
15:24:17:1,-0.04,-0.02,0.93
15:24:17:1,-0.04,-0.03,0.93
15:24:17:1,-0.04,-0.02,0.92
15:24:17:1,-0.04,-0.02,0.92
15:24:17:1,-0.03,-0.02,0.93
15:24:17:1,-0.04,-0.02,0.91
15:24:17:1,-0.04,-0.02,0.92
15:24:17:1,-0.03,-0.02,0.92
15:24:17:1,-0.03,-0.02,0.92
15:24:17:1,-0.04,-0.02,0.92
15:24:17:2,-0.03,-0.03,0.93
15:24:17:2,-0.04,-0.02,0.92
15:24:17:2,-0.04,-0.02,0.93
15:24:17:2,-0.04,-0.02,0.93
15:24:17:2,-0.03,-0.02,0.92
15:24:17:2,-0.04,-0.02,0.92
15:24:17:2,-0.04,-0.02,0.93
15:24:17:2,-0.04,-0.03,0.93
15:24:17:2,-0.04,-0.02,0.93
15:24:17:2,-0.04,-0.02,0.93
15:24:17:2,-0.04,-0.02,0.94
15:24:17:2,-0.04,-0.02,0.92
15:24:17:2,-0.04,-0.02,0.93
15:24:17:2,-0.04,-0.02,0.92
15:24:17:2,-0.04,-0.02,0.92
15:24:17:2,-0.04,-0.02,0.92
15:24:17:2,-0.04,-0.02,0.92
15:24:17:2,-0.04,-0.02,0.93
15:24:17:2,-0.04,-0.02,0.92
15:24:17:2,-0.04,-0.02,0.92
15:24:17:3,-0.04,-0.02,0.93
15:24:17:3,-0.04,-0.02,0.93
15:24:17:3,-0.04,-0.03,0.93
15:24:17:3,-0.04,-0.02,0.92
15:24:17:3,-0.03,-0.03,0.93
15:24:17:3,-0.04,-0.02,0.92
15:24:17:3,-0.04,-0.02,0.93
15:24:17:3,-0.03,-0.02,0.92
15:24:17:3,-0.03,-0.02,0.93
15:24:17:3,-0.04,-0.02,0.92
15:24:17:3,-0.03,-0.02,0.93
15:24:17:3,-0.04,-0.03,0.93
15:24:17:3,-0.04,-0.02,0.92
15:24:17:3,-0.04,-0.02,0.92
15:24:17:3,-0.04,-0.03,0.92
15:24:17:3,-0.04,-0.02,0.92
15:24:17:3,-0.04,-0.03,0.92
15:24:17:3,-0.04,-0.02,0.92
15:24:17:3,-0.04,-0.02,0.93
15:24:17:3,-0.04,-0.02,0.93
15:24:17:3,-0.04,-0.03,0.92
15:24:17:4,-0.04,-0.02,0.92
15:24:17:4,-0.03,-0.02,0.92
15:24:17:4,-0.04,-0.02,0.92
15:24:17:4,-0.03,-0.02,0.92
15:24:17:4,-0.04,-0.03,0.92
15:24:17:4,-0.04,-0.02,0.92
15:24:17:4,-0.03,-0.02,0.92
15:24:17:4,-0.04,-0.02,0.92
15:24:17:4,-0.04,-0.02,0.93
15:24:17:4,-0.04,-0.02,0.93
15:24:17:4,-0.04,-0.02,0.93
15:24:17:4,-0.04,-0.02,0.93
15:24:17:4,-0.04,-0.02,0.92
15:24:17:4,-0.04,-0.02,0.92
15:24:17:4,-0.04,-0.02,0.92
15:24:17:4,-0.04,-0.02,0.92
15:24:17:4,-0.04,-0.02,0.93
15:24:17:4,-0.04,-0.02,0.92
15:24:17:4,-0.04,-0.02,0.93
15:24:17:4,-0.04,-0.02,0.92
15:24:17:5,-0.04,-0.02,0.93
15:24:17:5,-0.04,-0.02,0.92
15:24:17:5,-0.04,-0.02,0.93
15:24:17:5,-0.04,-0.03,0.93
15:24:17:5,-0.03,-0.02,0.92
15:24:17:5,-0.03,-0.02,0.89
15:24:17:5,-0.03,0.00,0.69
15:24:17:5,-0.03,0.02,0.66
15:24:17:5,-0.04,-0.01,0.90
15:24:17:5,-0.03,-0.04,1.15
15:24:17:5,-0.04,-0.07,1.24
15:24:17:5,-0.04,-0.07,1.17
15:24:17:5,-0.04,-0.06,1.01
15:24:17:5,-0.05,-0.05,0.92
15:24:17:5,-0.04,-0.04,0.90
15:24:17:5,-0.04,-0.03,0.96
15:24:17:5,-0.05,-0.02,0.93
15:24:17:5,-0.03,-0.01,0.89
15:24:17:5,-0.04,0.00,0.88
15:24:17:5,-0.02,0.01,0.87
15:24:17:6,-0.01,0.01,0.81
15:24:17:6,-0.02,0.01,0.73
15:24:17:6,-0.03,0.00,0.76
15:24:17:6,-0.03,-0.00,0.83
15:24:17:6,-0.02,-0.01,0.82
15:24:17:6,-0.04,-0.03,0.88
15:24:17:6,-0.04,-0.05,1.09
15:24:17:6,-0.04,-0.05,1.25
15:24:17:6,-0.06,-0.07,1.20
15:24:17:6,-0.05,-0.06,1.04
15:24:17:6,-0.05,-0.04,0.90
15:24:17:6,-0.03,-0.00,0.84
15:24:17:6,-0.03,0.01,0.80
15:24:17:6,-0.02,0.01,0.78
15:24:17:6,-0.02,-0.00,0.83
15:24:17:6,-0.02,-0.01,0.89
15:24:17:6,-0.03,-0.01,0.88
15:24:17:6,-0.04,-0.01,0.84
15:24:17:6,-0.03,0.00,0.87
15:24:17:6,-0.03,-0.01,0.93
15:24:17:7,-0.04,-0.03,1.00
15:24:17:7,-0.05,-0.06,1.04
15:24:17:7,-0.05,-0.07,1.07
15:24:17:7,-0.05,-0.06,1.05
15:24:17:7,-0.04,-0.04,0.96
15:24:17:7,-0.04,-0.01,0.89
15:24:17:7,-0.02,0.00,0.87
15:24:17:7,-0.02,0.00,0.87
15:24:17:7,-0.03,-0.00,0.86
15:24:17:7,-0.03,-0.01,0.85
15:24:17:7,-0.03,-0.01,0.85
15:24:17:7,-0.03,-0.01,0.83
15:24:17:7,-0.03,-0.01,0.85
15:24:17:7,-0.04,-0.02,0.95
15:24:17:7,-0.04,-0.04,1.05
15:24:17:7,-0.05,-0.06,1.09
15:24:17:7,-0.06,-0.06,1.05
15:24:17:7,-0.05,-0.05,0.99
15:24:17:7,-0.04,-0.02,0.93
15:24:17:7,-0.03,-0.01,0.86
15:24:17:7,-0.02,0.01,0.83
15:24:17:8,-0.03,-0.00,0.84
15:24:17:8,-0.03,-0.01,0.87
15:24:17:8,-0.03,-0.02,0.86
15:24:17:8,-0.03,-0.02,0.86
15:24:17:8,-0.04,-0.01,0.94
15:24:17:8,-0.03,-0.02,1.00
15:24:17:8,-0.04,-0.04,1.03
15:24:17:8,-0.05,-0.05,1.00
15:24:17:8,-0.04,-0.05,0.97
15:24:17:8,-0.04,-0.03,0.93
15:24:17:8,-0.04,-0.01,0.89
15:24:17:8,-0.03,-0.00,0.86
15:24:17:8,-0.02,-0.00,0.87
15:24:17:8,-0.03,-0.00,0.88
15:24:17:8,-0.03,-0.02,0.89
15:24:17:8,-0.04,-0.02,0.91
15:24:17:8,-0.04,-0.02,0.94
15:24:17:8,-0.04,-0.03,0.98
15:24:17:8,-0.04,-0.03,0.98
15:24:17:8,-0.04,-0.04,0.96
15:24:17:9,-0.04,-0.04,0.95
15:24:17:9,-0.04,-0.03,0.93
15:24:17:9,-0.04,-0.01,0.89
15:24:17:9,-0.03,-0.01,0.89
15:24:17:9,-0.03,-0.01,0.87
15:24:17:9,-0.03,-0.01,0.88
15:24:17:9,-0.04,-0.02,0.90
15:24:17:9,-0.04,-0.02,0.91
15:24:17:9,-0.04,-0.03,0.95
15:24:17:9,-0.04,-0.03,0.96
15:24:17:9,-0.04,-0.03,0.97
15:24:17:9,-0.04,-0.03,0.96
15:24:17:9,-0.04,-0.03,0.94
15:24:17:9,-0.03,-0.02,0.91
15:24:17:9,-0.03,-0.01,0.89
15:24:17:9,-0.03,-0.01,0.88
15:24:17:9,-0.03,-0.01,0.87
15:24:17:9,-0.03,-0.02,0.89
15:24:17:9,-0.03,-0.02,0.91
15:24:17:9,-0.04,-0.02,0.94
15:24:18:0,-0.04,-0.03,0.96
15:24:18:0,-0.04,-0.03,0.97
15:24:18:0,-0.04,-0.03,0.96
15:24:18:0,-0.04,-0.03,0.94
15:24:18:0,-0.04,-0.02,0.92
15:24:18:0,-0.03,-0.02,0.90
15:24:18:0,-0.03,-0.01,0.89
15:24:18:0,-0.03,-0.01,0.89
15:24:18:0,-0.03,-0.01,0.90
15:24:18:0,-0.04,-0.02,0.92
15:24:18:0,-0.04,-0.03,0.94
15:24:18:0,-0.04,-0.03,0.95
15:24:18:0,-0.04,-0.03,0.95
15:24:18:0,-0.04,-0.03,0.95
15:24:18:0,-0.04,-0.03,0.93
15:24:18:0,-0.04,-0.02,0.92
15:24:18:0,-0.04,-0.02,0.91
15:24:18:0,-0.04,-0.01,0.90
15:24:18:0,-0.03,-0.02,0.90
15:24:18:0,-0.04,-0.02,0.91
15:24:18:0,-0.03,-0.02,0.92
15:24:18:1,-0.04,-0.02,0.93
15:24:18:1,-0.04,-0.03,0.94
15:24:18:1,-0.04,-0.03,0.94
15:24:18:1,-0.03,-0.03,0.94
15:24:18:1,-0.04,-0.03,0.92
15:24:18:1,-0.04,-0.02,0.92
15:24:18:1,-0.03,-0.02,0.91
15:24:18:1,-0.04,-0.02,0.91
15:24:18:1,-0.03,-0.02,0.91
15:24:18:1,-0.04,-0.02,0.91
15:24:18:1,-0.03,-0.02,0.92
15:24:18:1,-0.04,-0.03,0.92
15:24:18:1,-0.03,-0.03,0.93
15:24:18:1,-0.04,-0.03,0.93
15:24:18:1,-0.04,-0.03,0.94
15:24:18:1,-0.04,-0.02,0.93
15:24:18:1,-0.04,-0.02,0.93
15:24:18:1,-0.04,-0.02,0.92
15:24:18:1,-0.03,-0.02,0.91
15:24:18:1,-0.03,-0.02,0.92
15:24:18:2,-0.03,-0.02,0.92
15:24:18:2,-0.03,-0.02,0.92
15:24:18:2,-0.03,-0.02,0.92
15:24:18:2,-0.04,-0.02,0.93
15:24:18:2,-0.04,-0.03,0.93
15:24:18:2,-0.04,-0.03,0.93
15:24:18:2,-0.04,-0.02,0.93
15:24:18:2,-0.03,-0.03,0.92
15:24:18:2,-0.04,-0.02,0.92
15:24:18:2,-0.04,-0.02,0.92
15:24:18:2,-0.03,-0.02,0.92
15:24:18:2,-0.04,-0.02,0.91
15:24:18:2,-0.04,-0.02,0.91
15:24:18:2,-0.03,-0.02,0.92
15:24:18:2,-0.04,-0.02,0.93
15:24:18:2,-0.04,-0.02,0.93
15:24:18:2,-0.04,-0.03,0.94
15:24:18:2,-0.04,-0.02,0.94
15:24:18:2,-0.04,-0.02,0.93
15:24:18:2,-0.04,-0.02,0.93
15:24:18:3,-0.04,-0.02,0.91
15:24:18:3,-0.04,-0.02,0.91
15:24:18:3,-0.03,-0.02,0.92
15:24:18:3,-0.04,-0.02,0.92
15:24:18:3,-0.03,-0.02,0.92
15:24:18:3,-0.04,-0.02,0.92
15:24:18:3,-0.04,-0.03,0.93
15:24:18:3,-0.04,-0.02,0.93
15:24:18:3,-0.03,-0.02,0.93
15:24:18:3,-0.04,-0.02,0.93
15:24:18:3,-0.04,-0.02,0.92
15:24:18:3,-0.04,-0.02,0.92
15:24:18:3,-0.03,-0.02,0.92
15:24:18:3,-0.04,-0.02,0.92
15:24:18:3,-0.03,-0.02,0.92
15:24:18:3,-0.03,-0.02,0.92
15:24:18:3,-0.04,-0.02,0.92
15:24:18:3,-0.04,-0.02,0.93
15:24:18:3,-0.04,-0.02,0.92
15:24:18:3,-0.04,-0.02,0.93
15:24:18:4,-0.04,-0.03,0.93
15:24:18:4,-0.04,-0.02,0.93
15:24:18:4,-0.03,-0.02,0.92
15:24:18:4,-0.04,-0.02,0.91
15:24:18:4,-0.03,-0.02,0.92
15:24:18:4,-0.04,-0.02,0.91
