time,x,y,z
11:08:40:7,-0.00,0.02,0.01
11:08:40:7,-0.00,0.01,0.02
11:08:40:7,-0.00,0.01,0.02
11:08:40:7,-0.00,0.01,0.02
11:08:40:7,-0.00,0.00,0.02
11:08:40:7,-0.01,-0.00,0.02
11:08:40:7,-0.01,-0.01,0.02
11:08:40:7,-0.02,-0.02,0.02
11:08:40:7,-0.02,-0.02,0.03
11:08:40:7,-0.02,-0.03,0.03
11:08:40:7,-0.03,-0.04,0.03
11:08:40:7,-0.03,-0.04,0.03
11:08:40:7,-0.03,-0.04,0.03
11:08:40:7,-0.03,-0.04,0.03
11:08:40:7,-0.03,-0.03,0.02
11:08:40:7,-0.03,-0.02,0.02
11:08:40:7,-0.03,-0.01,0.02
11:08:40:7,-0.03,-0.00,0.02
11:08:40:7,-0.03,0.01,0.02
11:08:40:7,-0.02,0.02,0.01
11:08:40:8,-0.02,0.03,0.01
11:08:40:8,-0.02,0.04,0.01
11:08:40:8,-0.02,0.05,0.01
11:08:40:8,-0.02,0.05,0.01
11:08:40:8,-0.02,0.04,0.01
11:08:40:8,-0.02,0.04,0.00
11:08:40:8,-0.02,0.03,-0.00
11:08:40:8,-0.02,0.02,-0.00
11:08:40:8,-0.02,0.01,-0.01
11:08:40:8,-0.03,0.01,-0.01
11:08:40:8,-0.03,0.00,-0.01
11:08:40:8,-0.03,-0.00,-0.01
11:08:40:8,-0.03,-0.00,-0.01
11:08:40:8,-0.03,-0.00,-0.01
11:08:40:8,-0.02,-0.00,-0.01
11:08:40:8,-0.02,0.00,-0.01
11:08:40:8,-0.01,0.01,-0.01
11:08:40:8,-0.01,0.01,-0.00
11:08:40:8,-0.00,0.01,0.00
11:08:40:8,-0.00,0.01,0.01
11:08:40:9,0.00,0.01,0.01
11:08:40:9,0.00,0.01,0.01
11:08:40:9,0.00,0.01,0.01
11:08:40:9,0.00,0.01,0.01
11:08:40:9,0.00,0.00,0.01
11:08:40:9,0.00,-0.00,0.01
11:08:40:9,0.00,-0.01,0.01
11:08:40:9,0.00,-0.01,0.01
11:08:40:9,0.00,-0.01,0.00
11:08:40:9,0.00,-0.00,0.00
11:08:40:9,0.00,0.00,-0.00
11:08:40:9,0.01,0.01,-0.00
11:08:40:9,0.00,0.01,-0.01
11:08:40:9,0.00,0.02,-0.01
11:08:40:9,0.00,0.03,-0.01
11:08:40:9,0.00,0.03,-0.01
11:08:40:9,-0.00,0.03,-0.01
11:08:40:9,-0.00,0.03,-0.01
11:08:40:9,-0.01,0.03,-0.01
11:08:40:9,-0.00,0.02,-0.01
11:08:40:9,-0.00,0.01,-0.01
11:08:41:0,-0.00,0.01,-0.01
11:08:41:0,0.00,-0.00,-0.01
11:08:41:0,0.00,-0.01,-0.01
11:08:41:0,0.01,-0.02,-0.01
11:08:41:0,0.01,-0.03,-0.00
11:08:41:0,0.01,-0.03,-0.00
11:08:41:0,0.01,-0.03,0.00
11:08:41:0,0.01,-0.04,0.00
11:08:41:0,0.01,-0.04,0.00
11:08:41:0,0.01,-0.03,0.01
11:08:41:0,0.01,-0.03,0.00
11:08:41:0,0.00,-0.03,-0.00
11:08:41:0,0.00,-0.03,-0.00
11:08:41:0,-0.00,-0.03,-0.01
11:08:41:0,-0.01,-0.03,-0.01
11:08:41:0,-0.01,-0.03,-0.01
11:08:41:0,-0.02,-0.03,-0.02
11:08:41:0,-0.02,-0.03,-0.02
11:08:41:0,-0.02,-0.02,-0.02
11:08:41:0,-0.02,-0.02,-0.02
11:08:41:1,-0.02,-0.01,-0.02
11:08:41:1,-0.02,-0.00,-0.01
11:08:41:1,-0.02,0.00,-0.01
11:08:41:1,-0.02,0.01,-0.00
11:08:41:1,-0.02,0.01,0.00
11:08:41:1,-0.03,0.01,0.01
11:08:41:1,-0.03,0.01,0.01
11:08:41:1,-0.03,0.01,0.01
11:08:41:1,-0.04,0.01,0.02
11:08:41:1,-0.04,0.00,0.02
11:08:41:1,-0.04,-0.00,0.02
11:08:41:1,-0.04,-0.00,0.02
11:08:41:1,-0.04,-0.01,0.02
11:08:41:1,-0.04,-0.01,0.02
11:08:41:1,-0.03,-0.01,0.02
11:08:41:1,-0.03,-0.01,0.02
11:08:41:1,-0.03,-0.01,0.02
11:08:41:1,-0.03,-0.00,0.02
11:08:41:1,-0.03,0.00,0.02
11:08:41:1,-0.03,0.01,0.02
11:08:41:2,-0.03,0.01,0.02
11:08:41:2,-0.03,0.01,0.02
11:08:41:2,-0.03,0.01,0.03
11:08:41:2,-0.02,0.01,0.03
11:08:41:2,-0.02,0.01,0.03
11:08:41:2,-0.02,0.01,0.03
11:08:41:2,-0.02,0.00,0.03
11:08:41:2,-0.02,-0.00,0.03
11:08:41:2,-0.01,-0.00,0.04
11:08:41:2,-0.01,-0.00,0.04
11:08:41:2,-0.01,-0.00,0.04
11:08:41:2,-0.01,-0.01,0.05
11:08:41:2,-0.01,-0.01,0.05
11:08:41:2,-0.01,-0.01,0.06
11:08:41:2,-0.00,-0.01,0.06
11:08:41:2,0.00,-0.02,0.07
11:08:41:2,0.00,-0.02,0.08
11:08:41:2,0.00,-0.02,0.08
11:08:41:2,0.00,-0.02,0.08
11:08:41:2,0.01,-0.03,0.08
11:08:41:3,0.01,-0.03,0.09
11:08:41:3,0.01,-0.04,0.09
11:08:41:3,0.01,-0.04,0.08
11:08:41:3,0.01,-0.05,0.08
11:08:41:3,0.01,-0.05,0.07
11:08:41:3,0.01,-0.05,0.07
11:08:41:3,0.00,-0.04,0.06
11:08:41:3,0.00,-0.04,0.05
11:08:41:3,0.00,-0.03,0.04
11:08:41:3,0.00,-0.02,0.04
11:08:41:3,0.00,-0.01,0.03
11:08:41:3,0.00,-0.00,0.03
11:08:41:3,0.00,0.01,0.02
11:08:41:3,0.01,0.01,0.02
11:08:41:3,0.01,0.02,0.02
11:08:41:3,0.01,0.03,0.02
11:08:41:3,0.01,0.04,0.02
11:08:41:3,0.01,0.04,0.02
11:08:41:3,0.01,0.05,0.02
11:08:41:3,0.02,0.05,0.02
11:08:41:4,0.02,0.05,0.02
11:08:41:4,0.01,0.04,0.02
11:08:41:4,0.01,0.04,0.02
11:08:41:4,0.01,0.03,0.02
11:08:41:4,0.01,0.01,0.02
11:08:41:4,0.00,-0.00,0.02
11:08:41:4,-0.00,-0.01,0.02
11:08:41:4,-0.00,-0.02,0.02
11:08:41:4,-0.01,-0.04,0.02
11:08:41:4,-0.01,-0.04,0.02
11:08:41:4,-0.01,-0.05,0.01
11:08:41:4,-0.01,-0.06,0.01
11:08:41:4,-0.01,-0.06,0.01
11:08:41:4,-0.02,-0.08,0.01
11:08:41:4,-0.08,-0.14,-0.00
11:08:41:4,-0.12,-0.16,-0.02
11:08:41:4,-0.10,-0.13,-0.05
11:08:41:4,-0.06,-0.09,-0.06
11:08:41:4,-0.00,-0.06,-0.06
11:08:41:4,0.04,-0.03,-0.06
11:08:41:4,0.05,-0.01,-0.04
11:08:41:5,0.05,0.02,-0.03
11:08:41:5,0.04,0.06,-0.01
11:08:41:5,0.03,0.10,0.01
11:08:41:5,0.01,0.12,0.02
11:08:41:5,-0.01,0.10,0.03
11:08:41:5,-0.02,0.08,0.03
11:08:41:5,-0.03,0.05,0.03
11:08:41:5,-0.03,0.02,0.03
11:08:41:5,-0.02,0.01,0.02
11:08:41:5,-0.01,0.00,0.01
11:08:41:5,-0.01,0.00,-0.01
11:08:41:5,-0.01,0.01,-0.02
11:08:41:5,-0.01,0.01,-0.04
11:08:41:5,-0.01,0.02,-0.05
11:08:41:5,-0.01,0.02,-0.05
11:08:41:5,-0.01,0.03,-0.06
11:08:41:5,-0.00,0.03,-0.06
11:08:41:6,0.00,0.03,-0.06
11:08:41:6,0.00,0.02,-0.05
11:08:41:6,-0.00,0.02,-0.04
11:08:41:6,-0.01,0.01,-0.04
11:08:41:6,-0.01,0.01,-0.03
11:08:41:6,-0.02,0.01,-0.03
11:08:41:6,-0.02,0.00,-0.03
11:08:41:6,-0.02,-0.00,-0.03
11:08:41:6,-0.02,-0.01,-0.03
11:08:41:6,-0.03,-0.01,-0.03
11:08:41:6,-0.03,-0.01,-0.03
11:08:41:6,-0.03,-0.01,-0.04
11:08:41:6,-0.03,-0.02,-0.03
11:08:41:6,-0.03,-0.02,-0.03
11:08:41:6,-0.04,-0.02,-0.03
11:08:41:6,-0.04,-0.02,-0.03
11:08:41:6,-0.03,-0.01,-0.02
11:08:41:6,-0.03,-0.01,-0.02
11:08:41:6,-0.03,-0.01,-0.02
11:08:41:6,-0.03,-0.01,-0.02
11:08:41:6,-0.02,-0.00,-0.01
11:08:41:6,-0.02,-0.00,-0.02
11:08:41:7,-0.01,0.01,-0.02
11:08:41:7,-0.00,0.01,-0.02
11:08:41:7,-0.00,0.02,-0.02
11:08:41:7,0.00,0.02,-0.03
11:08:41:7,0.00,0.03,-0.03
11:08:41:7,0.01,0.03,-0.03
11:08:41:7,0.01,0.04,-0.03
11:08:41:7,0.01,0.04,-0.03
11:08:41:7,0.00,0.04,-0.03
11:08:41:7,0.00,0.03,-0.03
11:08:41:7,-0.00,0.02,-0.02
11:08:41:7,-0.00,0.01,-0.02
11:08:41:7,-0.01,-0.00,-0.01
11:08:41:7,-0.01,-0.02,-0.01
11:08:41:7,-0.01,-0.03,-0.00
11:08:41:7,-0.01,-0.04,0.01
11:08:41:7,-0.01,-0.04,0.01
11:08:41:7,-0.01,-0.04,0.02
11:08:41:7,-0.00,-0.04,0.02
11:08:41:7,-0.00,-0.04,0.02
11:08:41:8,-0.00,-0.03,0.03
11:08:41:8,0.00,-0.02,0.03
11:08:41:8,0.01,-0.01,0.03
11:08:41:8,0.01,-0.00,0.02
11:08:41:8,0.01,0.00,0.02
11:08:41:8,0.02,0.01,0.02
11:08:41:8,0.02,0.01,0.01
11:08:41:8,0.02,0.01,0.01
11:08:41:8,0.02,0.01,0.01
11:08:41:8,0.02,0.01,0.01
11:08:41:8,0.02,0.01,0.01
11:08:41:8,0.02,0.00,0.01
11:08:41:8,0.02,-0.00,0.00
11:08:41:8,0.02,-0.01,0.01
11:08:41:8,0.02,-0.01,0.01
11:08:41:8,0.02,-0.02,0.01
11:08:41:8,0.02,-0.02,0.01
11:08:41:8,0.02,-0.02,0.01
11:08:41:8,0.02,-0.02,0.02
11:08:41:8,0.02,-0.02,0.02
11:08:41:8,0.02,-0.02,0.02
11:08:41:9,0.02,-0.02,0.02
11:08:41:9,0.02,-0.01,0.02
11:08:41:9,0.02,-0.01,0.02
11:08:41:9,0.02,-0.01,0.02
11:08:41:9,0.02,-0.01,0.02
11:08:41:9,0.02,-0.00,0.02
11:08:41:9,0.02,0.00,0.02
11:08:41:9,0.02,0.01,0.02
11:08:41:9,0.02,0.01,0.02
11:08:41:9,0.01,0.01,0.02
11:08:41:9,-0.03,-0.01,0.01
11:08:41:9,-0.09,-0.03,-0.01
11:08:41:9,-0.15,-0.06,-0.03
11:08:41:9,-0.14,-0.07,-0.06
11:08:41:9,-0.06,-0.06,-0.07
11:08:41:9,0.04,-0.05,-0.06
11:08:41:9,0.13,-0.04,-0.04
11:08:41:9,0.15,-0.02,-0.02
11:08:41:9,0.12,-0.01,-0.00
11:08:41:9,0.05,0.01,0.01
11:08:42:0,-0.02,0.04,0.01
11:08:42:0,-0.06,0.05,0.01
11:08:42:0,-0.07,0.05,0.01
11:08:42:0,-0.04,0.04,0.01
11:08:42:0,-0.00,0.03,0.01
11:08:42:0,0.03,0.01,0.02
11:08:42:0,0.05,0.01,0.02
11:08:42:0,0.04,0.01,0.02
11:08:42:0,0.02,0.02,0.03
11:08:42:0,-0.00,0.02,0.03
11:08:42:0,-0.02,0.02,0.04
11:08:42:0,-0.03,0.01,0.04
11:08:42:0,-0.03,-0.01,0.05
11:08:42:0,-0.02,-0.03,0.06
11:08:42:0,-0.02,-0.04,0.07
11:08:42:0,-0.01,-0.06,0.08
11:08:42:0,-0.02,-0.07,0.09
11:08:42:0,-0.02,-0.07,0.09
11:08:42:0,-0.02,-0.07,0.10
11:08:42:0,-0.03,-0.07,0.11
11:08:42:1,-0.03,-0.07,0.12
11:08:42:1,-0.03,-0.07,0.13
11:08:42:1,-0.04,-0.08,0.13
11:08:42:1,-0.04,-0.08,0.14
11:08:42:1,-0.04,-0.08,0.13
11:08:42:1,-0.04,-0.09,0.13
11:08:42:1,-0.04,-0.10,0.12
11:08:42:1,-0.05,-0.10,0.12
11:08:42:1,-0.05,-0.11,0.11
11:08:42:1,-0.06,-0.11,0.10
11:08:42:1,-0.06,-0.11,0.09
11:08:42:1,-0.06,-0.11,0.08
11:08:42:1,-0.06,-0.10,0.06
11:08:42:1,-0.06,-0.09,0.05
11:08:42:1,-0.06,-0.08,0.04
11:08:42:1,-0.05,-0.06,0.02
11:08:42:1,-0.05,-0.04,0.01
11:08:42:1,-0.04,-0.02,-0.00
11:08:42:1,-0.04,-0.00,-0.02
11:08:42:1,-0.03,0.01,-0.02
11:08:42:1,-0.03,0.03,-0.02
11:08:42:2,-0.02,0.04,-0.02
11:08:42:2,-0.01,0.05,-0.02
11:08:42:2,-0.00,0.06,-0.00
11:08:42:2,0.00,0.06,0.01
11:08:42:2,0.00,0.05,0.03
11:08:42:2,0.00,0.05,0.05
11:08:42:2,0.00,0.04,0.06
11:08:42:2,0.00,0.04,0.07
11:08:42:2,0.01,0.03,0.08
11:08:42:2,0.01,0.03,0.07
11:08:42:2,0.02,0.02,0.07
11:08:42:2,0.03,0.02,0.06
11:08:42:2,0.04,0.02,0.05
11:08:42:2,0.04,0.03,0.04
11:08:42:2,0.04,0.03,0.02
11:08:42:2,0.04,0.03,0.01
11:08:42:2,0.03,0.03,-0.01
11:08:42:2,0.03,0.03,-0.02
11:08:42:2,0.02,0.02,-0.04
11:08:42:3,0.01,0.02,-0.05
11:08:42:3,-0.01,0.01,-0.05
11:08:42:3,-0.02,0.01,-0.06
11:08:42:3,-0.03,0.01,-0.06
11:08:42:3,-0.03,0.01,-0.05
11:08:42:3,-0.03,0.01,-0.04
11:08:42:3,-0.04,0.02,-0.04
11:08:42:3,-0.04,0.02,-0.02
11:08:42:3,-0.04,0.02,-0.01
11:08:42:3,-0.04,0.03,-0.00
11:08:42:3,-0.04,0.03,0.01
11:08:42:3,-0.04,0.02,0.01
11:08:42:3,-0.04,0.02,0.02
11:08:42:3,-0.04,0.01,0.02
11:08:42:3,-0.04,-0.00,0.02
11:08:42:3,-0.04,-0.01,0.02
11:08:42:3,-0.08,-0.01,0.01
11:08:42:3,-0.15,0.01,-0.01
11:08:42:3,-0.17,0.01,-0.05
11:08:42:3,-0.13,0.00,-0.08
11:08:42:4,-0.07,-0.00,-0.09
11:08:42:4,0.00,-0.01,-0.10
11:08:42:4,0.07,-0.01,-0.09
11:08:42:4,0.11,-0.01,-0.07
11:08:42:4,0.12,0.01,-0.05
11:08:42:4,0.12,0.03,-0.03
11:08:42:4,0.10,0.04,-0.02
11:08:42:4,0.06,0.06,-0.00
11:08:42:4,0.02,0.06,0.01
11:08:42:4,0.01,0.07,0.01
11:08:42:4,0.01,0.07,0.01
11:08:42:4,0.03,0.06,0.00
11:08:42:4,0.06,0.06,-0.02
11:08:42:4,0.06,0.06,-0.05
11:08:42:4,0.05,0.07,-0.09
11:08:42:4,0.03,0.08,-0.13
11:08:42:4,0.01,0.09,-0.16
11:08:42:4,-0.01,0.10,-0.18
11:08:42:4,-0.01,0.11,-0.19
11:08:42:4,-0.01,0.11,-0.19
11:08:42:4,-0.00,0.10,-0.18
11:08:42:5,-0.00,0.10,-0.17
11:08:42:5,-0.00,0.09,-0.15
11:08:42:5,-0.01,0.07,-0.13
11:08:42:5,-0.02,0.06,-0.12
11:08:42:5,-0.03,0.05,-0.10
11:08:42:5,-0.04,0.04,-0.08
11:08:42:5,-0.04,0.03,-0.07
11:08:42:5,-0.04,0.03,-0.06
11:08:42:5,-0.03,0.02,-0.05
11:08:42:5,-0.02,0.02,-0.04
11:08:42:5,-0.02,0.02,-0.04
11:08:42:5,-0.01,0.03,-0.04
11:08:42:5,-0.01,0.03,-0.03
11:08:42:5,-0.02,0.03,-0.03
11:08:42:5,-0.02,0.03,-0.03
11:08:42:5,-0.03,0.02,-0.03
11:08:42:5,-0.03,0.02,-0.04
11:08:42:5,-0.03,0.01,-0.04
11:08:42:5,-0.04,-0.00,-0.04
11:08:42:5,-0.04,-0.01,-0.04
11:08:42:6,-0.04,-0.01,-0.05
11:08:42:6,-0.04,-0.02,-0.05
11:08:42:6,-0.04,-0.02,-0.06
11:08:42:6,-0.04,-0.01,-0.06
11:08:42:6,-0.04,-0.01,-0.06
11:08:42:6,-0.04,-0.00,-0.06
11:08:42:6,-0.03,-0.00,-0.06
11:08:42:6,-0.03,0.01,-0.06
11:08:42:6,-0.02,0.01,-0.05
11:08:42:6,-0.02,0.01,-0.04
11:08:42:6,-0.02,0.01,-0.04
11:08:42:6,-0.02,0.02,-0.03
11:08:42:6,-0.02,0.01,-0.02
11:08:42:6,-0.03,0.01,-0.01
11:08:42:6,-0.03,0.01,-0.00
11:08:42:6,-0.03,0.01,0.00
11:08:42:6,-0.02,0.00,0.01
11:08:42:6,-0.02,0.00,0.01
11:08:42:6,-0.02,0.00,0.01
11:08:42:6,-0.02,0.00,0.01
11:08:42:6,-0.02,0.01,0.02
11:08:42:7,-0.01,0.01,0.01
11:08:42:7,-0.01,0.02,0.01
11:08:42:7,-0.01,0.02,0.01
11:08:42:7,-0.01,0.02,0.01
11:08:42:7,-0.01,0.03,0.01
11:08:42:7,-0.00,0.03,0.01
11:08:42:7,-0.01,0.02,0.01
11:08:42:7,-0.01,0.02,0.01
11:08:42:7,-0.01,0.01,0.01
11:08:42:7,-0.01,0.01,0.01
11:08:42:7,-0.01,0.00,0.01
11:08:42:7,-0.01,-0.00,0.01
11:08:42:7,-0.01,-0.01,0.02
11:08:42:7,-0.01,-0.00,0.02
11:08:42:7,-0.01,-0.00,0.02
11:08:42:7,-0.00,-0.00,0.03
11:08:42:7,-0.00,0.00,0.03
11:08:42:7,-0.00,0.01,0.03
11:08:42:7,0.00,0.01,0.03
11:08:42:7,0.00,0.01,0.04
11:08:42:8,0.01,0.01,0.04
11:08:42:8,0.01,0.01,0.04
11:08:42:8,0.01,0.01,0.05
11:08:42:8,0.01,0.01,0.05
11:08:42:8,0.01,-0.00,0.05
11:08:42:8,0.01,-0.01,0.05
11:08:42:8,0.01,-0.02,0.05
11:08:42:8,0.00,-0.02,0.05
11:08:42:8,0.00,-0.03,0.04
11:08:42:8,0.00,-0.03,0.04
11:08:42:8,0.00,-0.04,0.04
11:08:42:8,-0.00,-0.04,0.04
11:08:42:8,-0.00,-0.04,0.03
11:08:42:8,-0.00,-0.04,0.03
11:08:42:8,-0.00,-0.04,0.03
11:08:42:8,-0.00,-0.03,0.03
11:08:42:8,-0.01,-0.02,0.02
11:08:42:8,-0.01,-0.02,0.02
11:08:42:8,-0.01,-0.01,0.03
11:08:42:8,-0.01,0.00,0.03
11:08:42:9,-0.00,0.01,0.03
11:08:42:9,-0.00,0.02,0.03
11:08:42:9,0.00,0.02,0.02
11:08:42:9,0.00,0.03,0.02
11:08:42:9,0.01,0.03,0.02
11:08:42:9,0.01,0.03,0.02
11:08:42:9,0.01,0.02,0.02
11:08:42:9,0.01,0.02,0.02
11:08:42:9,0.00,0.01,0.02
11:08:42:9,0.00,0.00,0.01
11:08:42:9,-0.00,-0.00,0.01
11:08:42:9,-0.00,-0.01,0.01
11:08:42:9,-0.01,-0.01,0.01
11:08:42:9,-0.01,-0.01,0.01
11:08:42:9,-0.01,-0.01,0.01
11:08:42:9,-0.01,-0.01,0.01
11:08:42:9,-0.01,-0.00,0.01
11:08:42:9,-0.01,0.01,0.01
11:08:42:9,-0.01,0.01,0.01
11:08:42:9,-0.01,0.02,0.01
11:08:43:0,-0.01,0.03,0.01
11:08:43:0,-0.01,0.03,0.00
11:08:43:0,-0.02,0.04,0.00
11:08:43:0,-0.02,0.04,-0.00
11:08:43:0,-0.02,0.04,-0.00
11:08:43:0,-0.02,0.03,-0.00
11:08:43:0,-0.03,0.03,-0.01
11:08:43:0,-0.03,0.02,-0.01
11:08:43:0,-0.03,0.01,-0.01
11:08:43:0,-0.03,0.01,-0.01
11:08:43:0,-0.03,0.00,-0.02
11:08:43:0,-0.03,-0.00,-0.02
11:08:43:0,-0.03,-0.00,-0.02
11:08:43:0,-0.03,-0.01,-0.02
11:08:43:0,-0.03,-0.01,-0.03
11:08:43:0,-0.02,-0.01,-0.02
11:08:43:0,-0.01,-0.00,-0.02
11:08:43:0,-0.01,-0.00,-0.02
11:08:43:0,-0.01,-0.00,-0.02
11:08:43:0,-0.01,-0.00,-0.02
11:08:43:0,-0.00,-0.00,-0.02
11:08:43:1,-0.00,-0.00,-0.02
11:08:43:1,-0.00,-0.00,-0.02
11:08:43:1,-0.00,-0.00,-0.02
11:08:43:1,-0.01,-0.00,-0.02
11:08:43:1,-0.01,-0.00,-0.02
11:08:43:1,-0.01,-0.00,-0.02
11:08:43:1,-0.01,0.00,-0.02
11:08:43:1,-0.02,0.00,-0.02
11:08:43:1,-0.02,0.01,-0.02
11:08:43:1,-0.01,0.01,-0.02
11:08:43:1,-0.01,0.02,-0.03
11:08:43:1,-0.01,0.02,-0.03
11:08:43:1,-0.01,0.02,-0.03
11:08:43:1,-0.00,0.02,-0.03
11:08:43:1,0.00,0.02,-0.03
11:08:43:1,0.00,0.02,-0.03
11:08:43:1,0.00,0.02,-0.03
11:08:43:1,0.00,0.01,-0.02
11:08:43:1,0.00,-0.00,-0.02
11:08:43:1,0.00,-0.01,-0.02
11:08:43:2,-0.00,-0.02,-0.02
11:08:43:2,-0.00,-0.03,-0.02
11:08:43:2,-0.00,-0.04,-0.02
11:08:43:2,-0.00,-0.04,-0.02
11:08:43:2,-0.00,-0.04,-0.02
11:08:43:2,-0.01,-0.04,-0.02
11:08:43:2,-0.01,-0.04,-0.03
11:08:43:2,-0.00,-0.04,-0.03
11:08:43:2,-0.00,-0.03,-0.03
11:08:43:2,-0.00,-0.03,-0.03
11:08:43:2,-0.00,-0.02,-0.03
11:08:43:2,-0.00,-0.02,-0.03
11:08:43:2,-0.00,-0.02,-0.03
11:08:43:2,-0.00,-0.01,-0.03
11:08:43:2,-0.00,-0.01,-0.03
11:08:43:2,-0.00,-0.01,-0.03
11:08:43:2,-0.01,-0.01,-0.03
11:08:43:2,-0.00,-0.01,-0.03
11:08:43:2,-0.00,-0.01,-0.03
11:08:43:2,-0.00,-0.01,-0.02
11:08:43:3,0.00,0.00,-0.02
11:08:43:3,0.00,0.01,-0.02
11:08:43:3,0.01,0.01,-0.02
11:08:43:3,0.01,0.01,-0.02
11:08:43:3,0.01,0.02,-0.02
11:08:43:3,0.02,0.02,-0.02
11:08:43:3,0.02,0.02,-0.02
11:08:43:3,0.01,0.01,-0.02
11:08:43:3,0.01,0.00,-0.01
11:08:43:3,0.01,-0.00,-0.01
11:08:43:3,0.01,-0.01,-0.01
11:08:43:3,0.01,-0.02,-0.01
11:08:43:3,0.01,-0.02,-0.00
11:08:43:3,0.00,-0.02,-0.00
11:08:43:3,0.00,-0.02,0.00
11:08:43:3,-0.00,-0.02,0.00
11:08:43:3,-0.01,-0.02,0.01
11:08:43:3,-0.01,-0.01,0.01
11:08:43:3,-0.00,0.00,0.01
11:08:43:3,-0.00,0.01,0.01
11:08:43:4,-0.00,0.01,0.01
11:08:43:4,-0.00,0.02,0.02
11:08:43:4,-0.00,0.03,0.02
11:08:43:4,0.00,0.03,0.02
11:08:43:4,0.00,0.02,0.02
11:08:43:4,0.01,0.02,0.02
11:08:43:4,0.01,0.01,0.02
11:08:43:4,0.01,0.00,0.03
11:08:43:4,0.02,-0.01,0.03
11:08:43:4,0.02,-0.01,0.03
11:08:43:4,0.02,-0.02,0.03
11:08:43:4,0.02,-0.03,0.03
11:08:43:4,0.02,-0.03,0.03
11:08:43:4,0.02,-0.04,0.03
11:08:43:4,0.02,-0.04,0.03
11:08:43:4,0.02,-0.04,0.03
11:08:43:4,0.02,-0.04,0.03
11:08:43:4,0.02,-0.04,0.04
11:08:43:4,0.03,-0.03,0.03
11:08:43:4,0.07,0.01,0.04
11:08:43:4,0.10,0.04,0.05
11:08:43:5,0.10,0.05,0.06
11:08:43:5,0.05,0.06,0.07
11:08:43:5,-0.00,0.05,0.06
11:08:43:5,-0.05,0.05,0.05
11:08:43:5,-0.06,0.04,0.04
11:08:43:5,-0.05,0.02,0.02
11:08:43:5,-0.03,-0.00,0.01
11:08:43:5,-0.00,-0.02,0.01
11:08:43:5,0.01,-0.05,0.02
11:08:43:5,0.02,-0.05,0.00
11:08:43:5,0.01,-0.04,-0.01
11:08:43:5,0.00,-0.04,0.02
11:08:43:5,-0.01,-0.03,-0.01
11:08:43:5,-0.01,-0.02,0.00
11:08:43:5,-0.01,-0.02,0.01
11:08:43:5,-0.01,-0.02,-0.00
11:08:43:5,-0.00,-0.01,-0.01
11:08:43:5,0.01,-0.02,0.01
11:08:43:5,0.02,-0.01,0.02
11:08:43:5,0.02,-0.01,0.02
11:08:43:6,0.02,-0.00,0.02
11:08:43:6,0.01,0.01,0.01
11:08:43:6,0.01,0.02,0.01
11:08:43:6,0.01,0.02,0.01
11:08:43:6,0.02,0.02,0.02
11:08:43:6,0.02,0.02,0.02
11:08:43:6,0.02,0.03,0.02
11:08:43:6,0.02,0.03,0.01
11:08:43:6,0.01,0.03,0.01
11:08:43:6,0.01,0.03,-0.00
11:08:43:6,0.01,0.03,-0.00
11:08:43:6,0.01,0.03,-0.00
11:08:43:6,0.01,0.03,-0.00
11:08:43:6,0.01,0.03,0.00
11:08:43:6,0.01,0.02,0.01
11:08:43:6,0.01,0.02,0.01
11:08:43:6,0.01,0.02,0.01
11:08:43:6,0.00,0.01,0.01
11:08:43:6,0.00,0.01,0.01
11:08:43:6,0.00,0.00,0.01
11:08:43:7,0.00,-0.00,0.01
11:08:43:7,0.00,-0.00,0.01
11:08:43:7,0.00,-0.00,0.01
11:08:43:7,0.00,-0.01,0.01
11:08:43:7,-0.00,-0.01,0.01
11:08:43:7,-0.00,-0.01,0.01
11:08:43:7,-0.00,-0.02,0.01
11:08:43:7,-0.01,-0.02,0.01
11:08:43:7,-0.00,-0.02,0.01
11:08:43:7,-0.01,-0.02,0.01
11:08:43:7,-0.00,-0.01,0.01
11:08:43:7,-0.00,-0.01,0.00
11:08:43:7,-0.00,0.00,0.00
11:08:43:7,0.00,0.01,0.00
11:08:43:7,0.00,0.02,0.00
11:08:43:7,0.00,0.03,0.00
11:08:43:7,0.00,0.04,0.00
11:08:43:7,0.01,0.04,0.00
11:08:43:7,0.00,0.05,0.00
11:08:43:7,0.00,0.05,0.01
11:08:43:8,0.00,0.05,0.01
11:08:43:8,-0.00,0.04,0.01
11:08:43:8,-0.00,0.04,0.01
11:08:43:8,-0.01,0.04,0.01
11:08:43:8,-0.01,0.03,0.01
11:08:43:8,-0.01,0.02,0.01
11:08:43:8,-0.01,0.02,0.00
11:08:43:8,-0.01,0.01,0.00
11:08:43:8,-0.01,0.01,0.00
11:08:43:8,-0.00,0.00,0.00
11:08:43:8,-0.00,-0.00,0.00
11:08:43:8,-0.00,-0.00,0.00
11:08:43:8,-0.00,-0.01,0.00
11:08:43:8,-0.00,-0.00,0.00
11:08:43:8,-0.00,-0.00,0.00
11:08:43:8,-0.00,-0.01,0.01
11:08:43:8,-0.00,-0.00,0.01
11:08:43:8,0.00,-0.00,0.01
11:08:43:8,0.00,-0.00,0.01
11:08:43:8,0.00,-0.00,0.02
11:08:43:8,0.00,0.00,0.02
11:08:43:9,-0.00,0.00,0.02
11:08:43:9,-0.00,0.00,0.02
11:08:43:9,-0.01,0.00,0.02
11:08:43:9,-0.01,0.00,0.03
