time,x,y,z
19:49:14:579,-0.04,-0.93,0.36
19:49:14:586,-0.04,-0.93,0.37
19:49:14:589,-0.03,-0.93,0.36
19:49:14:594,-0.04,-0.93,0.36
19:49:14:602,-0.04,-0.93,0.36
19:49:14:604,-0.04,-0.93,0.37
19:49:14:609,-0.03,-0.93,0.36
19:49:14:614,-0.04,-0.93,0.36
19:49:14:640,-0.03,-0.93,0.36
19:49:14:642,-0.03,-0.93,0.36
19:49:14:643,-0.04,-0.93,0.35
19:49:14:644,-0.03,-0.93,0.36
19:49:14:645,-0.03,-0.93,0.36
19:49:14:646,-0.03,-0.93,0.36
19:49:14:648,-0.04,-0.93,0.37
19:49:14:654,-0.04,-0.93,0.36
19:49:14:658,-0.03,-0.93,0.36
19:49:14:664,-0.03,-0.93,0.36
19:49:14:670,-0.03,-0.92,0.36
19:49:14:673,-0.03,-0.92,0.36
19:49:14:678,-0.03,-0.92,0.36
19:49:14:687,-0.03,-0.92,0.36
19:49:14:689,-0.03,-0.92,0.36
19:49:14:694,-0.03,-0.92,0.36
19:49:14:698,-0.02,-0.92,0.36
19:49:14:704,-0.02,-0.92,0.36
19:49:14:716,-0.03,-0.92,0.37
19:49:14:741,-0.02,-0.92,0.36
19:49:14:742,-0.03,-0.92,0.36
19:49:14:743,-0.03,-0.92,0.36
19:49:14:743,-0.04,-0.93,0.37
19:49:14:744,-0.03,-0.92,0.36
19:49:14:745,-0.04,-0.93,0.36
19:49:14:746,-0.04,-0.93,0.37
19:49:14:749,-0.04,-0.92,0.37
19:49:14:756,-0.04,-0.93,0.38
19:49:14:758,-0.04,-0.92,0.39
19:49:14:763,-0.05,-0.92,0.38
19:49:14:768,-0.05,-0.92,0.38
19:49:14:773,-0.04,-0.93,0.39
19:49:14:778,-0.05,-0.93,0.40
19:49:14:783,-0.05,-0.93,0.40
19:49:14:810,-0.06,-0.93,0.41
19:49:14:811,-0.06,-0.93,0.41
19:49:14:812,-0.06,-0.94,0.41
19:49:14:813,-0.07,-0.94,0.42
19:49:14:814,-0.07,-0.95,0.42
19:49:14:815,-0.08,-0.96,0.43
19:49:14:818,-0.09,-0.96,0.44
19:49:14:823,-0.09,-0.96,0.44
19:49:14:828,-0.10,-0.96,0.45
19:49:14:833,-0.10,-0.96,0.45
19:49:14:840,-0.10,-0.96,0.47
19:49:14:843,-0.10,-0.96,0.48
19:49:14:848,-0.11,-0.95,0.49
19:49:14:853,-0.10,-0.95,0.50
19:49:14:858,-0.11,-0.94,0.50
19:49:14:863,-0.11,-0.94,0.51
19:49:14:868,-0.10,-0.94,0.53
19:49:14:874,-0.11,-0.94,0.54
19:49:14:878,-0.11,-0.94,0.54
19:49:14:883,-0.11,-0.94,0.54
19:49:14:889,-0.10,-0.94,0.53
19:49:14:894,-0.11,-0.94,0.54
19:49:14:898,-0.11,-0.94,0.54
19:49:14:903,-0.10,-0.93,0.53
19:49:14:932,-0.10,-0.93,0.53
19:49:14:933,-0.10,-0.93,0.54
19:49:14:934,-0.10,-0.92,0.53
19:49:14:936,-0.10,-0.92,0.53
19:49:14:937,-0.10,-0.91,0.53
19:49:14:938,-0.10,-0.90,0.53
19:49:14:939,-0.10,-0.90,0.53
19:49:14:944,-0.10,-0.89,0.53
19:49:14:948,-0.10,-0.89,0.52
19:49:14:954,-0.10,-0.89,0.52
19:49:14:960,-0.10,-0.88,0.51
19:49:14:963,-0.10,-0.88,0.51
19:49:14:968,-0.10,-0.88,0.51
19:49:14:976,-0.11,-0.88,0.51
19:49:14:977,-0.11,-0.88,0.50
19:49:14:983,-0.11,-0.88,0.50
19:49:14:988,-0.11,-0.88,0.50
19:49:14:993,-0.11,-0.88,0.51
19:49:14:997,-0.11,-0.88,0.51
19:49:15:2,-0.11,-0.88,0.51
19:49:15:39,-0.11,-0.88,0.50
19:49:15:40,-0.11,-0.88,0.51
19:49:15:41,-0.11,-0.88,0.52
19:49:15:42,-0.11,-0.88,0.52
19:49:15:43,-0.11,-0.88,0.52
19:49:15:44,-0.12,-0.88,0.53
19:49:15:45,-0.12,-0.88,0.53
19:49:15:45,-0.11,-0.88,0.53
19:49:15:47,-0.11,-0.88,0.53
19:49:15:52,-0.11,-0.88,0.54
19:49:15:63,-0.11,-0.88,0.54
19:49:15:64,-0.11,-0.88,0.55
19:49:15:67,-0.11,-0.88,0.56
19:49:15:72,-0.10,-0.87,0.56
19:49:15:78,-0.10,-0.88,0.58
19:49:15:82,-0.11,-0.87,0.59
19:49:15:88,-0.11,-0.87,0.60
19:49:15:94,-0.11,-0.87,0.60
19:49:15:97,-0.11,-0.87,0.61
19:49:15:102,-0.11,-0.87,0.61
19:49:15:107,-0.12,-0.87,0.63
19:49:15:134,-0.11,-0.87,0.64
19:49:15:135,-0.12,-0.87,0.65
19:49:15:135,-0.12,-0.87,0.66
19:49:15:136,-0.12,-0.87,0.67
19:49:15:137,-0.13,-0.87,0.68
19:49:15:138,-0.13,-0.87,0.69
19:49:15:145,-0.14,-0.87,0.70
19:49:15:147,-0.14,-0.87,0.71
19:49:15:152,-0.15,-0.87,0.72
19:49:15:157,-0.15,-0.87,0.73
19:49:15:163,-0.15,-0.86,0.74
19:49:15:167,-0.14,-0.86,0.76
19:49:15:172,-0.14,-0.86,0.76
19:49:15:180,-0.14,-0.86,0.78
19:49:15:182,-0.14,-0.85,0.79
19:49:15:187,-0.15,-0.85,0.79
19:49:15:193,-0.15,-0.84,0.80
19:49:15:198,-0.16,-0.84,0.80
19:49:15:202,-0.17,-0.84,0.80
19:49:15:233,-0.17,-0.84,0.80
19:49:15:234,-0.17,-0.84,0.80
19:49:15:235,-0.17,-0.83,0.81
19:49:15:236,-0.17,-0.83,0.81
19:49:15:237,-0.17,-0.82,0.82
19:49:15:238,-0.17,-0.81,0.82
19:49:15:239,-0.18,-0.81,0.82
19:49:15:242,-0.18,-0.80,0.84
19:49:15:248,-0.18,-0.78,0.83
19:49:15:252,-0.18,-0.78,0.83
19:49:15:256,-0.18,-0.77,0.84
19:49:15:265,-0.17,-0.77,0.84
19:49:15:267,-0.16,-0.75,0.85
19:49:15:271,-0.13,-0.72,0.80
19:49:15:276,-0.14,-0.72,0.86
19:49:15:282,-0.15,-0.74,0.92
19:49:15:287,-0.16,-0.75,0.89
19:49:15:292,-0.17,-0.74,0.89
19:49:15:299,-0.16,-0.73,0.88
19:49:15:302,-0.16,-0.73,0.90
19:49:15:306,-0.18,-0.73,0.92
19:49:15:312,-0.18,-0.73,0.91
19:49:15:339,-0.19,-0.72,0.91
19:49:15:341,-0.19,-0.72,0.91
19:49:15:342,-0.20,-0.71,0.91
19:49:15:344,-0.20,-0.70,0.91
19:49:15:345,-0.20,-0.69,0.90
19:49:15:347,-0.20,-0.68,0.90
19:49:15:348,-0.20,-0.66,0.91
19:49:15:358,-0.21,-0.65,0.92
19:49:15:359,-0.21,-0.64,0.91
19:49:15:361,-0.21,-0.63,0.91
19:49:15:367,-0.21,-0.61,0.91
19:49:15:371,-0.21,-0.60,0.92
19:49:15:376,-0.21,-0.60,0.93
19:49:15:384,-0.20,-0.59,0.93
19:49:15:391,-0.21,-0.59,0.94
19:49:15:392,-0.21,-0.58,0.95
19:49:15:396,-0.21,-0.58,0.96
19:49:15:402,-0.21,-0.57,0.97
19:49:15:406,-0.21,-0.57,0.96
19:49:15:412,-0.20,-0.56,0.95
19:49:15:444,-0.20,-0.55,0.94
19:49:15:445,-0.19,-0.54,0.93
19:49:15:447,-0.18,-0.53,0.90
19:49:15:448,-0.17,-0.51,0.89
19:49:15:449,-0.17,-0.50,0.87
19:49:15:450,-0.16,-0.49,0.87
19:49:15:451,-0.15,-0.47,0.87
19:49:15:452,-0.15,-0.46,0.86
19:49:15:458,-0.15,-0.44,0.87
19:49:15:461,-0.15,-0.43,0.87
19:49:15:469,-0.15,-0.42,0.87
19:49:15:471,-0.16,-0.41,0.88
19:49:15:476,-0.16,-0.40,0.88
19:49:15:481,-0.17,-0.39,0.88
19:49:15:487,-0.17,-0.39,0.87
19:49:15:492,-0.18,-0.38,0.88
19:49:15:497,-0.18,-0.37,0.87
19:49:15:504,-0.18,-0.37,0.88
19:49:15:506,-0.18,-0.36,0.88
19:49:15:511,-0.18,-0.35,0.88
19:49:15:547,-0.18,-0.35,0.87
19:49:15:548,-0.18,-0.34,0.86
19:49:15:549,-0.17,-0.33,0.86
19:49:15:550,-0.16,-0.32,0.86
19:49:15:552,-0.16,-0.31,0.86
19:49:15:553,-0.16,-0.30,0.85
19:49:15:554,-0.15,-0.29,0.84
19:49:15:555,-0.15,-0.28,0.85
19:49:15:556,-0.14,-0.27,0.85
19:49:15:562,-0.14,-0.26,0.85
19:49:15:566,-0.14,-0.25,0.84
19:49:15:573,-0.13,-0.24,0.83
19:49:15:576,-0.14,-0.24,0.83
19:49:15:581,-0.13,-0.23,0.84
19:49:15:588,-0.13,-0.22,0.85
19:49:15:591,-0.14,-0.22,0.86
19:49:15:596,-0.13,-0.22,0.84
19:49:15:605,-0.12,-0.21,0.85
19:49:15:607,-0.12,-0.19,0.85
19:49:15:611,-0.12,-0.19,0.85
19:49:15:616,-0.12,-0.18,0.85
19:49:15:650,-0.12,-0.17,0.85
19:49:15:651,-0.11,-0.16,0.84
19:49:15:653,-0.11,-0.16,0.84
19:49:15:654,-0.10,-0.14,0.83
19:49:15:655,-0.09,-0.13,0.83
19:49:15:656,-0.08,-0.12,0.82
19:49:15:657,-0.08,-0.11,0.83
19:49:15:658,-0.07,-0.10,0.82
19:49:15:664,-0.07,-0.09,0.81
19:49:15:665,-0.07,-0.07,0.81
19:49:15:673,-0.07,-0.06,0.83
19:49:15:675,-0.06,-0.05,0.82
19:49:15:681,-0.06,-0.03,0.82
19:49:15:690,-0.06,-0.02,0.82
19:49:15:691,-0.05,-0.01,0.81
19:49:15:696,-0.05,-0.00,0.80
19:49:15:701,-0.05,0.01,0.80
19:49:15:714,-0.04,0.02,0.80
19:49:15:719,-0.04,0.04,0.80
19:49:15:721,-0.04,0.04,0.79
19:49:15:765,-0.03,0.05,0.79
19:49:15:767,-0.03,0.06,0.80
19:49:15:769,-0.03,0.08,0.80
19:49:15:771,-0.03,0.09,0.80
19:49:15:772,-0.02,0.10,0.80
19:49:15:773,-0.02,0.11,0.80
19:49:15:775,-0.02,0.12,0.80
19:49:15:777,-0.02,0.13,0.78
19:49:15:778,-0.02,0.14,0.78
19:49:15:779,-0.01,0.16,0.78
19:49:15:781,-0.01,0.16,0.76
19:49:15:782,-0.00,0.17,0.76
19:49:15:783,0.00,0.19,0.76
19:49:15:790,0.01,0.19,0.76
19:49:15:791,0.01,0.20,0.76
19:49:15:795,0.02,0.21,0.76
19:49:15:800,0.02,0.22,0.76
19:49:15:808,0.02,0.23,0.77
19:49:15:810,0.03,0.24,0.77
19:49:15:815,0.03,0.25,0.78
19:49:15:820,0.04,0.26,0.77
19:49:15:843,0.05,0.27,0.77
19:49:15:844,0.05,0.28,0.77
19:49:15:845,0.06,0.29,0.78
19:49:15:846,0.06,0.30,0.79
19:49:15:846,0.06,0.31,0.79
19:49:15:850,0.06,0.32,0.78
19:49:15:855,0.06,0.32,0.77
19:49:15:860,0.07,0.32,0.76
19:49:15:865,0.06,0.33,0.76
19:49:15:870,0.07,0.33,0.77
19:49:15:876,0.07,0.33,0.77
19:49:15:880,0.07,0.34,0.76
19:49:15:908,0.06,0.34,0.76
19:49:15:909,0.06,0.34,0.76
19:49:15:910,0.07,0.34,0.76
19:49:15:912,0.07,0.35,0.77
19:49:15:913,0.07,0.34,0.76
19:49:15:913,0.07,0.35,0.76
19:49:15:915,0.07,0.35,0.76
19:49:15:922,0.08,0.35,0.75
19:49:15:927,0.08,0.36,0.76
19:49:15:930,0.09,0.36,0.77
19:49:15:935,0.09,0.36,0.77
19:49:15:940,0.10,0.36,0.77
19:49:15:966,0.10,0.36,0.76
19:49:15:967,0.11,0.36,0.77
19:49:15:968,0.11,0.37,0.77
19:49:15:968,0.10,0.36,0.79
19:49:15:970,0.11,0.36,0.79
19:49:15:970,0.10,0.36,0.79
19:49:15:974,0.10,0.35,0.80
19:49:15:980,0.11,0.35,0.81
19:49:15:984,0.11,0.34,0.81
19:49:15:990,0.10,0.34,0.82
19:49:16:14,0.10,0.34,0.82
19:49:16:15,0.10,0.33,0.82
19:49:16:16,0.10,0.33,0.82
19:49:16:17,0.11,0.33,0.82
19:49:16:18,0.11,0.33,0.83
19:49:16:19,0.11,0.33,0.83
19:49:16:24,0.11,0.33,0.84
19:49:16:30,0.10,0.32,0.85
19:49:16:34,0.11,0.32,0.85
19:49:16:40,0.11,0.33,0.86
19:49:16:46,0.11,0.33,0.86
19:49:16:49,0.11,0.32,0.86
19:49:16:54,0.11,0.33,0.88
19:49:16:59,0.11,0.32,0.87
19:49:16:64,0.11,0.33,0.88
19:49:16:69,0.11,0.32,0.88
19:49:16:74,0.11,0.33,0.88
19:49:16:80,0.12,0.33,0.88
19:49:16:84,0.12,0.32,0.88
19:49:16:89,0.12,0.32,0.90
19:49:16:97,0.12,0.32,0.90
19:49:16:99,0.12,0.32,0.90
19:49:16:104,0.12,0.31,0.90
19:49:16:109,0.12,0.31,0.90
19:49:16:132,0.12,0.32,0.90
19:49:16:133,0.12,0.32,0.90
19:49:16:134,0.11,0.32,0.90
19:49:16:135,0.11,0.33,0.90
19:49:16:136,0.11,0.34,0.90
19:49:16:139,0.11,0.35,0.90
19:49:16:144,0.10,0.35,0.89
19:49:16:150,0.10,0.36,0.90
19:49:16:154,0.11,0.36,0.89
19:49:16:159,0.11,0.36,0.90
19:49:16:166,0.11,0.37,0.89
19:49:16:169,0.11,0.38,0.89
19:49:16:174,0.11,0.38,0.89
19:49:16:183,0.12,0.38,0.89
19:49:16:184,0.12,0.39,0.89
19:49:16:189,0.13,0.39,0.88
19:49:16:194,0.13,0.39,0.88
19:49:16:200,0.13,0.40,0.88
19:49:16:207,0.14,0.40,0.88
19:49:16:212,0.14,0.40,0.87
19:49:16:235,0.14,0.40,0.88
19:49:16:237,0.14,0.40,0.88
19:49:16:238,0.14,0.40,0.88
19:49:16:238,0.13,0.41,0.88
19:49:16:240,0.14,0.40,0.88
19:49:16:241,0.14,0.40,0.88
19:49:16:244,0.14,0.40,0.88
19:49:16:250,0.14,0.40,0.87
19:49:16:254,0.13,0.40,0.89
19:49:16:258,0.13,0.40,0.89
19:49:16:267,0.13,0.39,0.90
19:49:16:271,0.12,0.39,0.89
19:49:16:274,0.12,0.39,0.89
19:49:16:279,0.11,0.38,0.90
19:49:16:286,0.11,0.38,0.90
19:49:16:289,0.11,0.37,0.92
19:49:16:293,0.11,0.37,0.92
19:49:16:302,0.11,0.37,0.92
19:49:16:304,0.11,0.37,0.92
19:49:16:309,0.10,0.37,0.91
19:49:16:314,0.09,0.37,0.91
19:49:16:347,0.09,0.37,0.91
19:49:16:349,0.09,0.37,0.91
19:49:16:350,0.09,0.36,0.91
19:49:16:351,0.09,0.36,0.91
19:49:16:352,0.09,0.36,0.89
19:49:16:353,0.09,0.36,0.89
19:49:16:354,0.10,0.36,0.89
19:49:16:355,0.10,0.35,0.89
19:49:16:361,0.10,0.35,0.89
19:49:16:363,0.10,0.35,0.89
19:49:16:371,0.10,0.35,0.88
19:49:16:373,0.11,0.35,0.89
19:49:16:378,0.12,0.35,0.88
19:49:16:383,0.11,0.35,0.87
19:49:16:388,0.11,0.35,0.88
19:49:16:393,0.11,0.36,0.87
19:49:16:399,0.12,0.36,0.87
19:49:16:424,0.11,0.36,0.86
19:49:16:425,0.11,0.35,0.86
19:49:16:426,0.11,0.34,0.86
19:49:16:427,0.11,0.34,0.87
19:49:16:428,0.11,0.33,0.87
19:49:16:429,0.10,0.31,0.88
19:49:16:433,0.10,0.30,0.88
19:49:16:438,0.10,0.29,0.89
19:49:16:443,0.10,0.28,0.88
19:49:16:448,0.10,0.27,0.88
19:49:16:454,0.10,0.26,0.88
19:49:16:458,0.10,0.26,0.89
19:49:16:463,0.10,0.26,0.89
19:49:16:471,0.11,0.28,0.90
19:49:16:473,0.11,0.29,0.89
19:49:16:478,0.12,0.31,0.91
19:49:16:483,0.13,0.32,0.90
19:49:16:488,0.14,0.34,0.90
19:49:16:493,0.14,0.36,0.91
19:49:16:498,0.15,0.37,0.91
19:49:16:525,0.15,0.38,0.92
19:49:16:526,0.15,0.39,0.92
19:49:16:527,0.15,0.39,0.91
19:49:16:528,0.15,0.39,0.91
19:49:16:528,0.16,0.39,0.91
19:49:16:529,0.16,0.38,0.91
19:49:16:533,0.16,0.38,0.91
19:49:16:539,0.16,0.38,0.90
19:49:16:542,0.15,0.38,0.91
19:49:16:548,0.16,0.38,0.91
19:49:16:556,0.15,0.38,0.91
19:49:16:557,0.15,0.38,0.91
19:49:16:562,0.15,0.38,0.91
19:49:16:568,0.15,0.38,0.92
19:49:16:573,0.14,0.38,0.91
19:49:16:578,0.13,0.37,0.91
19:49:16:583,0.13,0.37,0.92
19:49:16:591,0.13,0.36,0.92
19:49:16:592,0.12,0.36,0.92
19:49:16:598,0.11,0.35,0.92
19:49:16:603,0.11,0.35,0.91
19:49:16:608,0.11,0.35,0.91
19:49:16:613,0.10,0.35,0.92
19:49:16:617,0.10,0.35,0.91
19:49:16:641,0.10,0.35,0.91
19:49:16:642,0.10,0.35,0.92
19:49:16:643,0.10,0.36,0.92
19:49:16:644,0.10,0.35,0.92
19:49:16:645,0.10,0.35,0.91
19:49:16:647,0.10,0.35,0.91
19:49:16:652,0.10,0.35,0.91
19:49:16:658,0.10,0.35,0.91
19:49:16:662,0.10,0.35,0.91
19:49:16:668,0.10,0.35,0.91
19:49:16:675,0.10,0.35,0.90
19:49:16:677,0.11,0.35,0.90
19:49:16:682,0.11,0.36,0.90
19:49:16:687,0.11,0.35,0.90
19:49:16:693,0.12,0.35,0.90
19:49:16:698,0.12,0.35,0.90
19:49:16:704,0.12,0.35,0.90
19:49:16:716,0.12,0.36,0.90
19:49:16:753,0.12,0.36,0.91
19:49:16:754,0.12,0.36,0.90
19:49:16:755,0.12,0.36,0.90
19:49:16:756,0.12,0.36,0.90
19:49:16:756,0.12,0.36,0.91
19:49:16:758,0.12,0.35,0.89
19:49:16:759,0.12,0.35,0.89
19:49:16:759,0.12,0.36,0.90
19:49:16:760,0.12,0.35,0.90
19:49:16:761,0.12,0.35,0.90
19:49:16:766,0.12,0.35,0.90
19:49:16:767,0.13,0.35,0.90
19:49:16:772,0.13,0.35,0.90
19:49:16:777,0.13,0.35,0.91
19:49:16:782,0.13,0.35,0.91
19:49:16:787,0.13,0.35,0.91
19:49:16:795,0.13,0.35,0.90
19:49:16:797,0.13,0.35,0.89
19:49:16:803,0.13,0.35,0.89
19:49:16:811,0.13,0.35,0.90
19:49:16:813,0.13,0.35,0.90
19:49:16:817,0.13,0.35,0.91
19:49:16:822,0.13,0.35,0.90
19:49:16:851,0.13,0.34,0.91
19:49:16:853,0.14,0.34,0.91
19:49:16:854,0.14,0.34,0.92
19:49:16:854,0.14,0.34,0.91
19:49:16:856,0.14,0.34,0.92
19:49:16:857,0.15,0.33,0.92
19:49:16:858,0.15,0.33,0.91
19:49:16:864,0.14,0.34,0.92
19:49:16:867,0.15,0.34,0.91
19:49:16:872,0.14,0.34,0.91
19:49:16:880,0.14,0.35,0.91
19:49:16:888,0.14,0.35,0.91
19:49:16:889,0.14,0.35,0.92
19:49:16:892,0.14,0.35,0.90
19:49:16:897,0.13,0.36,0.90
19:49:16:902,0.13,0.35,0.91
19:49:16:907,0.13,0.35,0.91
19:49:16:942,0.12,0.35,0.91
19:49:16:943,0.12,0.34,0.91
19:49:16:944,0.12,0.34,0.91
19:49:16:945,0.12,0.34,0.91
19:49:16:946,0.12,0.34,0.90
19:49:16:948,0.12,0.34,0.90
19:49:16:949,0.12,0.34,0.89
19:49:16:950,0.13,0.34,0.89
19:49:16:957,0.12,0.34,0.90
19:49:16:959,0.13,0.35,0.91
19:49:16:964,0.13,0.35,0.91
19:49:16:967,0.13,0.35,0.91
19:49:16:971,0.13,0.35,0.91
19:49:16:976,0.13,0.35,0.91
19:49:16:981,0.13,0.35,0.92
19:49:16:986,0.13,0.35,0.91
19:49:16:992,0.13,0.35,0.91
19:49:17:16,0.13,0.35,0.90
19:49:17:17,0.13,0.34,0.90
19:49:17:18,0.13,0.33,0.90
19:49:17:18,0.13,0.33,0.89
19:49:17:19,0.13,0.32,0.88
19:49:17:21,0.13,0.32,0.87
19:49:17:26,0.12,0.31,0.87
19:49:17:32,0.13,0.31,0.87
19:49:17:36,0.12,0.31,0.86
19:49:17:41,0.13,0.30,0.85
19:49:17:49,0.13,0.30,0.85
19:49:17:52,0.13,0.31,0.85
19:49:17:56,0.13,0.31,0.85
19:49:17:61,0.13,0.31,0.85
19:49:17:66,0.14,0.31,0.85
19:49:17:71,0.13,0.31,0.85
19:49:17:76,0.13,0.32,0.85
19:49:17:83,0.13,0.32,0.86
19:49:17:86,0.13,0.31,0.85
19:49:17:91,0.13,0.31,0.84
19:49:17:99,0.14,0.31,0.84
19:49:17:101,0.13,0.30,0.84
19:49:17:111,0.13,0.30,0.83
19:49:17:135,0.13,0.31,0.82
19:49:17:136,0.13,0.31,0.81
19:49:17:137,0.13,0.32,0.79
19:49:17:138,0.14,0.32,0.79
19:49:17:139,0.13,0.33,0.77
19:49:17:141,0.14,0.33,0.77
19:49:17:146,0.14,0.34,0.78
19:49:17:152,0.14,0.35,0.77
19:49:17:156,0.14,0.35,0.76
19:49:17:162,0.15,0.36,0.76
19:49:17:167,0.15,0.35,0.76
19:49:17:171,0.14,0.35,0.75
19:49:17:176,0.15,0.35,0.74
19:49:17:184,0.15,0.35,0.75
19:49:17:186,0.15,0.35,0.73
19:49:17:191,0.15,0.35,0.74
19:49:17:196,0.15,0.35,0.76
19:49:17:202,0.15,0.35,0.76
19:49:17:210,0.15,0.35,0.75
19:49:17:241,0.15,0.35,0.75
19:49:17:242,0.15,0.35,0.76
19:49:17:242,0.14,0.35,0.76
19:49:17:243,0.14,0.34,0.76
19:49:17:244,0.14,0.34,0.76
19:49:17:245,0.13,0.33,0.76
19:49:17:245,0.13,0.33,0.76
19:49:17:247,0.13,0.32,0.76
19:49:17:253,0.12,0.31,0.76
19:49:17:256,0.12,0.30,0.77
19:49:17:260,0.11,0.30,0.77
19:49:17:269,0.11,0.29,0.77
19:49:17:271,0.10,0.27,0.77
19:49:17:275,0.10,0.26,0.77
19:49:17:280,0.09,0.26,0.78
19:49:17:286,0.09,0.25,0.79
19:49:17:290,0.09,0.24,0.80
19:49:17:296,0.08,0.23,0.80
19:49:17:304,0.08,0.22,0.80
19:49:17:306,0.07,0.22,0.82
19:49:17:311,0.07,0.22,0.82
19:49:17:316,0.06,0.22,0.83
19:49:17:343,0.05,0.22,0.84
19:49:17:344,0.04,0.21,0.84
19:49:17:344,0.02,0.21,0.85
19:49:17:345,0.02,0.21,0.85
19:49:17:346,0.01,0.20,0.85
19:49:17:347,-0.00,0.19,0.85
19:49:17:354,-0.01,0.19,0.85
19:49:17:356,-0.01,0.18,0.84
19:49:17:360,-0.01,0.17,0.84
19:49:17:365,-0.02,0.16,0.84
19:49:17:371,-0.01,0.15,0.85
19:49:17:375,-0.01,0.15,0.85
19:49:17:380,-0.00,0.15,0.85
19:49:17:414,0.00,0.15,0.85
19:49:17:415,0.01,0.15,0.87
19:49:17:417,0.01,0.16,0.87
19:49:17:418,0.01,0.16,0.88
19:49:17:419,0.02,0.17,0.88
19:49:17:420,0.02,0.17,0.88
19:49:17:420,0.02,0.17,0.88
19:49:17:421,0.03,0.17,0.89
19:49:17:432,0.03,0.16,0.89
19:49:17:433,0.03,0.15,0.89
19:49:17:435,0.02,0.14,0.89
19:49:17:440,0.02,0.13,0.89
19:49:17:445,0.02,0.12,0.89
19:49:17:451,0.02,0.11,0.89
19:49:17:476,0.01,0.10,0.89
19:49:17:477,0.01,0.09,0.88
19:49:17:478,0.01,0.08,0.89
19:49:17:479,0.00,0.08,0.87
19:49:17:479,-0.00,0.08,0.88
19:49:17:480,-0.01,0.08,0.89
19:49:17:485,-0.01,0.07,0.89
19:49:17:490,-0.01,0.07,0.90
19:49:17:495,-0.01,0.06,0.91
19:49:17:500,-0.01,0.06,0.92
19:49:17:507,-0.02,0.06,0.92
19:49:17:511,-0.02,0.05,0.93
19:49:17:516,-0.01,0.04,0.93
19:49:17:546,-0.00,0.04,0.93
19:49:17:547,-0.01,0.02,0.93
19:49:17:548,0.00,0.01,0.93
19:49:17:548,0.00,0.01,0.93
19:49:17:550,0.00,-0.00,0.93
19:49:17:550,-0.00,-0.01,0.94
19:49:17:551,-0.01,-0.02,0.94
19:49:17:558,-0.01,-0.03,0.95
19:49:17:560,-0.02,-0.03,0.95
19:49:17:565,-0.03,-0.04,0.95
19:49:17:570,-0.03,-0.05,0.95
19:49:17:575,-0.04,-0.06,0.95
19:49:17:579,-0.04,-0.06,0.95
19:49:17:585,-0.04,-0.07,0.95
19:49:17:593,-0.05,-0.08,0.96
19:49:17:595,-0.05,-0.09,0.96
19:49:17:600,-0.05,-0.10,0.96
19:49:17:605,-0.06,-0.11,0.97
19:49:17:610,-0.06,-0.13,0.97
19:49:17:615,-0.06,-0.13,0.97
19:49:17:620,-0.07,-0.14,0.97
19:49:17:657,-0.07,-0.15,0.98
19:49:17:658,-0.07,-0.16,0.99
19:49:17:659,-0.08,-0.18,0.99
19:49:17:660,-0.09,-0.18,1.00
19:49:17:660,-0.09,-0.20,1.01
19:49:17:661,-0.10,-0.21,1.00
19:49:17:662,-0.10,-0.22,1.02
19:49:17:663,-0.10,-0.23,1.02
19:49:17:664,-0.10,-0.24,1.02
19:49:17:669,-0.11,-0.26,1.02
19:49:17:677,-0.11,-0.27,1.02
19:49:17:679,-0.11,-0.28,1.02
19:49:17:684,-0.10,-0.28,1.03
19:49:17:690,-0.10,-0.29,1.03
19:49:17:695,-0.09,-0.30,1.03
19:49:17:699,-0.07,-0.30,1.02
19:49:17:713,-0.07,-0.30,1.02
19:49:17:720,-0.07,-0.31,1.03
19:49:17:721,-0.07,-0.31,1.04
19:49:17:722,-0.08,-0.32,1.04
19:49:17:750,-0.08,-0.32,1.04
19:49:17:751,-0.09,-0.33,1.03
19:49:17:752,-0.10,-0.33,1.03
19:49:17:752,-0.09,-0.34,1.02
19:49:17:753,-0.10,-0.35,1.01
19:49:17:754,-0.10,-0.35,0.99
19:49:17:755,-0.10,-0.36,0.99
19:49:17:762,-0.10,-0.36,0.98
19:49:17:764,-0.10,-0.37,0.97
19:49:17:769,-0.10,-0.37,0.97
19:49:17:774,-0.10,-0.38,0.96
19:49:17:779,-0.10,-0.38,0.95
19:49:17:784,-0.09,-0.39,0.94
19:49:17:789,-0.10,-0.39,0.93
19:49:17:796,-0.09,-0.39,0.92
19:49:17:799,-0.09,-0.39,0.90
19:49:17:804,-0.08,-0.40,0.89
19:49:17:813,-0.08,-0.40,0.88
19:49:17:815,-0.07,-0.41,0.88
19:49:17:820,-0.06,-0.41,0.88
19:49:17:824,-0.06,-0.42,0.87
19:49:17:856,-0.05,-0.42,0.86
19:49:17:857,-0.05,-0.43,0.85
19:49:17:858,-0.04,-0.43,0.84
19:49:17:860,-0.04,-0.44,0.83
19:49:17:861,-0.04,-0.44,0.83
19:49:17:862,-0.04,-0.45,0.82
19:49:17:863,-0.05,-0.46,0.81
19:49:17:866,-0.04,-0.47,0.80
19:49:17:871,-0.04,-0.48,0.79
19:49:17:874,-0.04,-0.48,0.78
19:49:17:881,-0.04,-0.50,0.78
19:49:17:888,-0.05,-0.51,0.76
19:49:17:889,-0.05,-0.52,0.77
19:49:17:894,-0.06,-0.53,0.77
19:49:17:899,-0.07,-0.54,0.78
19:49:17:904,-0.08,-0.55,0.78
