time,x,y,z
19:49:10:412,0.42,-0.13,0.28
19:49:10:416,0.39,-0.14,0.28
19:49:10:418,0.36,-0.16,0.29
19:49:10:422,0.34,-0.17,0.29
19:49:10:427,0.31,-0.19,0.29
19:49:10:432,0.29,-0.21,0.29
19:49:10:438,0.27,-0.24,0.29
19:49:10:442,0.24,-0.26,0.29
19:49:10:480,0.22,-0.28,0.29
19:49:10:482,0.19,-0.29,0.29
19:49:10:483,0.18,-0.31,0.29
19:49:10:483,0.16,-0.32,0.29
19:49:10:484,0.15,-0.33,0.29
19:49:10:486,0.14,-0.34,0.29
19:49:10:486,0.13,-0.35,0.29
19:49:10:487,0.12,-0.35,0.29
19:49:10:488,0.11,-0.36,0.29
19:49:10:492,0.10,-0.36,0.28
19:49:10:497,0.09,-0.36,0.28
19:49:10:502,0.09,-0.36,0.27
19:49:10:507,0.08,-0.35,0.26
19:49:10:513,0.08,-0.35,0.25
19:49:10:516,0.08,-0.35,0.25
19:49:10:521,0.08,-0.34,0.24
19:49:10:527,0.08,-0.33,0.24
19:49:10:531,0.08,-0.32,0.24
19:49:10:537,0.07,-0.31,0.23
19:49:10:543,0.07,-0.30,0.24
19:49:10:546,0.07,-0.29,0.24
19:49:10:551,0.07,-0.28,0.24
19:49:10:559,0.07,-0.28,0.24
19:49:10:561,0.07,-0.28,0.24
19:49:10:567,0.07,-0.27,0.24
19:49:10:572,0.07,-0.27,0.23
19:49:10:576,0.06,-0.25,0.23
19:49:10:581,0.06,-0.24,0.23
19:49:10:587,0.06,-0.23,0.22
19:49:10:591,0.05,-0.21,0.22
19:49:10:597,0.05,-0.19,0.21
19:49:10:601,0.04,-0.17,0.21
19:49:10:609,0.03,-0.16,0.21
19:49:10:611,0.02,-0.14,0.20
19:49:10:617,0.01,-0.12,0.20
19:49:10:625,0.00,-0.11,0.19
19:49:10:630,-0.01,-0.09,0.19
19:49:10:631,-0.02,-0.08,0.19
19:49:10:636,-0.04,-0.07,0.18
19:49:10:641,-0.05,-0.05,0.18
19:49:10:647,-0.07,-0.04,0.17
19:49:10:651,-0.08,-0.04,0.16
19:49:10:656,-0.10,-0.03,0.15
19:49:10:663,-0.11,-0.02,0.14
19:49:10:666,-0.12,-0.02,0.13
19:49:10:671,-0.13,-0.02,0.12
19:49:10:677,-0.14,-0.01,0.10
19:49:10:681,-0.15,-0.01,0.09
19:49:10:686,-0.16,-0.00,0.08
19:49:10:692,-0.17,-0.00,0.07
19:49:10:696,-0.18,0.00,0.05
19:49:10:701,-0.18,0.00,0.04
19:49:10:713,-0.19,-0.00,0.03
19:49:10:718,-0.20,-0.01,0.02
19:49:10:719,-0.20,-0.02,0.01
19:49:10:723,-0.20,-0.03,0.01
19:49:10:726,-0.21,-0.04,-0.00
19:49:10:731,-0.21,-0.06,-0.01
19:49:10:736,-0.22,-0.07,-0.02
19:49:10:741,-0.22,-0.08,-0.02
19:49:10:746,-0.23,-0.08,-0.02
19:49:10:751,-0.23,-0.09,-0.02
19:49:10:756,-0.22,-0.09,-0.02
19:49:10:764,-0.22,-0.09,-0.02
19:49:10:766,-0.22,-0.09,-0.01
19:49:10:771,-0.21,-0.09,-0.01
19:49:10:776,-0.21,-0.08,-0.01
19:49:10:781,-0.21,-0.07,-0.01
19:49:10:786,-0.20,-0.07,-0.01
19:49:10:791,-0.19,-0.06,-0.01
19:49:10:796,-0.19,-0.05,-0.02
19:49:10:801,-0.18,-0.04,-0.03
19:49:10:806,-0.18,-0.03,-0.03
19:49:10:814,-0.17,-0.03,-0.04
19:49:10:816,-0.17,-0.03,-0.05
19:49:10:821,-0.17,-0.02,-0.05
19:49:10:826,-0.16,-0.02,-0.05
19:49:10:831,-0.16,-0.02,-0.05
19:49:10:836,-0.16,-0.02,-0.05
19:49:10:842,-0.16,-0.02,-0.04
19:49:10:845,-0.15,-0.02,-0.04
19:49:10:851,-0.14,-0.02,-0.04
19:49:10:856,-0.14,-0.03,-0.04
19:49:10:861,-0.13,-0.03,-0.03
19:49:10:866,-0.13,-0.03,-0.03
19:49:10:871,-0.12,-0.04,-0.03
19:49:10:876,-0.12,-0.04,-0.03
19:49:10:882,-0.11,-0.05,-0.03
19:49:10:886,-0.10,-0.06,-0.03
19:49:10:890,-0.10,-0.06,-0.03
19:49:10:902,-0.09,-0.07,-0.03
19:49:10:904,-0.09,-0.07,-0.03
19:49:10:905,-0.09,-0.07,-0.03
19:49:10:910,-0.09,-0.08,-0.03
19:49:10:916,-0.08,-0.07,-0.03
19:49:10:920,-0.08,-0.07,-0.03
19:49:10:933,-0.08,-0.07,-0.03
19:49:10:935,-0.08,-0.07,-0.03
19:49:10:936,-0.08,-0.07,-0.02
19:49:10:940,-0.08,-0.07,-0.02
19:49:10:949,-0.08,-0.07,-0.02
19:49:10:951,-0.08,-0.07,-0.01
19:49:10:956,-0.08,-0.07,-0.01
19:49:10:963,-0.08,-0.07,-0.01
19:49:10:965,-0.08,-0.07,-0.00
19:49:10:970,-0.08,-0.07,-0.00
19:49:10:976,-0.08,-0.07,-0.00
19:49:10:984,-0.08,-0.07,-0.00
19:49:10:986,-0.08,-0.07,-0.01
19:49:10:991,-0.07,-0.08,-0.01
19:49:10:995,-0.07,-0.08,-0.02
19:49:11:2,-0.07,-0.08,-0.02
19:49:11:8,-0.07,-0.08,-0.02
19:49:11:12,-0.07,-0.08,-0.03
19:49:11:16,-0.07,-0.08,-0.03
19:49:11:20,-0.07,-0.09,-0.03
19:49:11:25,-0.06,-0.09,-0.03
19:49:11:30,-0.07,-0.09,-0.03
19:49:11:36,-0.07,-0.10,-0.03
19:49:11:40,-0.07,-0.10,-0.02
19:49:11:46,-0.06,-0.10,-0.02
19:49:11:51,-0.06,-0.10,-0.02
19:49:11:55,-0.06,-0.10,-0.01
19:49:11:61,-0.05,-0.10,-0.01
19:49:11:66,-0.05,-0.10,-0.00
19:49:11:70,-0.04,-0.09,0.00
19:49:11:75,-0.04,-0.09,0.01
19:49:11:80,-0.03,-0.08,0.01
19:49:11:85,-0.02,-0.07,0.01
19:49:11:90,-0.01,-0.06,0.01
19:49:11:104,-0.00,-0.05,0.01
19:49:11:105,0.01,-0.04,0.01
19:49:11:113,0.01,-0.03,0.00
19:49:11:114,0.03,-0.02,-0.00
19:49:11:116,0.04,-0.02,-0.01
19:49:11:120,0.04,-0.01,-0.02
19:49:11:125,0.04,-0.00,-0.02
19:49:11:130,0.04,0.00,-0.03
19:49:11:135,0.05,0.01,-0.03
19:49:11:141,0.05,0.01,-0.03
19:49:11:145,0.06,0.02,-0.03
19:49:11:154,0.06,0.02,-0.03
19:49:11:161,0.07,0.03,-0.02
19:49:11:162,0.07,0.04,-0.02
19:49:11:166,0.08,0.05,-0.02
19:49:11:171,0.08,0.06,-0.01
19:49:11:175,0.07,0.07,-0.01
19:49:11:179,0.07,0.08,-0.01
19:49:11:185,0.07,0.09,-0.01
19:49:11:189,0.07,0.09,-0.01
19:49:11:195,0.07,0.10,-0.01
19:49:11:201,0.06,0.11,-0.01
19:49:11:207,0.06,0.12,-0.01
19:49:11:212,0.06,0.12,-0.01
19:49:11:217,0.05,0.13,-0.01
19:49:11:220,0.05,0.13,-0.01
19:49:11:225,0.05,0.13,-0.01
19:49:11:230,0.05,0.12,-0.00
19:49:11:234,0.04,0.12,-0.00
19:49:11:239,0.04,0.11,0.00
19:49:11:245,0.03,0.10,0.01
19:49:11:249,0.03,0.09,0.01
19:49:11:255,0.03,0.08,0.01
19:49:11:261,0.02,0.07,0.01
19:49:11:264,0.02,0.06,0.00
19:49:11:270,0.01,0.06,0.00
19:49:11:275,0.00,0.05,-0.00
19:49:11:279,-0.00,0.04,-0.01
19:49:11:288,-0.01,0.03,-0.01
19:49:11:290,-0.01,0.02,-0.02
19:49:11:294,-0.01,0.01,-0.02
19:49:11:299,-0.01,0.01,-0.02
19:49:11:305,-0.01,0.00,-0.02
19:49:11:310,-0.02,-0.00,-0.01
19:49:11:315,-0.02,-0.01,-0.01
19:49:11:320,-0.02,-0.01,-0.00
19:49:11:324,-0.02,-0.02,0.00
19:49:11:329,-0.02,-0.02,0.01
19:49:11:335,-0.02,-0.02,0.01
19:49:11:339,-0.02,-0.02,0.02
19:49:11:344,-0.02,-0.03,0.02
19:49:11:349,-0.02,-0.03,0.02
19:49:11:354,-0.02,-0.03,0.02
19:49:11:359,-0.02,-0.02,0.03
19:49:11:365,-0.02,-0.02,0.03
19:49:11:369,-0.02,-0.01,0.03
19:49:11:378,-0.02,-0.00,0.04
19:49:11:380,-0.02,0.00,0.04
19:49:11:387,-0.02,0.01,0.04
19:49:11:389,-0.01,0.01,0.04
19:49:11:395,-0.02,0.02,0.04
19:49:11:399,-0.01,0.02,0.04
19:49:11:408,-0.02,0.02,0.04
19:49:11:410,-0.01,0.02,0.04
19:49:11:414,-0.01,0.02,0.03
19:49:11:419,-0.02,0.02,0.03
19:49:11:424,-0.02,0.02,0.02
19:49:11:429,-0.02,0.02,0.02
19:49:11:434,-0.02,0.02,0.01
19:49:11:440,-0.02,0.02,0.01
19:49:11:478,-0.02,0.02,0.00
19:49:11:479,-0.02,0.02,-0.01
19:49:11:480,-0.02,0.02,-0.01
19:49:11:481,-0.02,0.03,-0.02
19:49:11:482,-0.03,0.03,-0.02
19:49:11:482,-0.03,0.03,-0.03
19:49:11:483,-0.03,0.04,-0.03
19:49:11:484,-0.02,0.04,-0.03
19:49:11:484,-0.02,0.04,-0.03
19:49:11:489,-0.03,0.04,-0.03
19:49:11:494,-0.03,0.04,-0.03
19:49:11:499,-0.03,0.05,-0.04
19:49:11:504,-0.02,0.05,-0.04
19:49:11:509,-0.02,0.05,-0.04
19:49:11:515,-0.01,0.05,-0.04
19:49:11:519,-0.01,0.04,-0.04
19:49:11:524,-0.01,0.04,-0.04
19:49:11:529,-0.01,0.04,-0.04
19:49:11:534,-0.01,0.03,-0.04
19:49:11:539,-0.01,0.03,-0.03
19:49:11:544,-0.01,0.03,-0.03
19:49:11:549,-0.01,0.03,-0.03
19:49:11:554,-0.01,0.03,-0.04
19:49:11:559,-0.01,0.03,-0.04
19:49:11:564,-0.01,0.03,-0.04
19:49:11:568,-0.02,0.04,-0.04
19:49:11:574,-0.02,0.04,-0.04
19:49:11:578,-0.02,0.04,-0.04
19:49:11:584,-0.02,0.04,-0.04
19:49:11:589,-0.03,0.04,-0.04
19:49:11:593,-0.04,0.03,-0.03
19:49:11:598,-0.04,0.03,-0.03
19:49:11:604,-0.05,0.04,-0.03
19:49:11:611,-0.06,0.04,-0.03
19:49:11:614,-0.07,0.04,-0.03
19:49:11:619,-0.07,0.04,-0.04
19:49:11:623,-0.08,0.04,-0.04
19:49:11:628,-0.08,0.04,-0.05
19:49:11:634,-0.09,0.05,-0.05
19:49:11:638,-0.09,0.05,-0.06
19:49:11:644,-0.10,0.06,-0.06
19:49:11:649,-0.10,0.07,-0.07
19:49:11:653,-0.11,0.07,-0.07
19:49:11:658,-0.11,0.07,-0.07
19:49:11:664,-0.11,0.07,-0.08
19:49:11:669,-0.12,0.07,-0.08
19:49:11:674,-0.12,0.06,-0.09
19:49:11:679,-0.13,0.05,-0.09
19:49:11:683,-0.13,0.05,-0.09
19:49:11:688,-0.14,0.04,-0.10
19:49:11:694,-0.15,0.03,-0.10
19:49:11:698,-0.15,0.03,-0.10
19:49:11:703,-0.16,0.03,-0.10
19:49:11:715,-0.17,0.03,-0.10
19:49:11:723,-0.18,0.03,-0.09
19:49:11:723,-0.19,0.03,-0.09
19:49:11:726,-0.21,0.03,-0.08
19:49:11:729,-0.22,0.03,-0.08
19:49:11:733,-0.23,0.04,-0.07
19:49:11:739,-0.24,0.04,-0.07
19:49:11:743,-0.26,0.05,-0.07
19:49:11:748,-0.27,0.05,-0.07
19:49:11:754,-0.29,0.06,-0.07
19:49:11:758,-0.30,0.07,-0.08
19:49:11:763,-0.32,0.07,-0.09
19:49:11:769,-0.33,0.08,-0.10
19:49:11:773,-0.35,0.08,-0.11
19:49:11:778,-0.36,0.09,-0.12
19:49:11:785,-0.38,0.09,-0.13
19:49:11:788,-0.40,0.09,-0.15
19:49:11:793,-0.42,0.10,-0.16
19:49:11:799,-0.43,0.11,-0.17
19:49:11:803,-0.45,0.11,-0.18
19:49:11:816,-0.46,0.12,-0.18
19:49:11:818,-0.47,0.13,-0.19
19:49:11:819,-0.49,0.13,-0.20
19:49:11:823,-0.51,0.14,-0.21
19:49:11:828,-0.53,0.14,-0.21
19:49:11:833,-0.55,0.14,-0.21
19:49:11:838,-0.57,0.13,-0.22
19:49:11:843,-0.59,0.13,-0.22
19:49:11:848,-0.62,0.12,-0.23
19:49:11:853,-0.65,0.12,-0.23
19:49:11:858,-0.67,0.12,-0.24
19:49:11:863,-0.70,0.12,-0.25
19:49:11:868,-0.73,0.12,-0.26
19:49:11:873,-0.75,0.12,-0.27
19:49:11:878,-0.77,0.12,-0.29
19:49:11:883,-0.80,0.12,-0.31
19:49:11:888,-0.82,0.12,-0.33
19:49:11:892,-0.84,0.13,-0.35
19:49:11:898,-0.86,0.14,-0.37
19:49:11:904,-0.88,0.15,-0.40
19:49:11:908,-0.90,0.16,-0.42
19:49:11:914,-0.92,0.16,-0.44
19:49:11:919,-0.94,0.16,-0.46
19:49:11:923,-0.96,0.16,-0.48
19:49:11:927,-0.98,0.16,-0.49
19:49:11:934,-1.01,0.14,-0.51
19:49:11:939,-1.03,0.13,-0.51
19:49:11:945,-1.06,0.11,-0.52
19:49:11:949,-1.09,0.09,-0.52
19:49:11:952,-1.11,0.08,-0.52
19:49:11:957,-1.14,0.06,-0.52
19:49:11:963,-1.16,0.05,-0.51
19:49:11:968,-1.18,0.05,-0.50
19:49:11:973,-1.19,0.04,-0.50
19:49:11:977,-1.21,0.03,-0.49
19:49:11:982,-1.22,0.03,-0.49
19:49:11:987,-1.23,0.04,-0.49
19:49:11:993,-1.24,0.05,-0.50
19:49:11:997,-1.26,0.07,-0.51
19:49:12:3,-1.27,0.10,-0.52
19:49:12:8,-1.28,0.12,-0.54
19:49:12:17,-1.29,0.15,-0.55
19:49:12:20,-1.30,0.17,-0.57
19:49:12:23,-1.31,0.19,-0.58
19:49:12:27,-1.32,0.20,-0.59
19:49:12:33,-1.34,0.21,-0.59
19:49:12:38,-1.35,0.22,-0.60
19:49:12:42,-1.36,0.23,-0.60
19:49:12:47,-1.38,0.24,-0.60
19:49:12:53,-1.39,0.25,-0.60
19:49:12:57,-1.40,0.26,-0.59
19:49:12:63,-1.41,0.27,-0.59
19:49:12:69,-1.41,0.29,-0.58
19:49:12:72,-1.42,0.32,-0.58
19:49:12:77,-1.42,0.34,-0.57
19:49:12:82,-1.42,0.37,-0.57
19:49:12:87,-1.42,0.40,-0.57
19:49:12:92,-1.42,0.42,-0.57
19:49:12:97,-1.42,0.45,-0.57
19:49:12:102,-1.42,0.48,-0.57
19:49:12:107,-1.42,0.51,-0.57
19:49:12:112,-1.42,0.53,-0.57
19:49:12:118,-1.43,0.56,-0.57
19:49:12:123,-1.43,0.59,-0.57
19:49:12:129,-1.43,0.63,-0.57
19:49:12:132,-1.43,0.66,-0.56
19:49:12:137,-1.42,0.70,-0.56
19:49:12:143,-1.42,0.73,-0.56
19:49:12:147,-1.41,0.77,-0.55
19:49:12:152,-1.41,0.80,-0.54
19:49:12:158,-1.40,0.82,-0.53
19:49:12:162,-1.39,0.84,-0.52
19:49:12:167,-1.39,0.86,-0.51
19:49:12:173,-1.39,0.87,-0.51
19:49:12:177,-1.40,0.87,-0.50
19:49:12:182,-1.40,0.87,-0.50
19:49:12:188,-1.41,0.86,-0.50
19:49:12:192,-1.41,0.86,-0.51
19:49:12:197,-1.42,0.85,-0.52
19:49:12:202,-1.43,0.85,-0.54
19:49:12:210,-1.44,0.84,-0.55
19:49:12:214,-1.44,0.85,-0.57
19:49:12:221,-1.45,0.85,-0.59
19:49:12:224,-1.45,0.84,-0.61
19:49:12:227,-1.45,0.84,-0.63
19:49:12:234,-1.46,0.83,-0.66
19:49:12:237,-1.47,0.82,-0.69
19:49:12:242,-1.48,0.81,-0.71
19:49:12:247,-1.50,0.80,-0.73
19:49:12:252,-1.52,0.79,-0.75
19:49:12:257,-1.54,0.77,-0.77
19:49:12:262,-1.56,0.75,-0.78
19:49:12:267,-1.58,0.72,-0.79
19:49:12:272,-1.60,0.69,-0.79
19:49:12:278,-1.62,0.67,-0.79
19:49:12:281,-1.64,0.64,-0.79
19:49:12:286,-1.66,0.62,-0.79
19:49:12:292,-1.68,0.60,-0.79
19:49:12:296,-1.70,0.58,-0.79
19:49:12:302,-1.72,0.55,-0.78
19:49:12:308,-1.74,0.53,-0.78
19:49:12:311,-1.75,0.50,-0.77
19:49:12:316,-1.77,0.47,-0.77
19:49:12:322,-1.78,0.44,-0.76
19:49:12:331,-1.80,0.41,-0.75
19:49:12:335,-1.81,0.38,-0.75
19:49:12:338,-1.83,0.36,-0.74
19:49:12:341,-1.84,0.33,-0.73
19:49:12:346,-1.84,0.31,-0.73
19:49:12:352,-1.85,0.28,-0.73
19:49:12:356,-1.85,0.26,-0.73
19:49:12:362,-1.86,0.25,-0.73
19:49:12:368,-1.86,0.23,-0.74
19:49:12:372,-1.86,0.23,-0.74
19:49:12:376,-1.86,0.23,-0.75
19:49:12:382,-1.85,0.24,-0.76
19:49:12:386,-1.84,0.26,-0.76
19:49:12:395,-1.82,0.28,-0.76
19:49:12:396,-1.81,0.31,-0.76
19:49:12:401,-1.79,0.36,-0.74
19:49:12:406,-1.77,0.41,-0.73
19:49:12:417,-1.75,0.46,-0.71
19:49:12:418,-1.72,0.51,-0.68
19:49:12:422,-1.70,0.56,-0.65
19:49:12:428,-1.67,0.61,-0.62
19:49:12:431,-1.65,0.65,-0.59
19:49:12:436,-1.62,0.68,-0.56
19:49:12:478,-1.59,0.70,-0.53
19:49:12:479,-1.56,0.70,-0.50
19:49:12:480,-1.52,0.69,-0.48
19:49:12:481,-1.49,0.68,-0.46
19:49:12:482,-1.45,0.66,-0.43
19:49:12:483,-1.42,0.64,-0.42
19:49:12:484,-1.39,0.61,-0.42
19:49:12:485,-1.35,0.59,-0.42
19:49:12:486,-1.32,0.58,-0.42
19:49:12:487,-1.29,0.58,-0.43
19:49:12:491,-1.25,0.59,-0.44
19:49:12:496,-1.22,0.60,-0.45
19:49:12:502,-1.20,0.62,-0.46
19:49:12:506,-1.17,0.64,-0.48
19:49:12:514,-1.15,0.66,-0.48
19:49:12:518,-1.12,0.67,-0.49
19:49:12:521,-1.11,0.69,-0.49
19:49:12:527,-1.10,0.71,-0.50
19:49:12:532,-1.09,0.72,-0.50
19:49:12:536,-1.08,0.74,-0.50
19:49:12:541,-1.08,0.76,-0.50
19:49:12:547,-1.08,0.77,-0.49
19:49:12:551,-1.08,0.78,-0.49
19:49:12:556,-1.09,0.80,-0.49
19:49:12:562,-1.10,0.80,-0.49
19:49:12:567,-1.12,0.80,-0.49
19:49:12:572,-1.13,0.80,-0.48
19:49:12:576,-1.15,0.79,-0.47
19:49:12:581,-1.17,0.77,-0.46
19:49:12:586,-1.18,0.74,-0.44
19:49:12:591,-1.20,0.71,-0.42
19:49:12:600,-1.21,0.66,-0.40
19:49:12:601,-1.22,0.61,-0.38
19:49:12:607,-1.23,0.56,-0.36
19:49:12:613,-1.24,0.50,-0.35
19:49:12:625,-1.24,0.44,-0.34
19:49:12:626,-1.24,0.39,-0.33
19:49:12:627,-1.23,0.34,-0.33
19:49:12:631,-1.23,0.29,-0.33
19:49:12:637,-1.22,0.26,-0.34
19:49:12:640,-1.20,0.24,-0.35
19:49:12:646,-1.18,0.22,-0.35
19:49:12:651,-1.17,0.22,-0.36
19:49:12:655,-1.15,0.21,-0.36
19:49:12:661,-1.13,0.22,-0.36
19:49:12:666,-1.11,0.21,-0.36
19:49:12:671,-1.10,0.21,-0.35
19:49:12:676,-1.08,0.21,-0.35
19:49:12:682,-1.07,0.20,-0.33
19:49:12:685,-1.06,0.19,-0.32
19:49:12:691,-1.05,0.18,-0.30
19:49:12:697,-1.04,0.18,-0.29
19:49:12:701,-1.04,0.16,-0.27
19:49:12:726,-1.04,0.15,-0.26
19:49:12:727,-1.04,0.13,-0.25
19:49:12:728,-1.04,0.11,-0.24
19:49:12:729,-1.04,0.08,-0.24
19:49:12:730,-1.04,0.06,-0.24
19:49:12:731,-1.04,0.04,-0.25
19:49:12:736,-1.04,0.03,-0.25
19:49:12:741,-1.03,0.02,-0.25
19:49:12:745,-1.03,0.01,-0.25
19:49:12:750,-1.03,-0.00,-0.26
19:49:12:756,-1.02,-0.01,-0.26
19:49:12:760,-1.01,-0.02,-0.26
19:49:12:765,-1.00,-0.02,-0.26
19:49:12:772,-0.99,-0.02,-0.26
19:49:12:775,-0.98,-0.01,-0.25
19:49:12:786,-0.97,-0.00,-0.25
19:49:12:786,-0.96,0.02,-0.25
19:49:12:790,-0.95,0.04,-0.26
19:49:12:795,-0.94,0.05,-0.27
19:49:12:800,-0.93,0.07,-0.27
19:49:12:805,-0.92,0.09,-0.28
19:49:12:813,-0.91,0.10,-0.29
19:49:12:820,-0.90,0.11,-0.29
19:49:12:820,-0.90,0.11,-0.30
19:49:12:825,-0.89,0.10,-0.30
19:49:12:830,-0.88,0.08,-0.30
19:49:12:835,-0.87,0.07,-0.30
19:49:12:840,-0.86,0.05,-0.30
19:49:12:845,-0.86,0.04,-0.30
19:49:12:850,-0.85,0.02,-0.30
19:49:12:855,-0.85,0.01,-0.30
19:49:12:860,-0.84,0.00,-0.30
19:49:12:865,-0.84,-0.01,-0.30
19:49:12:870,-0.83,-0.01,-0.31
19:49:12:877,-0.82,-0.01,-0.31
19:49:12:881,-0.82,-0.01,-0.32
19:49:12:885,-0.81,-0.01,-0.33
19:49:12:891,-0.80,-0.00,-0.33
19:49:12:895,-0.79,0.00,-0.34
19:49:12:908,-0.78,0.01,-0.34
19:49:12:912,-0.77,0.02,-0.34
19:49:12:913,-0.76,0.02,-0.35
19:49:12:915,-0.75,0.02,-0.35
19:49:12:921,-0.74,0.01,-0.35
19:49:12:925,-0.73,0.01,-0.35
19:49:12:930,-0.71,-0.00,-0.35
19:49:12:935,-0.70,-0.00,-0.36
19:49:12:942,-0.69,-0.00,-0.36
19:49:12:945,-0.67,0.00,-0.36
19:49:12:951,-0.66,0.01,-0.36
19:49:12:955,-0.64,0.02,-0.36
19:49:12:960,-0.63,0.03,-0.37
19:49:12:966,-0.62,0.04,-0.37
19:49:12:970,-0.60,0.05,-0.36
19:49:12:975,-0.59,0.06,-0.36
19:49:12:981,-0.57,0.07,-0.35
19:49:12:985,-0.56,0.07,-0.35
19:49:12:990,-0.54,0.08,-0.34
19:49:12:996,-0.53,0.09,-0.33
19:49:13:0,-0.51,0.09,-0.31
19:49:13:4,-0.50,0.09,-0.30
19:49:13:10,-0.48,0.09,-0.29
19:49:13:14,-0.47,0.09,-0.29
19:49:13:20,-0.46,0.09,-0.28
19:49:13:25,-0.44,0.09,-0.27
19:49:13:29,-0.42,0.09,-0.27
19:49:13:36,-0.40,0.09,-0.27
19:49:13:41,-0.38,0.11,-0.26
19:49:13:47,-0.36,0.12,-0.26
19:49:13:50,-0.34,0.13,-0.25
19:49:13:58,-0.32,0.15,-0.24
19:49:13:59,-0.30,0.16,-0.24
19:49:13:64,-0.28,0.18,-0.23
19:49:13:72,-0.26,0.20,-0.22
19:49:13:75,-0.25,0.21,-0.21
19:49:13:80,-0.23,0.22,-0.20
19:49:13:86,-0.22,0.23,-0.19
19:49:13:89,-0.21,0.25,-0.18
19:49:13:94,-0.20,0.26,-0.17
19:49:13:100,-0.19,0.27,-0.17
19:49:13:108,-0.18,0.28,-0.16
19:49:13:109,-0.17,0.29,-0.15
19:49:13:114,-0.16,0.30,-0.15
19:49:13:119,-0.16,0.31,-0.15
19:49:13:125,-0.15,0.31,-0.14
19:49:13:129,-0.14,0.32,-0.14
19:49:13:134,-0.13,0.33,-0.14
19:49:13:139,-0.13,0.33,-0.13
19:49:13:144,-0.13,0.34,-0.13
19:49:13:149,-0.12,0.34,-0.12
19:49:13:157,-0.12,0.33,-0.12
19:49:13:160,-0.12,0.33,-0.12
19:49:13:164,-0.12,0.32,-0.12
19:49:13:170,-0.11,0.31,-0.12
19:49:13:178,-0.11,0.30,-0.11
19:49:13:180,-0.11,0.29,-0.11
19:49:13:184,-0.11,0.28,-0.10
19:49:13:190,-0.11,0.26,-0.10
19:49:13:194,-0.10,0.25,-0.10
19:49:13:199,-0.10,0.23,-0.09
19:49:13:205,-0.10,0.22,-0.08
19:49:13:212,-0.09,0.20,-0.08
19:49:13:216,-0.09,0.18,-0.07
19:49:13:220,-0.09,0.16,-0.07
19:49:13:226,-0.08,0.15,-0.06
19:49:13:230,-0.08,0.13,-0.06
19:49:13:234,-0.08,0.12,-0.06
19:49:13:239,-0.07,0.11,-0.05
19:49:13:244,-0.07,0.10,-0.05
19:49:13:250,-0.07,0.09,-0.05
19:49:13:255,-0.07,0.09,-0.04
19:49:13:259,-0.07,0.08,-0.04
19:49:13:265,-0.07,0.08,-0.04
19:49:13:269,-0.06,0.08,-0.03
19:49:13:274,-0.07,0.07,-0.03
19:49:13:280,-0.07,0.07,-0.03
19:49:13:284,-0.07,0.08,-0.02
19:49:13:289,-0.07,0.08,-0.02
19:49:13:295,-0.06,0.08,-0.01
19:49:13:299,-0.06,0.09,-0.01
19:49:13:304,-0.06,0.09,-0.00
19:49:13:309,-0.05,0.09,0.00
19:49:13:315,-0.05,0.09,0.01
19:49:13:323,-0.04,0.09,0.02
19:49:13:324,-0.04,0.08,0.03
19:49:13:329,-0.03,0.08,0.03
19:49:13:333,-0.03,0.07,0.04
19:49:13:339,-0.02,0.07,0.04
19:49:13:343,-0.02,0.07,0.04
19:49:13:349,-0.01,0.07,0.05
19:49:13:354,-0.01,0.07,0.05
19:49:13:358,-0.01,0.07,0.05
19:49:13:363,-0.01,0.07,0.05
19:49:13:369,-0.01,0.07,0.05
19:49:13:373,-0.01,0.07,0.05
19:49:13:379,-0.01,0.07,0.05
19:49:13:384,-0.01,0.07,0.06
19:49:13:388,-0.01,0.07,0.06
19:49:13:393,-0.01,0.06,0.06
19:49:13:399,-0.01,0.06,0.06
19:49:13:403,-0.01,0.05,0.07
19:49:13:409,-0.01,0.05,0.07
19:49:13:414,-0.01,0.04,0.08
19:49:13:418,-0.01,0.03,0.08
19:49:13:423,-0.01,0.02,0.08
19:49:13:435,-0.01,0.01,0.08
19:49:13:436,-0.01,-0.00,0.09
19:49:13:478,-0.00,-0.01,0.08
19:49:13:479,0.00,-0.02,0.09
19:49:13:480,0.00,-0.03,0.09
19:49:13:481,0.01,-0.04,0.09
19:49:13:482,0.01,-0.05,0.08
19:49:13:483,0.01,-0.05,0.08
19:49:13:484,0.01,-0.05,0.08
19:49:13:484,0.01,-0.05,0.08
19:49:13:485,0.00,-0.04,0.08
19:49:13:485,0.00,-0.04,0.07
19:49:13:488,-0.00,-0.04,0.07
19:49:13:493,-0.00,-0.04,0.06
19:49:13:498,-0.00,-0.03,0.06
19:49:13:503,-0.01,-0.03,0.06
19:49:13:508,-0.01,-0.03,0.06
19:49:13:513,-0.01,-0.04,0.06
19:49:13:522,-0.01,-0.04,0.06
19:49:13:524,-0.01,-0.04,0.06
19:49:13:528,-0.02,-0.05,0.05
19:49:13:534,-0.02,-0.05,0.05
19:49:13:540,-0.02,-0.05,0.05
19:49:13:543,-0.02,-0.05,0.05
19:49:13:553,-0.02,-0.04,0.04
19:49:13:554,-0.02,-0.04,0.04
19:49:13:558,-0.02,-0.04,0.03
19:49:13:564,-0.01,-0.03,0.03
19:49:13:568,-0.01,-0.02,0.03
19:49:13:573,-0.01,-0.02,0.02
19:49:13:580,-0.01,-0.02,0.02
19:49:13:583,-0.01,-0.01,0.02
