time,x,y,z
14:27:53:0,-0.15,-0.31,0.87
14:27:53:0,-0.15,-0.31,0.87
14:27:53:0,-0.15,-0.31,0.87
14:27:53:0,-0.15,-0.31,0.87
14:27:53:0,-0.15,-0.31,0.88
14:27:53:0,-0.15,-0.31,0.87
14:27:53:0,-0.15,-0.31,0.87
14:27:53:1,-0.15,-0.31,0.87
14:27:53:1,-0.15,-0.31,0.87
14:27:53:1,-0.16,-0.32,0.86
14:27:53:1,-0.15,-0.31,0.87
14:27:53:1,-0.16,-0.31,0.87
14:27:53:1,-0.16,-0.31,0.87
14:27:53:1,-0.16,-0.31,0.87
14:27:53:1,-0.16,-0.31,0.86
14:27:53:1,-0.16,-0.31,0.87
14:27:53:1,-0.16,-0.30,0.86
14:27:53:1,-0.16,-0.30,0.86
14:27:53:1,-0.16,-0.30,0.87
14:27:53:1,-0.16,-0.30,0.86
14:27:53:1,-0.16,-0.30,0.86
14:27:53:1,-0.16,-0.30,0.86
14:27:53:1,-0.16,-0.30,0.86
14:27:53:1,-0.16,-0.31,0.86
14:27:53:1,-0.15,-0.30,0.87
14:27:53:1,-0.16,-0.30,0.87
14:27:53:1,-0.16,-0.31,0.87
14:27:53:2,-0.16,-0.31,0.87
14:27:53:2,-0.16,-0.30,0.88
14:27:53:2,-0.16,-0.31,0.87
14:27:53:2,-0.16,-0.30,0.88
14:27:53:2,-0.16,-0.30,0.87
14:27:53:2,-0.16,-0.30,0.86
14:27:53:2,-0.16,-0.30,0.87
14:27:53:2,-0.16,-0.30,0.87
14:27:53:2,-0.16,-0.30,0.86
14:27:53:2,-0.16,-0.30,0.86
14:27:53:2,-0.16,-0.30,0.86
14:27:53:2,-0.17,-0.30,0.86
14:27:53:2,-0.16,-0.30,0.86
14:27:53:2,-0.16,-0.30,0.87
14:27:53:2,-0.16,-0.30,0.86
14:27:53:2,-0.16,-0.30,0.87
14:27:53:2,-0.16,-0.30,0.87
14:27:53:2,-0.16,-0.30,0.87
14:27:53:2,-0.16,-0.30,0.87
14:27:53:3,-0.16,-0.30,0.87
14:27:53:3,-0.16,-0.30,0.87
14:27:53:3,-0.16,-0.30,0.86
14:27:53:3,-0.16,-0.31,0.87
14:27:53:3,-0.15,-0.30,0.87
14:27:53:3,-0.16,-0.30,0.87
14:27:53:3,-0.16,-0.31,0.88
14:27:53:3,-0.15,-0.31,0.87
14:27:53:3,-0.15,-0.31,0.87
14:27:53:3,-0.15,-0.31,0.87
14:27:53:3,-0.15,-0.31,0.87
14:27:53:3,-0.15,-0.31,0.86
14:27:53:3,-0.15,-0.31,0.86
14:27:53:3,-0.15,-0.31,0.86
14:27:53:3,-0.16,-0.31,0.86
14:27:53:3,-0.16,-0.31,0.86
14:27:53:3,-0.16,-0.31,0.86
14:27:53:3,-0.16,-0.31,0.86
14:27:53:3,-0.17,-0.31,0.86
14:27:53:3,-0.17,-0.31,0.86
14:27:53:3,-0.16,-0.31,0.86
14:27:53:3,-0.17,-0.31,0.86
14:27:53:4,-0.17,-0.31,0.86
14:27:53:4,-0.16,-0.31,0.86
14:27:53:4,-0.16,-0.31,0.86
14:27:53:4,-0.16,-0.31,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.88
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.15,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.15,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:4,-0.16,-0.29,0.87
14:27:53:4,-0.16,-0.30,0.87
14:27:53:5,-0.16,-0.30,0.87
14:27:53:5,-0.16,-0.30,0.87
14:27:53:5,-0.16,-0.30,0.86
14:27:53:5,-0.16,-0.29,0.86
14:27:53:5,-0.16,-0.30,0.87
14:27:53:5,-0.16,-0.30,0.87
14:27:53:5,-0.16,-0.30,0.87
14:27:53:5,-0.17,-0.30,0.87
14:27:53:5,-0.17,-0.30,0.87
14:27:53:5,-0.17,-0.30,0.86
14:27:53:5,-0.17,-0.30,0.86
14:27:53:5,-0.17,-0.30,0.86
14:27:53:5,-0.17,-0.30,0.86
14:27:53:5,-0.17,-0.30,0.87
14:27:53:5,-0.18,-0.30,0.86
14:27:53:5,-0.18,-0.30,0.87
14:27:53:5,-0.17,-0.30,0.86
14:27:53:5,-0.17,-0.30,0.86
14:27:53:5,-0.17,-0.30,0.86
14:27:53:5,-0.16,-0.30,0.87
14:27:53:5,-0.16,-0.30,0.87
14:27:53:6,-0.16,-0.30,0.87
14:27:53:6,-0.15,-0.30,0.87
14:27:53:6,-0.15,-0.30,0.87
14:27:53:6,-0.15,-0.30,0.87
14:27:53:6,-0.15,-0.30,0.87
14:27:53:6,-0.15,-0.30,0.87
14:27:53:6,-0.16,-0.30,0.87
14:27:53:6,-0.16,-0.30,0.88
14:27:53:6,-0.16,-0.30,0.87
14:27:53:6,-0.16,-0.30,0.87
14:27:53:6,-0.17,-0.31,0.87
14:27:53:6,-0.17,-0.31,0.86
14:27:53:6,-0.17,-0.31,0.86
14:27:53:6,-0.17,-0.30,0.86
14:27:53:6,-0.18,-0.30,0.86
14:27:53:6,-0.18,-0.31,0.86
14:27:53:6,-0.18,-0.31,0.85
14:27:53:6,-0.18,-0.30,0.85
14:27:53:7,-0.18,-0.31,0.86
14:27:53:7,-0.18,-0.30,0.86
14:27:53:7,-0.17,-0.30,0.86
14:27:53:7,-0.17,-0.30,0.87
14:27:53:7,-0.17,-0.30,0.87
14:27:53:7,-0.16,-0.30,0.86
14:27:53:7,-0.16,-0.30,0.87
14:27:53:7,-0.15,-0.30,0.87
14:27:53:7,-0.16,-0.29,0.88
14:27:53:7,-0.16,-0.30,0.88
14:27:53:7,-0.15,-0.30,0.87
14:27:53:7,-0.15,-0.30,0.87
14:27:53:7,-0.16,-0.30,0.87
14:27:53:7,-0.16,-0.30,0.87
14:27:53:7,-0.15,-0.30,0.87
14:27:53:7,-0.16,-0.30,0.86
14:27:53:7,-0.16,-0.30,0.86
14:27:53:7,-0.15,-0.30,0.86
14:27:53:7,-0.15,-0.31,0.86
14:27:53:7,-0.15,-0.31,0.87
14:27:53:7,-0.15,-0.31,0.86
14:27:53:7,-0.15,-0.30,0.85
14:27:53:8,-0.14,-0.31,0.85
14:27:53:8,-0.15,-0.31,0.85
14:27:53:8,-0.16,-0.31,0.86
14:27:53:8,-0.15,-0.31,0.86
14:27:53:8,-0.16,-0.31,0.87
14:27:53:8,-0.15,-0.31,0.87
14:27:53:8,-0.15,-0.31,0.87
14:27:53:8,-0.15,-0.30,0.87
14:27:53:8,-0.16,-0.30,0.88
14:27:53:8,-0.16,-0.30,0.88
14:27:53:8,-0.16,-0.30,0.87
14:27:53:8,-0.17,-0.31,0.87
14:27:53:8,-0.17,-0.30,0.87
14:27:53:8,-0.17,-0.30,0.87
14:27:53:8,-0.17,-0.30,0.86
14:27:53:8,-0.17,-0.30,0.86
14:27:53:8,-0.17,-0.30,0.85
14:27:53:8,-0.17,-0.30,0.86
14:27:53:8,-0.17,-0.30,0.85
14:27:53:8,-0.17,-0.30,0.86
14:27:53:8,-0.16,-0.30,0.86
14:27:53:9,-0.16,-0.29,0.86
14:27:53:9,-0.16,-0.29,0.86
14:27:53:9,-0.15,-0.29,0.86
14:27:53:9,-0.15,-0.29,0.86
14:27:53:9,-0.15,-0.29,0.85
14:27:53:9,-0.15,-0.29,0.86
14:27:53:9,-0.15,-0.29,0.87
14:27:53:9,-0.14,-0.29,0.87
14:27:53:9,-0.14,-0.30,0.88
14:27:53:9,-0.14,-0.30,0.88
14:27:53:9,-0.14,-0.31,0.88
14:27:53:9,-0.15,-0.30,0.87
14:27:53:9,-0.15,-0.31,0.88
14:27:53:9,-0.15,-0.31,0.88
14:27:53:9,-0.15,-0.31,0.88
14:27:53:9,-0.15,-0.31,0.88
14:27:53:9,-0.15,-0.31,0.88
14:27:53:9,-0.15,-0.31,0.87
14:27:54:0,-0.15,-0.32,0.87
14:27:54:0,-0.15,-0.31,0.87
14:27:54:0,-0.15,-0.31,0.87
14:27:54:0,-0.15,-0.31,0.86
14:27:54:0,-0.14,-0.31,0.87
14:27:54:0,-0.15,-0.30,0.86
14:27:54:0,-0.15,-0.31,0.86
14:27:54:0,-0.15,-0.31,0.86
14:27:54:0,-0.14,-0.31,0.86
14:27:54:0,-0.15,-0.31,0.86
14:27:54:0,-0.15,-0.31,0.86
14:27:54:0,-0.15,-0.31,0.87
14:27:54:0,-0.15,-0.32,0.87
14:27:54:0,-0.15,-0.31,0.86
14:27:54:0,-0.15,-0.31,0.87
14:27:54:0,-0.16,-0.32,0.86
14:27:54:0,-0.16,-0.32,0.86
14:27:54:0,-0.16,-0.31,0.86
14:27:54:0,-0.16,-0.31,0.87
14:27:54:0,-0.16,-0.32,0.87
14:27:54:0,-0.15,-0.32,0.87
14:27:54:0,-0.15,-0.31,0.87
14:27:54:1,-0.15,-0.31,0.87
14:27:54:1,-0.15,-0.31,0.87
14:27:54:1,-0.15,-0.31,0.87
14:27:54:1,-0.14,-0.31,0.87
14:27:54:1,-0.15,-0.31,0.87
14:27:54:1,-0.14,-0.31,0.87
14:27:54:1,-0.15,-0.31,0.86
14:27:54:1,-0.14,-0.30,0.88
14:27:54:1,-0.15,-0.30,0.88
14:27:54:1,-0.15,-0.30,0.87
14:27:54:1,-0.15,-0.30,0.86
14:27:54:1,-0.15,-0.30,0.86
14:27:54:1,-0.14,-0.30,0.87
14:27:54:1,-0.15,-0.30,0.87
14:27:54:1,-0.15,-0.30,0.87
14:27:54:1,-0.15,-0.30,0.87
14:27:54:1,-0.15,-0.30,0.87
14:27:54:1,-0.15,-0.30,0.86
14:27:54:1,-0.15,-0.30,0.86
14:27:54:1,-0.14,-0.30,0.87
14:27:54:2,-0.14,-0.30,0.87
14:27:54:2,-0.14,-0.30,0.88
14:27:54:2,-0.15,-0.30,0.88
14:27:54:2,-0.14,-0.30,0.87
14:27:54:2,-0.14,-0.30,0.87
14:27:54:2,-0.14,-0.30,0.87
14:27:54:2,-0.14,-0.30,0.87
14:27:54:2,-0.14,-0.30,0.87
14:27:54:2,-0.14,-0.30,0.87
14:27:54:2,-0.14,-0.30,0.88
14:27:54:2,-0.15,-0.30,0.88
14:27:54:2,-0.15,-0.31,0.87
14:27:54:2,-0.15,-0.31,0.87
14:27:54:2,-0.15,-0.31,0.87
14:27:54:2,-0.15,-0.31,0.87
14:27:54:2,-0.15,-0.31,0.86
14:27:54:2,-0.15,-0.31,0.87
14:27:54:2,-0.15,-0.31,0.87
14:27:54:2,-0.16,-0.31,0.87
14:27:54:2,-0.15,-0.30,0.86
14:27:54:3,-0.16,-0.31,0.87
14:27:54:3,-0.16,-0.31,0.86
14:27:54:3,-0.16,-0.30,0.86
14:27:54:3,-0.17,-0.30,0.86
14:27:54:3,-0.17,-0.30,0.86
14:27:54:3,-0.16,-0.31,0.86
14:27:54:3,-0.17,-0.31,0.87
14:27:54:3,-0.17,-0.31,0.87
14:27:54:3,-0.16,-0.30,0.86
14:27:54:3,-0.15,-0.31,0.87
14:27:54:3,-0.16,-0.30,0.87
14:27:54:3,-0.15,-0.30,0.88
14:27:54:3,-0.15,-0.30,0.87
14:27:54:3,-0.15,-0.31,0.88
14:27:54:3,-0.15,-0.31,0.86
14:27:54:3,-0.15,-0.31,0.87
14:27:54:3,-0.15,-0.30,0.86
14:27:54:3,-0.15,-0.30,0.87
14:27:54:4,-0.15,-0.30,0.87
14:27:54:4,-0.16,-0.30,0.86
14:27:54:4,-0.16,-0.30,0.86
14:27:54:4,-0.16,-0.30,0.86
14:27:54:4,-0.16,-0.30,0.86
14:27:54:4,-0.15,-0.30,0.86
14:27:54:4,-0.16,-0.30,0.87
14:27:54:4,-0.15,-0.30,0.86
14:27:54:4,-0.15,-0.31,0.86
14:27:54:4,-0.15,-0.30,0.87
14:27:54:4,-0.14,-0.30,0.87
14:27:54:4,-0.14,-0.31,0.87
14:27:54:4,-0.14,-0.31,0.87
14:27:54:4,-0.14,-0.31,0.87
14:27:54:4,-0.14,-0.31,0.88
14:27:54:4,-0.14,-0.31,0.87
14:27:54:5,-0.15,-0.31,0.87
14:27:54:5,-0.15,-0.31,0.87
14:27:54:5,-0.14,-0.31,0.87
14:27:54:5,-0.15,-0.31,0.88
14:27:54:5,-0.15,-0.31,0.86
14:27:54:5,-0.15,-0.31,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.31,0.87
14:27:54:5,-0.15,-0.31,0.87
14:27:54:5,-0.15,-0.31,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.86
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.86
14:27:54:5,-0.15,-0.30,0.86
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.14,-0.30,0.86
14:27:54:5,-0.15,-0.30,0.86
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:5,-0.15,-0.30,0.87
14:27:54:6,-0.15,-0.30,0.87
14:27:54:6,-0.15,-0.30,0.87
14:27:54:6,-0.14,-0.30,0.87
14:27:54:6,-0.15,-0.30,0.87
14:27:54:6,-0.15,-0.30,0.87
14:27:54:6,-0.15,-0.30,0.86
14:27:54:6,-0.16,-0.31,0.87
14:27:54:6,-0.15,-0.30,0.86
14:27:54:6,-0.16,-0.30,0.87
14:27:54:6,-0.16,-0.30,0.86
14:27:54:6,-0.16,-0.30,0.86
14:27:54:6,-0.17,-0.31,0.86
14:27:54:6,-0.17,-0.30,0.86
14:27:54:6,-0.17,-0.30,0.86
14:27:54:6,-0.17,-0.30,0.86
14:27:54:6,-0.17,-0.30,0.86
14:27:54:6,-0.17,-0.29,0.85
14:27:54:6,-0.17,-0.30,0.86
14:27:54:6,-0.16,-0.30,0.86
14:27:54:6,-0.16,-0.30,0.87
14:27:54:7,-0.15,-0.30,0.87
14:27:54:7,-0.15,-0.30,0.87
14:27:54:7,-0.14,-0.30,0.87
14:27:54:7,-0.14,-0.30,0.87
14:27:54:7,-0.14,-0.29,0.88
14:27:54:7,-0.14,-0.30,0.87
14:27:54:7,-0.14,-0.30,0.87
14:27:54:7,-0.14,-0.30,0.88
14:27:54:7,-0.14,-0.30,0.87
14:27:54:7,-0.14,-0.30,0.87
14:27:54:7,-0.14,-0.30,0.87
14:27:54:7,-0.15,-0.30,0.86
14:27:54:7,-0.15,-0.31,0.86
14:27:54:7,-0.15,-0.30,0.87
14:27:54:7,-0.15,-0.30,0.87
14:27:54:7,-0.16,-0.31,0.87
14:27:54:7,-0.15,-0.31,0.87
14:27:54:7,-0.16,-0.31,0.86
14:27:54:7,-0.16,-0.31,0.87
14:27:54:7,-0.16,-0.31,0.86
14:27:54:8,-0.16,-0.32,0.86
14:27:54:8,-0.16,-0.31,0.86
14:27:54:8,-0.16,-0.31,0.86
14:27:54:8,-0.15,-0.31,0.86
14:27:54:8,-0.16,-0.31,0.87
14:27:54:8,-0.15,-0.30,0.87
14:27:54:8,-0.15,-0.31,0.87
14:27:54:8,-0.15,-0.31,0.87
14:27:54:8,-0.14,-0.31,0.86
14:27:54:8,-0.14,-0.31,0.87
14:27:54:8,-0.14,-0.31,0.86
14:27:54:8,-0.14,-0.30,0.87
14:27:54:8,-0.13,-0.31,0.87
14:27:54:8,-0.13,-0.31,0.87
14:27:54:8,-0.13,-0.30,0.87
14:27:54:8,-0.13,-0.31,0.88
14:27:54:8,-0.13,-0.31,0.87
14:27:54:8,-0.13,-0.30,0.87
14:27:54:8,-0.14,-0.30,0.88
14:27:54:8,-0.14,-0.30,0.87
14:27:54:9,-0.15,-0.30,0.87
14:27:54:9,-0.15,-0.30,0.86
14:27:54:9,-0.15,-0.30,0.87
14:27:54:9,-0.15,-0.30,0.87
14:27:54:9,-0.15,-0.30,0.87
14:27:54:9,-0.16,-0.30,0.87
14:27:54:9,-0.16,-0.30,0.86
14:27:54:9,-0.16,-0.30,0.86
14:27:54:9,-0.16,-0.30,0.87
14:27:54:9,-0.16,-0.30,0.86
14:27:54:9,-0.16,-0.30,0.86
14:27:54:9,-0.16,-0.30,0.86
14:27:54:9,-0.15,-0.30,0.86
14:27:54:9,-0.16,-0.30,0.85
14:27:54:9,-0.16,-0.30,0.86
14:27:54:9,-0.16,-0.30,0.86
14:27:54:9,-0.15,-0.30,0.86
14:27:54:9,-0.16,-0.30,0.86
14:27:54:9,-0.16,-0.30,0.87
14:27:54:9,-0.15,-0.30,0.86
14:27:55:0,-0.16,-0.30,0.87
14:27:55:0,-0.16,-0.30,0.87
14:27:55:0,-0.16,-0.31,0.87
14:27:55:0,-0.15,-0.31,0.88
14:27:55:0,-0.15,-0.31,0.88
14:27:55:0,-0.15,-0.31,0.87
14:27:55:0,-0.14,-0.31,0.88
14:27:55:0,-0.14,-0.31,0.88
14:27:55:0,-0.13,-0.30,0.88
14:27:55:0,-0.14,-0.31,0.88
14:27:55:0,-0.13,-0.31,0.87
14:27:55:0,-0.14,-0.31,0.88
14:27:55:0,-0.14,-0.31,0.87
14:27:55:0,-0.14,-0.31,0.87
14:27:55:0,-0.14,-0.31,0.86
14:27:55:0,-0.14,-0.31,0.87
14:27:55:0,-0.15,-0.31,0.86
14:27:55:0,-0.16,-0.30,0.86
14:27:55:0,-0.16,-0.31,0.86
14:27:55:1,-0.16,-0.30,0.86
14:27:55:1,-0.16,-0.30,0.86
14:27:55:1,-0.16,-0.31,0.86
14:27:55:1,-0.16,-0.31,0.87
14:27:55:1,-0.16,-0.31,0.87
14:27:55:1,-0.15,-0.30,0.87
14:27:55:1,-0.16,-0.30,0.86
14:27:55:1,-0.16,-0.31,0.87
14:27:55:1,-0.15,-0.31,0.87
14:27:55:1,-0.15,-0.31,0.87
14:27:55:1,-0.16,-0.31,0.88
14:27:55:1,-0.15,-0.30,0.87
14:27:55:1,-0.15,-0.31,0.87
14:27:55:1,-0.15,-0.31,0.88
14:27:55:1,-0.15,-0.31,0.87
14:27:55:1,-0.15,-0.31,0.87
14:27:55:1,-0.15,-0.31,0.87
14:27:55:1,-0.15,-0.30,0.86
14:27:55:1,-0.14,-0.30,0.87
14:27:55:1,-0.14,-0.30,0.87
14:27:55:1,-0.14,-0.30,0.86
14:27:55:1,-0.14,-0.30,0.86
14:27:55:2,-0.14,-0.30,0.86
14:27:55:2,-0.14,-0.30,0.86
14:27:55:2,-0.15,-0.30,0.87
14:27:55:2,-0.15,-0.30,0.86
14:27:55:2,-0.14,-0.30,0.87
14:27:55:2,-0.14,-0.31,0.87
14:27:55:2,-0.14,-0.30,0.86
14:27:55:2,-0.14,-0.30,0.87
14:27:55:2,-0.14,-0.30,0.87
14:27:55:2,-0.15,-0.30,0.88
14:27:55:2,-0.15,-0.31,0.87
14:27:55:2,-0.15,-0.31,0.87
14:27:55:2,-0.15,-0.30,0.88
14:27:55:2,-0.15,-0.31,0.88
14:27:55:2,-0.15,-0.31,0.87
14:27:55:2,-0.15,-0.31,0.87
14:27:55:2,-0.15,-0.30,0.86
14:27:55:2,-0.15,-0.30,0.86
14:27:55:2,-0.15,-0.31,0.86
14:27:55:2,-0.15,-0.30,0.86
14:27:55:3,-0.15,-0.30,0.87
14:27:55:3,-0.15,-0.30,0.87
14:27:55:3,-0.15,-0.30,0.86
14:27:55:3,-0.15,-0.30,0.86
14:27:55:3,-0.14,-0.30,0.87
14:27:55:3,-0.15,-0.30,0.86
14:27:55:3,-0.14,-0.30,0.87
14:27:55:3,-0.14,-0.31,0.86
14:27:55:3,-0.15,-0.30,0.87
14:27:55:3,-0.15,-0.30,0.87
14:27:55:3,-0.14,-0.30,0.87
14:27:55:3,-0.15,-0.31,0.87
14:27:55:3,-0.15,-0.30,0.87
14:27:55:3,-0.15,-0.31,0.87
14:27:55:3,-0.15,-0.31,0.87
14:27:55:3,-0.15,-0.30,0.87
14:27:55:3,-0.15,-0.31,0.87
14:27:55:3,-0.15,-0.30,0.87
14:27:55:3,-0.15,-0.30,0.87
14:27:55:3,-0.15,-0.30,0.87
14:27:55:3,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.30,0.86
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.31,0.86
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.31,0.87
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.31,0.87
14:27:55:4,-0.15,-0.31,0.86
14:27:55:4,-0.15,-0.31,0.86
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.30,0.86
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.30,0.86
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.30,0.86
14:27:55:4,-0.15,-0.30,0.87
14:27:55:4,-0.15,-0.30,0.86
14:27:55:5,-0.15,-0.30,0.87
14:27:55:5,-0.15,-0.30,0.86
14:27:55:5,-0.16,-0.30,0.87
14:27:55:5,-0.15,-0.31,0.87
14:27:55:5,-0.15,-0.31,0.87
14:27:55:5,-0.15,-0.30,0.87
14:27:55:5,-0.15,-0.30,0.87
14:27:55:5,-0.14,-0.30,0.87
14:27:55:5,-0.15,-0.30,0.87
14:27:55:5,-0.14,-0.31,0.87
14:27:55:5,-0.14,-0.30,0.88
14:27:55:5,-0.14,-0.30,0.87
14:27:55:5,-0.15,-0.30,0.87
14:27:55:5,-0.15,-0.30,0.87
14:27:55:5,-0.14,-0.30,0.86
14:27:55:5,-0.15,-0.30,0.87
14:27:55:5,-0.15,-0.30,0.86
14:27:55:5,-0.15,-0.31,0.87
14:27:55:5,-0.15,-0.31,0.87
14:27:55:5,-0.16,-0.30,0.87
14:27:55:6,-0.16,-0.31,0.86
14:27:55:6,-0.16,-0.30,0.86
14:27:55:6,-0.16,-0.31,0.87
14:27:55:6,-0.15,-0.31,0.86
14:27:55:6,-0.16,-0.31,0.86
14:27:55:6,-0.15,-0.31,0.86
14:27:55:6,-0.15,-0.31,0.87
14:27:55:6,-0.15,-0.31,0.86
14:27:55:6,-0.15,-0.30,0.86
14:27:55:6,-0.15,-0.31,0.86
14:27:55:6,-0.15,-0.31,0.87
14:27:55:6,-0.15,-0.31,0.87
14:27:55:6,-0.15,-0.30,0.87
14:27:55:6,-0.16,-0.30,0.87
14:27:55:7,-0.15,-0.30,0.87
14:27:55:7,-0.16,-0.30,0.86
14:27:55:7,-0.16,-0.30,0.87
14:27:55:7,-0.16,-0.30,0.86
14:27:55:7,-0.16,-0.30,0.87
14:27:55:7,-0.16,-0.30,0.86
14:27:55:7,-0.16,-0.30,0.87
14:27:55:7,-0.16,-0.30,0.87
14:27:55:7,-0.16,-0.30,0.86
14:27:55:7,-0.16,-0.30,0.87
14:27:55:7,-0.16,-0.30,0.86
14:27:55:7,-0.15,-0.30,0.87
14:27:55:7,-0.15,-0.30,0.86
14:27:55:7,-0.15,-0.30,0.88
14:27:55:7,-0.15,-0.30,0.87
14:27:55:7,-0.15,-0.30,0.87
14:27:55:7,-0.15,-0.30,0.87
14:27:55:7,-0.15,-0.30,0.87
14:27:55:7,-0.14,-0.30,0.87
14:27:55:7,-0.15,-0.30,0.87
14:27:55:7,-0.14,-0.30,0.87
14:27:55:7,-0.14,-0.30,0.87
14:27:55:7,-0.14,-0.30,0.87
14:27:55:7,-0.14,-0.30,0.87
14:27:55:8,-0.14,-0.29,0.87
14:27:55:8,-0.14,-0.29,0.87
14:27:55:8,-0.15,-0.30,0.87
14:27:55:8,-0.15,-0.30,0.87
14:27:55:8,-0.15,-0.30,0.87
14:27:55:8,-0.16,-0.30,0.87
14:27:55:8,-0.16,-0.30,0.87
14:27:55:8,-0.16,-0.30,0.86
14:27:55:8,-0.17,-0.30,0.86
14:27:55:8,-0.16,-0.31,0.86
14:27:55:8,-0.17,-0.30,0.86
14:27:55:8,-0.17,-0.31,0.87
14:27:55:8,-0.17,-0.30,0.86
14:27:55:8,-0.17,-0.30,0.86
14:27:55:8,-0.17,-0.31,0.86
14:27:55:8,-0.16,-0.30,0.86
14:27:55:8,-0.16,-0.30,0.87
14:27:55:8,-0.16,-0.30,0.86
14:27:55:8,-0.16,-0.30,0.87
14:27:55:8,-0.16,-0.30,0.87
14:27:55:8,-0.16,-0.30,0.86
14:27:55:8,-0.16,-0.30,0.86
14:27:55:8,-0.16,-0.30,0.86
14:27:55:9,-0.16,-0.30,0.87
14:27:55:9,-0.16,-0.30,0.87
14:27:55:9,-0.16,-0.30,0.87
14:27:55:9,-0.16,-0.30,0.87
14:27:55:9,-0.15,-0.31,0.87
14:27:55:9,-0.15,-0.30,0.87
14:27:55:9,-0.14,-0.30,0.87
14:27:55:9,-0.14,-0.30,0.87
14:27:55:9,-0.14,-0.31,0.87
14:27:55:9,-0.14,-0.30,0.87
14:27:55:9,-0.14,-0.30,0.87
14:27:55:9,-0.13,-0.30,0.87
14:27:55:9,-0.13,-0.30,0.88
14:27:55:9,-0.14,-0.30,0.87
14:27:55:9,-0.14,-0.30,0.87
14:27:55:9,-0.14,-0.30,0.87
14:27:55:9,-0.15,-0.30,0.87
14:27:55:9,-0.15,-0.30,0.86
14:27:55:9,-0.15,-0.30,0.87
14:27:55:9,-0.15,-0.31,0.86
14:27:56:0,-0.15,-0.30,0.86
14:27:56:0,-0.16,-0.30,0.86
14:27:56:0,-0.16,-0.30,0.86
14:27:56:0,-0.17,-0.30,0.87
14:27:56:0,-0.17,-0.30,0.86
14:27:56:0,-0.17,-0.31,0.86
14:27:56:0,-0.16,-0.31,0.87
14:27:56:0,-0.16,-0.30,0.86
14:27:56:0,-0.16,-0.30,0.87
14:27:56:0,-0.16,-0.30,0.87
14:27:56:0,-0.15,-0.30,0.87
14:27:56:0,-0.16,-0.30,0.87
14:27:56:0,-0.15,-0.30,0.87
14:27:56:0,-0.15,-0.30,0.87
14:27:56:0,-0.14,-0.30,0.87
14:27:56:0,-0.14,-0.30,0.87
14:27:56:0,-0.14,-0.30,0.88
14:27:56:0,-0.14,-0.30,0.88
14:27:56:0,-0.14,-0.30,0.87
14:27:56:0,-0.14,-0.30,0.86
14:27:56:0,-0.14,-0.30,0.87
14:27:56:1,-0.15,-0.30,0.86
14:27:56:1,-0.15,-0.30,0.87
14:27:56:1,-0.14,-0.30,0.87
14:27:56:1,-0.14,-0.30,0.87
14:27:56:1,-0.15,-0.30,0.87
14:27:56:1,-0.15,-0.31,0.87
14:27:56:1,-0.15,-0.30,0.86
14:27:56:1,-0.16,-0.30,0.86
14:27:56:1,-0.15,-0.30,0.87
14:27:56:1,-0.16,-0.30,0.86
14:27:56:1,-0.16,-0.31,0.87
14:27:56:1,-0.16,-0.30,0.86
14:27:56:1,-0.16,-0.31,0.86
14:27:56:1,-0.16,-0.31,0.87
14:27:56:1,-0.17,-0.31,0.87
14:27:56:1,-0.16,-0.31,0.87
14:27:56:1,-0.16,-0.31,0.87
14:27:56:1,-0.16,-0.30,0.87
14:27:56:1,-0.15,-0.30,0.87
14:27:56:2,-0.14,-0.30,0.87
