time,x,y,z
11:12:25:9,0.01,-0.02,-0.03
11:12:25:9,0.00,-0.02,-0.02
11:12:25:9,0.01,-0.02,-0.02
11:12:25:9,0.01,-0.03,-0.01
11:12:25:9,0.01,-0.03,-0.00
11:12:25:9,0.01,-0.03,0.00
11:12:25:9,0.01,-0.03,0.01
11:12:25:9,0.01,-0.03,0.01
11:12:25:9,0.02,-0.03,0.01
11:12:25:9,0.01,-0.03,0.02
11:12:25:9,0.01,-0.03,0.02
11:12:25:9,0.01,-0.03,0.03
11:12:25:9,0.00,-0.03,0.03
11:12:25:9,-0.01,-0.03,0.03
11:12:25:9,-0.01,-0.02,0.03
11:12:25:9,-0.02,-0.02,0.03
11:12:25:9,-0.02,-0.02,0.03
11:12:26:0,-0.02,-0.02,0.02
11:12:26:0,-0.02,-0.03,0.02
11:12:26:0,-0.02,-0.03,0.02
11:12:26:0,-0.02,-0.03,0.02
11:12:26:0,-0.02,-0.03,0.02
11:12:26:0,-0.02,-0.03,0.02
11:12:26:0,-0.02,-0.03,0.02
11:12:26:0,-0.02,-0.03,0.02
11:12:26:0,-0.02,-0.03,0.02
11:12:26:0,-0.02,-0.02,0.03
11:12:26:0,-0.03,-0.02,0.03
11:12:26:0,-0.03,-0.02,0.03
11:12:26:0,-0.03,-0.02,0.03
11:12:26:0,-0.03,-0.02,0.03
11:12:26:0,-0.03,-0.02,0.03
11:12:26:0,-0.04,-0.02,0.03
11:12:26:0,-0.04,-0.02,0.04
11:12:26:0,-0.04,-0.02,0.04
11:12:26:0,-0.05,-0.02,0.04
11:12:26:0,-0.05,-0.01,0.05
11:12:26:0,-0.05,-0.01,0.05
11:12:26:1,-0.05,-0.01,0.05
11:12:26:1,-0.05,-0.01,0.06
11:12:26:1,-0.05,-0.01,0.06
11:12:26:1,-0.04,-0.01,0.07
11:12:26:1,-0.04,-0.01,0.08
11:12:26:1,-0.03,-0.02,0.08
11:12:26:1,-0.03,-0.02,0.09
11:12:26:1,-0.04,-0.02,0.09
11:12:26:1,-0.04,-0.03,0.10
11:12:26:1,-0.04,-0.03,0.10
11:12:26:1,-0.04,-0.03,0.10
11:12:26:1,-0.04,-0.03,0.10
11:12:26:1,-0.04,-0.03,0.09
11:12:26:1,-0.04,-0.03,0.09
11:12:26:1,-0.04,-0.03,0.09
11:12:26:1,-0.04,-0.02,0.08
11:12:26:1,-0.04,-0.02,0.08
11:12:26:1,-0.04,-0.02,0.08
11:12:26:1,-0.03,-0.02,0.07
11:12:26:1,-0.03,-0.02,0.07
11:12:26:2,-0.03,-0.02,0.07
11:12:26:2,-0.03,-0.01,0.07
11:12:26:2,-0.02,-0.01,0.08
11:12:26:2,-0.02,-0.01,0.08
11:12:26:2,-0.02,-0.01,0.09
11:12:26:2,-0.01,-0.01,0.09
11:12:26:2,-0.01,-0.00,0.10
11:12:26:2,-0.01,-0.00,0.10
11:12:26:2,-0.01,0.00,0.11
11:12:26:2,-0.01,0.01,0.12
11:12:26:2,-0.01,0.01,0.12
11:12:26:2,-0.01,0.01,0.12
11:12:26:2,-0.01,0.01,0.12
11:12:26:2,-0.01,0.01,0.13
11:12:26:2,-0.01,0.00,0.13
11:12:26:2,-0.01,0.00,0.13
11:12:26:2,-0.02,-0.00,0.13
11:12:26:2,-0.02,-0.01,0.13
11:12:26:2,-0.02,-0.02,0.13
11:12:26:2,-0.03,-0.02,0.13
11:12:26:3,-0.03,-0.03,0.13
11:12:26:3,-0.03,-0.03,0.13
11:12:26:3,-0.03,-0.03,0.14
11:12:26:3,-0.03,-0.04,0.14
11:12:26:3,-0.04,-0.04,0.14
11:12:26:3,-0.04,-0.04,0.14
11:12:26:3,-0.04,-0.04,0.14
11:12:26:3,-0.04,-0.04,0.14
11:12:26:3,-0.04,-0.04,0.14
11:12:26:3,-0.04,-0.04,0.14
11:12:26:3,-0.05,-0.04,0.14
11:12:26:3,-0.05,-0.03,0.13
11:12:26:3,-0.06,-0.03,0.13
11:12:26:3,-0.06,-0.03,0.13
11:12:26:3,-0.06,-0.03,0.12
11:12:26:3,-0.06,-0.02,0.12
11:12:26:3,-0.06,-0.02,0.12
11:12:26:3,-0.06,-0.02,0.11
11:12:26:3,-0.06,-0.02,0.11
11:12:26:3,-0.06,-0.01,0.11
11:12:26:4,-0.05,-0.01,0.11
11:12:26:4,-0.05,-0.01,0.11
11:12:26:4,-0.05,-0.02,0.11
11:12:26:4,-0.05,-0.02,0.11
11:12:26:4,-0.04,-0.02,0.11
11:12:26:4,-0.04,-0.02,0.11
11:12:26:4,-0.04,-0.01,0.11
11:12:26:4,-0.03,-0.01,0.11
11:12:26:4,-0.03,-0.00,0.11
11:12:26:4,-0.03,0.00,0.11
11:12:26:4,-0.03,0.01,0.11
11:12:26:4,-0.04,0.01,0.10
11:12:26:4,-0.04,0.01,0.10
11:12:26:4,-0.04,0.01,0.10
11:12:26:4,-0.04,0.01,0.09
11:12:26:4,-0.05,0.01,0.09
11:12:26:4,-0.05,0.01,0.08
11:12:26:4,-0.05,0.01,0.08
11:12:26:4,-0.05,0.00,0.08
11:12:26:4,-0.06,-0.00,0.08
11:12:26:4,-0.06,-0.00,0.08
11:12:26:5,-0.06,-0.00,0.08
11:12:26:5,-0.06,0.00,0.08
11:12:26:5,-0.06,0.00,0.09
11:12:26:5,-0.06,0.00,0.09
11:12:26:5,-0.06,0.01,0.09
11:12:26:5,-0.06,0.01,0.09
11:12:26:5,-0.06,0.01,0.09
11:12:26:5,-0.06,0.02,0.09
11:12:26:5,-0.06,0.02,0.09
11:12:26:5,-0.06,0.03,0.08
11:12:26:5,-0.05,0.03,0.08
11:12:26:5,-0.06,0.03,0.08
11:12:26:5,-0.06,0.03,0.08
11:12:26:5,-0.06,0.03,0.08
11:12:26:5,-0.06,0.03,0.07
11:12:26:5,-0.06,0.03,0.08
11:12:26:5,-0.07,0.02,0.07
11:12:26:5,-0.07,0.02,0.07
11:12:26:5,-0.08,0.01,0.07
11:12:26:5,-0.08,0.01,0.07
11:12:26:6,-0.09,0.01,0.08
11:12:26:6,-0.09,0.01,0.08
11:12:26:6,-0.09,0.01,0.08
11:12:26:6,-0.09,0.01,0.08
11:12:26:6,-0.09,0.01,0.08
11:12:26:6,-0.09,0.01,0.08
11:12:26:6,-0.08,0.02,0.07
11:12:26:6,-0.08,0.02,0.07
11:12:26:6,-0.08,0.02,0.07
11:12:26:6,-0.07,0.02,0.07
11:12:26:6,-0.07,0.03,0.07
11:12:26:6,-0.06,0.03,0.07
11:12:26:6,-0.06,0.04,0.07
11:12:26:6,-0.05,0.04,0.07
11:12:26:6,-0.05,0.04,0.07
11:12:26:6,-0.04,0.04,0.07
11:12:26:6,-0.04,0.04,0.07
11:12:26:6,-0.04,0.04,0.06
11:12:26:6,-0.05,0.04,0.06
11:12:26:6,-0.05,0.04,0.06
11:12:26:6,-0.05,0.04,0.06
11:12:26:7,-0.05,0.03,0.06
11:12:26:7,-0.06,0.03,0.05
11:12:26:7,-0.05,0.03,0.06
11:12:26:7,-0.05,0.03,0.05
11:12:26:7,-0.05,0.03,0.05
11:12:26:7,-0.04,0.04,0.05
11:12:26:7,-0.03,0.05,0.05
11:12:26:7,-0.03,0.05,0.05
11:12:26:7,-0.02,0.07,0.05
11:12:26:7,-0.01,0.07,0.05
11:12:26:7,-0.00,0.08,0.05
11:12:26:7,0.00,0.08,0.05
11:12:26:7,0.01,0.09,0.05
11:12:26:7,0.01,0.09,0.05
11:12:26:7,0.01,0.08,0.04
11:12:26:7,0.01,0.08,0.04
11:12:26:7,0.01,0.07,0.04
11:12:26:7,0.00,0.06,0.04
11:12:26:7,-0.01,0.05,0.04
11:12:26:7,-0.01,0.04,0.04
11:12:26:8,-0.02,0.04,0.04
11:12:26:8,-0.02,0.03,0.04
11:12:26:8,-0.02,0.03,0.04
11:12:26:8,-0.02,0.03,0.04
11:12:26:8,-0.02,0.03,0.04
11:12:26:8,-0.01,0.04,0.04
11:12:26:8,-0.00,0.04,0.04
11:12:26:8,0.00,0.04,0.04
11:12:26:8,0.01,0.04,0.04
11:12:26:8,0.02,0.04,0.04
11:12:26:8,0.02,0.03,0.03
11:12:26:8,0.02,0.02,0.03
11:12:26:8,0.02,0.02,0.03
11:12:26:8,0.02,0.01,0.03
11:12:26:8,0.02,-0.00,0.03
11:12:26:8,0.01,-0.01,0.03
11:12:26:8,0.00,-0.02,0.03
11:12:26:8,-0.00,-0.02,0.03
11:12:26:8,-0.01,-0.02,0.02
11:12:26:8,-0.00,-0.01,0.02
11:12:26:9,-0.00,-0.01,0.02
11:12:26:9,-0.00,0.00,0.01
11:12:26:9,-0.00,0.01,0.01
11:12:26:9,0.00,0.02,0.00
11:12:26:9,0.01,0.03,0.00
11:12:26:9,0.01,0.04,-0.00
11:12:26:9,0.01,0.05,-0.00
11:12:26:9,0.01,0.05,-0.00
11:12:26:9,0.01,0.06,-0.00
11:12:26:9,0.01,0.06,-0.01
11:12:26:9,0.00,0.06,-0.01
11:12:26:9,0.00,0.05,-0.01
11:12:26:9,0.00,0.05,-0.01
11:12:26:9,-0.00,0.04,-0.01
11:12:26:9,-0.00,0.04,-0.01
11:12:26:9,-0.01,0.03,-0.01
11:12:26:9,-0.01,0.02,-0.01
11:12:26:9,-0.01,0.02,-0.01
11:12:26:9,-0.02,0.01,-0.01
11:12:26:9,-0.02,0.01,-0.01
11:12:27:0,-0.03,0.01,-0.01
11:12:27:0,-0.03,0.00,-0.01
11:12:27:0,-0.03,0.01,-0.01
11:12:27:0,-0.03,0.01,-0.02
11:12:27:0,-0.03,0.01,-0.02
11:12:27:0,-0.03,0.01,-0.02
11:12:27:0,-0.03,0.01,-0.02
11:12:27:0,-0.03,0.02,-0.02
11:12:27:0,-0.04,0.02,-0.02
11:12:27:0,-0.04,0.02,-0.03
11:12:27:0,-0.04,0.02,-0.03
11:12:27:0,-0.04,0.02,-0.03
11:12:27:0,-0.04,0.02,-0.03
11:12:27:0,-0.04,0.02,-0.03
11:12:27:0,-0.04,0.02,-0.03
11:12:27:0,-0.04,0.02,-0.03
11:12:27:0,-0.04,0.02,-0.03
11:12:27:0,-0.03,0.02,-0.03
11:12:27:0,-0.03,0.02,-0.03
11:12:27:0,-0.03,0.02,-0.03
11:12:27:0,-0.03,0.01,-0.03
11:12:27:1,-0.03,0.01,-0.03
11:12:27:1,-0.03,0.01,-0.03
11:12:27:1,-0.03,-0.00,-0.03
11:12:27:1,-0.03,-0.01,-0.02
11:12:27:1,-0.04,-0.01,-0.02
11:12:27:1,-0.04,-0.02,-0.02
11:12:27:1,-0.04,-0.02,-0.02
11:12:27:1,-0.05,-0.02,-0.02
11:12:27:1,-0.05,-0.03,-0.02
11:12:27:1,-0.05,-0.03,-0.01
11:12:27:1,-0.05,-0.03,-0.01
11:12:27:1,-0.04,-0.03,-0.01
11:12:27:1,-0.04,-0.02,-0.00
11:12:27:1,-0.04,-0.02,-0.00
11:12:27:1,-0.03,-0.02,-0.00
11:12:27:1,-0.03,-0.02,-0.00
11:12:27:1,-0.02,-0.02,0.00
11:12:27:1,-0.02,-0.02,0.00
11:12:27:1,-0.01,-0.02,0.01
11:12:27:1,-0.01,-0.02,0.01
11:12:27:2,-0.00,-0.02,0.01
11:12:27:2,-0.00,-0.02,0.01
11:12:27:2,-0.01,-0.02,0.01
11:12:27:2,-0.01,-0.02,0.01
11:12:27:2,-0.02,-0.01,0.01
11:12:27:2,-0.02,-0.01,0.02
11:12:27:2,-0.03,-0.02,0.02
11:12:27:2,-0.03,-0.02,0.02
11:12:27:2,-0.03,-0.02,0.02
11:12:27:2,-0.03,-0.02,0.03
11:12:27:2,-0.02,-0.03,0.03
11:12:27:2,-0.02,-0.03,0.03
11:12:27:2,-0.01,-0.04,0.04
11:12:27:2,-0.01,-0.04,0.04
11:12:27:2,-0.01,-0.05,0.05
11:12:27:2,-0.01,-0.06,0.05
11:12:27:2,-0.01,-0.06,0.06
11:12:27:2,-0.02,-0.07,0.06
11:12:27:2,-0.02,-0.07,0.07
11:12:27:2,-0.03,-0.08,0.07
11:12:27:3,-0.03,-0.08,0.07
11:12:27:3,-0.04,-0.08,0.07
11:12:27:3,-0.04,-0.08,0.07
11:12:27:3,-0.04,-0.08,0.06
11:12:27:3,-0.04,-0.08,0.06
11:12:27:3,-0.04,-0.07,0.05
11:12:27:3,-0.04,-0.07,0.04
11:12:27:3,-0.04,-0.06,0.04
11:12:27:3,-0.03,-0.05,0.03
11:12:27:3,-0.03,-0.04,0.03
11:12:27:3,-0.03,-0.04,0.02
11:12:27:3,-0.02,-0.03,0.02
11:12:27:3,-0.03,-0.02,0.02
11:12:27:3,-0.03,-0.02,0.02
11:12:27:3,-0.03,-0.02,0.01
11:12:27:3,-0.03,-0.02,0.01
11:12:27:3,-0.02,-0.02,0.01
11:12:27:3,-0.02,-0.01,0.01
11:12:27:3,-0.02,-0.01,0.01
11:12:27:3,-0.01,-0.00,0.01
11:12:27:3,-0.01,0.00,0.01
11:12:27:4,-0.01,0.01,0.01
11:12:27:4,-0.00,0.02,0.01
11:12:27:4,-0.00,0.03,0.00
11:12:27:4,0.00,0.04,-0.00
11:12:27:4,0.00,0.05,-0.00
11:12:27:4,0.00,0.05,-0.00
11:12:27:4,0.01,0.06,-0.01
11:12:27:4,0.01,0.06,-0.02
11:12:27:4,0.02,0.06,-0.02
11:12:27:4,0.02,0.07,-0.02
11:12:27:4,0.03,0.07,-0.03
11:12:27:4,0.03,0.07,-0.03
11:12:27:4,0.04,0.06,-0.03
11:12:27:4,0.04,0.06,-0.03
11:12:27:4,0.04,0.05,-0.03
11:12:27:4,0.04,0.05,-0.03
11:12:27:4,0.04,0.04,-0.03
11:12:27:4,0.04,0.03,-0.03
11:12:27:4,0.03,0.02,-0.03
11:12:27:4,0.03,0.01,-0.03
11:12:27:5,0.02,0.00,-0.03
11:12:27:5,0.02,-0.01,-0.03
11:12:27:5,0.02,-0.01,-0.03
11:12:27:5,0.02,-0.02,-0.02
11:12:27:5,0.03,-0.02,-0.02
11:12:27:5,0.03,-0.02,-0.02
11:12:27:5,0.03,-0.02,-0.02
11:12:27:5,0.03,-0.02,-0.02
11:12:27:5,0.03,-0.01,-0.02
11:12:27:5,0.03,-0.01,-0.01
11:12:27:5,0.02,-0.01,-0.01
11:12:27:5,0.02,-0.01,-0.01
11:12:27:5,0.02,-0.00,-0.01
11:12:27:5,0.02,0.00,-0.01
11:12:27:5,0.02,0.01,-0.01
11:12:27:5,0.03,0.01,-0.01
11:12:27:5,0.03,0.02,-0.01
11:12:27:5,0.03,0.02,-0.02
11:12:27:5,0.04,0.03,-0.02
11:12:27:5,0.04,0.03,-0.03
11:12:27:6,0.05,0.04,-0.03
11:12:27:6,0.05,0.04,-0.04
11:12:27:6,0.06,0.04,-0.04
11:12:27:6,0.06,0.04,-0.05
11:12:27:6,0.06,0.04,-0.05
11:12:27:6,0.05,0.04,-0.05
11:12:27:6,0.05,0.03,-0.06
11:12:27:6,0.04,0.02,-0.06
11:12:27:6,0.04,0.01,-0.06
11:12:27:6,0.03,0.00,-0.06
11:12:27:6,0.03,-0.01,-0.06
11:12:27:6,0.03,-0.02,-0.06
11:12:27:6,0.02,-0.02,-0.06
11:12:27:6,0.03,-0.02,-0.05
11:12:27:6,0.03,-0.02,-0.05
11:12:27:6,0.03,-0.02,-0.05
11:12:27:6,0.04,-0.02,-0.04
11:12:27:6,0.04,-0.01,-0.04
11:12:27:6,0.04,-0.01,-0.03
11:12:27:6,0.04,-0.00,-0.03
11:12:27:7,0.05,0.01,-0.03
11:12:27:7,0.05,0.01,-0.03
11:12:27:7,0.05,0.02,-0.02
11:12:27:7,0.05,0.02,-0.02
11:12:27:7,0.04,0.02,-0.02
11:12:27:7,0.04,0.03,-0.02
11:12:27:7,0.06,0.07,-0.02
11:12:27:7,0.09,0.12,-0.00
11:12:27:7,0.12,0.18,0.02
11:12:27:7,0.14,0.22,0.03
11:12:27:7,0.14,0.26,0.03
11:12:27:7,0.12,0.28,0.02
11:12:27:7,0.09,0.27,0.00
11:12:27:7,0.06,0.25,-0.02
11:12:27:7,0.02,0.19,-0.04
11:12:27:7,-0.01,0.12,-0.05
11:12:27:7,-0.04,0.05,-0.07
11:12:27:7,-0.05,-0.00,-0.08
11:12:27:7,-0.05,-0.05,-0.05
11:12:27:7,-0.05,-0.10,-0.03
11:12:27:7,-0.04,-0.12,-0.04
11:12:27:8,-0.03,-0.14,-0.02
11:12:27:8,-0.03,-0.17,-0.02
11:12:27:8,-0.04,-0.17,-0.03
11:12:27:8,-0.04,-0.18,-0.01
11:12:27:8,-0.04,-0.18,-0.03
11:12:27:8,-0.04,-0.17,-0.03
11:12:27:8,-0.04,-0.17,-0.02
11:12:27:8,-0.03,-0.16,-0.01
11:12:27:8,-0.02,-0.14,-0.01
11:12:27:8,-0.01,-0.11,-0.02
11:12:27:8,0.00,-0.08,-0.02
11:12:27:8,0.02,-0.05,-0.01
11:12:27:8,0.03,-0.02,-0.00
11:12:27:8,0.03,0.01,-0.00
11:12:27:8,0.04,0.04,-0.02
11:12:27:8,0.04,0.07,-0.03
11:12:27:8,0.04,0.10,-0.03
11:12:27:8,0.04,0.12,-0.03
11:12:27:8,0.04,0.12,-0.03
11:12:27:8,0.04,0.13,-0.03
11:12:27:9,0.04,0.13,-0.03
11:12:27:9,0.04,0.13,-0.04
11:12:27:9,0.04,0.12,-0.05
11:12:27:9,0.04,0.11,-0.06
11:12:27:9,0.03,0.10,-0.07
11:12:27:9,0.03,0.09,-0.08
11:12:27:9,0.03,0.07,-0.08
11:12:27:9,0.03,0.06,-0.07
11:12:27:9,0.03,0.04,-0.06
11:12:27:9,0.02,0.02,-0.06
11:12:27:9,0.02,-0.00,-0.05
11:12:27:9,0.01,-0.02,-0.05
11:12:27:9,0.00,-0.04,-0.04
11:12:27:9,-0.01,-0.05,-0.04
11:12:27:9,-0.01,-0.05,-0.04
11:12:27:9,-0.01,-0.06,-0.04
11:12:27:9,-0.01,-0.06,-0.05
11:12:27:9,-0.01,-0.05,-0.05
11:12:27:9,-0.00,-0.04,-0.05
11:12:27:9,0.01,-0.03,-0.05
11:12:28:0,0.01,-0.02,-0.05
11:12:28:0,0.01,-0.01,-0.05
11:12:28:0,0.01,0.00,-0.05
11:12:28:0,0.01,0.01,-0.04
11:12:28:0,0.01,0.02,-0.04
11:12:28:0,-0.00,0.03,-0.04
11:12:28:0,-0.01,0.04,-0.03
11:12:28:0,-0.02,0.04,-0.03
11:12:28:0,-0.02,0.04,-0.02
11:12:28:0,-0.02,0.05,-0.02
11:12:28:0,-0.03,0.05,-0.01
11:12:28:0,-0.02,0.05,-0.01
11:12:28:0,-0.02,0.05,-0.00
11:12:28:0,-0.02,0.05,0.00
11:12:28:0,-0.02,0.05,0.01
11:12:28:0,-0.01,0.04,0.01
11:12:28:0,-0.01,0.04,0.01
11:12:28:0,-0.01,0.04,0.02
11:12:28:0,-0.01,0.03,0.02
11:12:28:0,-0.01,0.03,0.03
11:12:28:0,-0.01,0.02,0.03
11:12:28:1,-0.02,0.01,0.04
11:12:28:1,-0.02,0.00,0.04
11:12:28:1,-0.03,-0.00,0.05
11:12:28:1,-0.03,-0.01,0.06
11:12:28:1,-0.04,-0.01,0.06
11:12:28:1,-0.04,-0.01,0.07
11:12:28:1,-0.05,-0.01,0.07
11:12:28:1,-0.05,-0.01,0.08
11:12:28:1,-0.06,-0.01,0.09
11:12:28:1,-0.05,-0.00,0.09
11:12:28:1,-0.05,0.00,0.10
11:12:28:1,-0.05,0.01,0.10
11:12:28:1,-0.05,0.01,0.10
11:12:28:1,-0.05,0.02,0.11
11:12:28:1,-0.05,0.02,0.11
11:12:28:1,-0.05,0.02,0.11
11:12:28:1,-0.06,0.02,0.11
11:12:28:1,-0.06,0.02,0.11
11:12:28:1,-0.06,0.02,0.11
11:12:28:1,-0.06,0.01,0.10
11:12:28:2,-0.07,0.01,0.10
11:12:28:2,-0.07,0.01,0.10
11:12:28:2,-0.07,0.01,0.09
11:12:28:2,-0.07,0.01,0.09
11:12:28:2,-0.06,0.01,0.08
11:12:28:2,-0.06,0.01,0.08
11:12:28:2,-0.05,0.01,0.07
11:12:28:2,-0.05,0.01,0.07
11:12:28:2,-0.04,0.01,0.06
11:12:28:2,-0.03,0.01,0.06
11:12:28:2,-0.02,0.01,0.06
11:12:28:2,-0.02,0.01,0.06
11:12:28:2,-0.01,0.01,0.06
11:12:28:2,-0.01,0.01,0.06
11:12:28:2,-0.01,0.01,0.06
11:12:28:2,-0.02,0.00,0.06
11:12:28:2,-0.02,0.00,0.06
11:12:28:2,-0.03,0.00,0.06
11:12:28:2,-0.03,0.00,0.06
11:12:28:2,-0.04,-0.00,0.05
11:12:28:2,-0.04,-0.00,0.05
11:12:28:3,-0.04,-0.00,0.05
11:12:28:3,-0.04,-0.00,0.04
11:12:28:3,-0.04,-0.00,0.04
11:12:28:3,-0.03,-0.00,0.03
11:12:28:3,-0.02,-0.01,0.03
11:12:28:3,-0.02,-0.01,0.03
11:12:28:3,-0.01,-0.01,0.03
11:12:28:3,-0.00,-0.02,0.03
11:12:28:3,0.00,-0.02,0.03
11:12:28:3,0.01,-0.02,0.03
11:12:28:3,0.01,-0.02,0.03
11:12:28:3,0.02,-0.03,0.03
11:12:28:3,0.02,-0.03,0.03
11:12:28:3,0.02,-0.03,0.03
11:12:28:3,0.02,-0.03,0.03
11:12:28:3,0.02,-0.02,0.03
11:12:28:3,0.02,-0.02,0.03
11:12:28:3,0.02,-0.01,0.02
11:12:28:3,0.02,-0.01,0.01
11:12:28:3,0.02,-0.00,0.01
11:12:28:4,0.02,0.00,0.00
11:12:28:4,0.02,0.01,-0.01
11:12:28:4,0.02,0.01,-0.01
11:12:28:4,0.01,0.01,-0.02
11:12:28:4,0.01,0.02,-0.02
11:12:28:4,0.01,0.02,-0.03
11:12:28:4,0.00,0.02,-0.03
11:12:28:4,0.00,0.02,-0.03
11:12:28:4,0.01,0.02,-0.03
11:12:28:4,0.01,0.02,-0.03
11:12:28:4,0.01,0.02,-0.03
11:12:28:4,0.01,0.02,-0.03
11:12:28:4,0.01,0.02,-0.03
11:12:28:4,0.01,0.02,-0.03
11:12:28:4,0.00,0.02,-0.02
11:12:28:4,0.00,0.02,-0.02
11:12:28:4,-0.00,0.01,-0.02
11:12:28:4,-0.01,0.01,-0.02
11:12:28:4,-0.01,0.01,-0.02
11:12:28:4,-0.01,0.00,-0.02
11:12:28:5,-0.00,-0.00,-0.02
11:12:28:5,0.00,-0.00,-0.02
11:12:28:5,0.00,-0.00,-0.02
11:12:28:5,0.00,-0.00,-0.02
11:12:28:5,0.01,0.00,-0.03
11:12:28:5,0.01,0.00,-0.02
11:12:28:5,0.01,0.00,-0.02
11:12:28:5,0.01,-0.00,-0.03
11:12:28:5,0.02,-0.02,-0.03
11:12:28:5,0.02,-0.02,-0.02
11:12:28:5,0.02,-0.01,-0.02
11:12:28:5,0.00,0.00,-0.02
11:12:28:5,-0.01,0.01,-0.02
11:12:28:5,-0.02,0.01,-0.02
11:12:28:5,-0.02,0.01,-0.02
11:12:28:5,-0.02,0.01,-0.02
11:12:28:5,-0.01,0.01,-0.03
11:12:28:5,-0.00,0.01,-0.05
11:12:28:5,0.00,0.01,-0.05
11:12:28:6,0.01,0.01,-0.03
11:12:28:6,0.02,0.01,-0.04
11:12:28:6,0.01,0.01,-0.04
11:12:28:6,0.01,0.00,-0.02
11:12:28:6,0.01,0.01,-0.05
11:12:28:6,0.01,0.01,-0.02
11:12:28:6,0.00,0.00,-0.04
11:12:28:6,0.00,0.00,-0.04
11:12:28:6,0.01,-0.01,-0.02
11:12:28:6,0.01,-0.02,-0.01
11:12:28:6,0.01,-0.02,-0.02
11:12:28:6,0.02,-0.01,-0.04
11:12:28:6,0.02,-0.01,-0.03
11:12:28:6,0.02,-0.01,-0.02
11:12:28:6,0.03,-0.01,-0.01
11:12:28:6,0.03,-0.00,-0.02
11:12:28:6,0.03,0.01,-0.03
11:12:28:6,0.02,0.01,-0.03
11:12:28:6,0.02,0.02,-0.03
11:12:28:6,0.02,0.01,-0.02
11:12:28:6,0.02,0.01,-0.01
11:12:28:6,0.02,0.01,-0.01
11:12:28:7,0.01,0.01,-0.02
11:12:28:7,0.01,0.00,-0.03
11:12:28:7,0.00,0.00,-0.03
11:12:28:7,0.00,0.00,-0.03
11:12:28:7,0.00,-0.00,-0.03
11:12:28:7,0.00,-0.00,-0.03
11:12:28:7,0.01,-0.00,-0.02
11:12:28:7,0.01,-0.00,-0.02
11:12:28:7,0.01,-0.01,-0.01
11:12:28:7,0.02,-0.01,-0.01
11:12:28:7,0.02,-0.01,-0.01
11:12:28:7,0.02,-0.00,-0.01
11:12:28:7,0.02,-0.00,-0.01
11:12:28:7,0.02,-0.00,-0.00
11:12:28:7,0.01,-0.00,-0.00
11:12:28:7,0.01,0.00,0.01
11:12:28:7,0.00,0.00,0.01
11:12:28:7,-0.00,0.00,0.01
11:12:28:7,-0.01,-0.00,0.01
11:12:28:7,-0.02,-0.00,0.02
11:12:28:8,-0.03,-0.00,0.02
11:12:28:8,-0.03,-0.01,0.02
11:12:28:8,-0.03,-0.01,0.02
11:12:28:8,-0.04,-0.01,0.03
11:12:28:8,-0.04,-0.02,0.03
11:12:28:8,-0.03,-0.02,0.03
11:12:28:8,-0.03,-0.02,0.03
11:12:28:8,-0.03,-0.02,0.04
11:12:28:8,-0.03,-0.03,0.05
11:12:28:8,-0.03,-0.03,0.05
11:12:28:8,-0.03,-0.03,0.06
11:12:28:8,-0.03,-0.03,0.06
11:12:28:8,-0.03,-0.03,0.06
11:12:28:8,-0.03,-0.03,0.06
11:12:28:8,-0.03,-0.02,0.06
11:12:28:8,-0.03,-0.01,0.05
11:12:28:8,-0.04,-0.01,0.05
11:12:28:8,-0.04,-0.00,0.04
11:12:28:8,-0.05,0.01,0.03
11:12:28:8,-0.05,0.01,0.03
11:12:28:9,-0.06,0.02,0.02
11:12:28:9,-0.06,0.02,0.01
11:12:28:9,-0.06,0.03,0.01
11:12:28:9,-0.05,0.03,0.00
11:12:28:9,-0.05,0.04,-0.00
11:12:28:9,-0.04,0.04,-0.01
11:12:28:9,-0.03,0.05,-0.00
11:12:28:9,-0.02,0.05,-0.00
11:12:28:9,-0.02,0.06,-0.00
11:12:28:9,-0.01,0.06,-0.00
11:12:28:9,-0.01,0.05,-0.00
11:12:28:9,-0.01,0.05,-0.00
11:12:28:9,-0.01,0.04,-0.00
11:12:28:9,-0.02,0.04,-0.00
11:12:28:9,-0.02,0.03,-0.00
11:12:28:9,-0.03,0.03,-0.00
11:12:28:9,-0.04,0.02,-0.00
11:12:28:9,-0.04,0.01,-0.00
11:12:28:9,-0.04,0.01,-0.00
11:12:28:9,-0.04,0.01,-0.00
11:12:29:0,-0.04,0.01,-0.00
11:12:29:0,-0.04,0.01,-0.00
11:12:29:0,-0.04,0.01,-0.00
11:12:29:0,-0.04,0.01,-0.00
11:12:29:0,-0.03,0.01,-0.00
11:12:29:0,-0.03,0.02,-0.00
11:12:29:0,-0.03,0.03,-0.00
11:12:29:0,-0.02,0.03,-0.00
11:12:29:0,-0.02,0.03,-0.00
11:12:29:0,-0.01,0.04,-0.00
11:12:29:0,-0.01,0.04,-0.01
11:12:29:0,-0.00,0.03,-0.01
11:12:29:0,0.00,0.03,-0.01
11:12:29:0,0.00,0.02,-0.02
11:12:29:0,0.00,0.01,-0.02
11:12:29:0,0.00,0.01,-0.02
11:12:29:0,0.00,0.00,-0.02
11:12:29:0,0.00,-0.00,-0.03
11:12:29:0,0.00,-0.01,-0.03
11:12:29:0,0.00,-0.01,-0.03
11:12:29:1,0.00,-0.02,-0.02
11:12:29:1,0.00,-0.02,-0.02
